cytokine,collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
il8,C2,WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,67,-0.957501044744624,-1.7889710336169,0.00789911013947258,0.94723709781074,0.94723709781074,34,"tags=4%, list=0%, signal=4%",KLF4/GSK3B/WNT3A
il8,C2,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,115,-0.927021400887479,-1.767845673719,0.00853366754784451,0.94723709781074,0.94723709781074,39,"tags=3%, list=0%, signal=3%",USP46/LARS1/GSK3B/WNT3A
il8,C2,WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER,WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER,77,-0.949056030046225,-1.76358035366774,0.0084227054073183,0.94723709781074,0.94723709781074,34,"tags=4%, list=0%, signal=4%",APC2/GSK3B/WNT3A
il8,C2,WHITFIELD_CELL_CYCLE_M_G1,WHITFIELD_CELL_CYCLE_M_G1,100,-0.927129506928089,-1.73906697651644,0.0084554149428807,0.94723709781074,0.94723709781074,162,"tags=5%, list=1%, signal=5%",VCL/HIF1A/TULP4/CDKN3/TCERG1
il8,C2,KEGG_PATHWAYS_IN_CANCER,KEGG_PATHWAYS_IN_CANCER,282,-0.880709772530437,-1.63723250258292,0.00882151430637295,0.960357547853409,0.960357547853409,184,"tags=2%, list=1%, signal=3%",PIK3CD/APC2/HIF1A/FAS/GSK3B/PDGFB/WNT3A
il8,C2,LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP,LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_UP,26,-0.972066923644878,-1.87775268388968,0.0128558412909156,0.998150510204082,0.998150510204082,126,"tags=12%, list=1%, signal=11%",CDKN3/BEX4/ICAM2
il8,C2,FERRANDO_HOX11_NEIGHBORS,FERRANDO_HOX11_NEIGHBORS,17,0.98106294356892,1.86183143239977,0.0119790959486128,0.998150510204082,0.998150510204082,5,"tags=6%, list=0%, signal=6%",MME
il8,C2,KEGG_RENIN_ANGIOTENSIN_SYSTEM,KEGG_RENIN_ANGIOTENSIN_SYSTEM,16,0.961109770167264,1.84171290404432,0.0611627360194831,0.998150510204082,0.998150510204082,66,"tags=12%, list=1%, signal=12%",MME/LNPEP
il8,C2,YANAGIHARA_ESX1_TARGETS,YANAGIHARA_ESX1_TARGETS,26,-0.951610365671199,-1.8382365192061,0.0364390106858565,0.998150510204082,0.998150510204082,12,"tags=8%, list=0%, signal=8%",RHOBTB3/MAP4K5
il8,C2,REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,13,0.973492954062489,1.83303539223347,0.0172625165234729,0.998150510204082,0.998150510204082,5,"tags=8%, list=0%, signal=8%",MME
il8,C2,REACTOME_TIE2_SIGNALING,REACTOME_TIE2_SIGNALING,16,0.956279097193236,1.83245619578098,0.0696404788952265,0.998150510204082,0.998150510204082,13,"tags=6%, list=0%, signal=6%",ANGPT4
il8,C2,CHIARETTI_T_ALL_REFRACTORY_TO_THERAPY,CHIARETTI_T_ALL_REFRACTORY_TO_THERAPY,24,0.975288393349769,1.83196170440149,0.0167800036480034,0.998150510204082,0.998150510204082,5,"tags=4%, list=0%, signal=4%",MME
il8,C2,CHIN_BREAST_CANCER_COPY_NUMBER_DN,CHIN_BREAST_CANCER_COPY_NUMBER_DN,10,0.981626125243637,1.83128765245762,0.0243725233896799,0.998150510204082,0.998150510204082,15,"tags=10%, list=0%, signal=10%",ANKRD11
il8,C2,REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL,11,0.977386748257071,1.82555791628402,0.0269110599937636,0.998150510204082,0.998150510204082,28,"tags=9%, list=0%, signal=9%",INPP4A
il8,C2,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,12,0.972319357391682,1.82491861391636,0.0362692910380772,0.998150510204082,0.998150510204082,113,"tags=17%, list=1%, signal=17%",SMURF1/CGN
il8,C2,MCDOWELL_ACUTE_LUNG_INJURY_DN,MCDOWELL_ACUTE_LUNG_INJURY_DN,33,-0.962614007695948,-1.82429086565105,0.0148725379959326,0.998150510204082,0.998150510204082,6,"tags=6%, list=0%, signal=6%",FHL1/ICAM2
il8,C2,PARK_APL_PATHOGENESIS_UP,PARK_APL_PATHOGENESIS_UP,11,0.976062667631555,1.82308480533586,0.0299518270233451,0.998150510204082,0.998150510204082,168,"tags=18%, list=1%, signal=18%",UBE4A/AHR
il8,C2,WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN,WEST_ADRENOCORTICAL_TUMOR_MARKERS_DN,16,0.950118572749311,1.82065117858499,0.0501002004008016,0.998150510204082,0.998150510204082,114,"tags=12%, list=1%, signal=12%",IGFBP5/FOSB
il8,C2,SUBTIL_PROGESTIN_TARGETS,SUBTIL_PROGESTIN_TARGETS,25,-0.945251567755515,-1.81954607720559,0.0486752725299818,0.998150510204082,0.998150510204082,12,"tags=12%, list=0%, signal=12%",ATF3/SAP30/MAP4K5
il8,C2,REACTOME_SIGNALING_BY_BMP,REACTOME_SIGNALING_BY_BMP,23,0.972072651008388,1.81809836509323,0.030516094333952,0.998150510204082,0.998150510204082,26,"tags=9%, list=0%, signal=9%",SMURF1/SMAD1
il8,C2,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,18,0.957994374126827,1.81778197340067,0.0614217805699485,0.998150510204082,0.998150510204082,14,"tags=6%, list=0%, signal=6%",SMURF1
il8,C2,MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_INDEPENDENT,MEBARKI_HCC_PROGENITOR_WNT_UP_CTNNB1_INDEPENDENT,18,0.957610597208358,1.81705376164595,0.0614217805699485,0.998150510204082,0.998150510204082,27,"tags=6%, list=0%, signal=6%",PDGFRL
il8,C2,GRATIAS_RETINOBLASTOMA_16Q24,GRATIAS_RETINOBLASTOMA_16Q24,17,0.956895867109139,1.8159678893142,0.0423039824627923,0.998150510204082,0.998150510204082,15,"tags=6%, list=0%, signal=6%",ANKRD11
il8,C2,PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_DN,PLASARI_TGFB1_SIGNALING_VIA_NFIC_10HR_DN,19,0.96101116091075,1.81433402420606,0.0486864547408765,0.998150510204082,0.998150510204082,168,"tags=11%, list=1%, signal=10%",DOCK2/AHR
il8,C2,HOLLERN_ADENOMYOEPITHELIAL_BREAST_TUMOR,HOLLERN_ADENOMYOEPITHELIAL_BREAST_TUMOR,14,0.956217370585143,1.8133808796408,0.0814513384840397,0.998150510204082,0.998150510204082,34,"tags=7%, list=0%, signal=7%",IGFBP5
il8,C2,DASU_IL6_SIGNALING_SCAR_UP,DASU_IL6_SIGNALING_SCAR_UP,24,0.965107790382323,1.81283866870123,0.0387686941133271,0.998150510204082,0.998150510204082,5,"tags=4%, list=0%, signal=4%",MME
il8,C2,MATZUK_EMBRYONIC_GERM_CELL,MATZUK_EMBRYONIC_GERM_CELL,15,0.947014988577206,1.81052482294894,0.0506072874493927,0.998150510204082,0.998150510204082,26,"tags=7%, list=0%, signal=7%",SMAD1
il8,C2,HASLINGER_B_CLL_WITH_11Q23_DELETION,HASLINGER_B_CLL_WITH_11Q23_DELETION,20,0.956837492318303,1.81047380540217,0.0588575240602733,0.998150510204082,0.998150510204082,273,"tags=20%, list=2%, signal=20%",UBE4A/PICALM/AHR/FUT8
il8,C2,REACTOME_MTORC1_MEDIATED_SIGNALLING,REACTOME_MTORC1_MEDIATED_SIGNALLING,20,0.956705378437263,1.8102238269859,0.0588575240602733,0.998150510204082,0.998150510204082,108,"tags=10%, list=1%, signal=10%",LAMTOR4/EIF4B
il8,C2,WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT,WP_BMP_SIGNALING_IN_EYELID_DEVELOPMENT,16,0.944675639030783,1.81022123439295,0.0541082164328657,0.998150510204082,0.998150510204082,26,"tags=6%, list=0%, signal=6%",SMAD1
il8,C2,WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION,WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION,10,0.969974774577297,1.80955129677085,0.0317332008785821,0.998150510204082,0.998150510204082,143,"tags=20%, list=1%, signal=20%",SMAD1/CTNNB1
il8,C2,REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES,32,-0.94707296285126,-1.80777346723583,0.0366342188974739,0.998150510204082,0.998150510204082,10,"tags=9%, list=0%, signal=9%",APC/PTEN/NOD1
il8,C2,REACTOME_NOD1_2_SIGNALING_PATHWAY,REACTOME_NOD1_2_SIGNALING_PATHWAY,28,-0.944886315340892,-1.80730599123203,0.0515721848943976,0.998150510204082,0.998150510204082,74,"tags=11%, list=1%, signal=11%",MAP2K6/CASP4/NOD1
il8,C2,LIU_BREAST_CANCER,LIU_BREAST_CANCER,23,0.965015901022907,1.80489990137947,0.0493815079994222,0.998150510204082,0.998150510204082,9,"tags=4%, list=0%, signal=4%",FNDC5
il8,C2,REACTOME_CD209_DC_SIGN_SIGNALING,REACTOME_CD209_DC_SIGN_SIGNALING,18,-0.976733307862571,-1.80361700217124,0.0186276625935472,0.998150510204082,0.998150510204082,6,"tags=11%, list=0%, signal=11%",NRAS/ICAM2
il8,C2,CHOW_RASSF1_TARGETS_DN,CHOW_RASSF1_TARGETS_DN,23,-0.949601632135124,-1.80292457325548,0.0593979889697607,0.998150510204082,0.998150510204082,14,"tags=9%, list=0%, signal=9%",PRKCSH/NINJ1
il8,C2,KORKOLA_TERATOMA_UP,KORKOLA_TERATOMA_UP,12,0.96017280069154,1.80212108628455,0.0406091061824126,0.998150510204082,0.998150510204082,22,"tags=8%, list=0%, signal=8%",ARHGDIB
il8,C2,PID_TCR_JNK_PATHWAY,PID_TCR_JNK_PATHWAY,12,0.957444703134317,1.7970007973847,0.0424690299104565,0.998150510204082,0.998150510204082,45,"tags=17%, list=0%, signal=17%",GRAP2/MAP3K8
il8,C2,REACTOME_METALLOPROTEASE_DUBS,REACTOME_METALLOPROTEASE_DUBS,15,0.939458599760712,1.79607834671663,0.0506072874493927,0.998150510204082,0.998150510204082,39,"tags=7%, list=0%, signal=7%",NLRP3
il8,C2,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY,14,-0.967397373559982,-1.7958949735954,0.0527376457365488,0.998150510204082,0.998150510204082,21,"tags=21%, list=0%, signal=21%",PLCG2/CAMK2G/PDGFB
il8,C2,KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY,14,0.946780978533144,1.79548560452211,0.0534979423868313,0.998150510204082,0.998150510204082,26,"tags=7%, list=0%, signal=7%",SMAD1
il8,C2,TSUNODA_CISPLATIN_RESISTANCE_UP,TSUNODA_CISPLATIN_RESISTANCE_UP,10,0.961810461813982,1.79432023805127,0.0372786475357301,0.998150510204082,0.998150510204082,22,"tags=10%, list=0%, signal=10%",ARHGDIB
il8,C2,PID_AR_NONGENOMIC_PATHWAY,PID_AR_NONGENOMIC_PATHWAY,29,0.960325656208811,1.79421713704723,0.0306294335645845,0.998150510204082,0.998150510204082,7,"tags=3%, list=0%, signal=3%",SHBG
il8,C2,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,20,0.948034769058996,1.79381779013821,0.063132953793417,0.998150510204082,0.998150510204082,33,"tags=5%, list=0%, signal=5%",VDAC1
il8,C2,REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,70,-0.958335327557382,-1.79251036610801,0.00964386276683935,0.998150510204082,0.998150510204082,114,"tags=4%, list=1%, signal=4%",GNB5/GHRH/WNT3A
il8,C2,KYNG_DNA_DAMAGE_BY_4NQO,KYNG_DNA_DAMAGE_BY_4NQO,25,0.959441197035672,1.79206106097333,0.0472964495429582,0.998150510204082,0.998150510204082,51,"tags=12%, list=0%, signal=12%",ANKRD11/PDGFRL/ITGB5
il8,C2,PID_WNT_CANONICAL_PATHWAY,PID_WNT_CANONICAL_PATHWAY,19,-0.97236609490187,-1.79171553623591,0.0136198956847675,0.998150510204082,0.998150510204082,34,"tags=16%, list=0%, signal=16%",GSK3A/GSK3B/WNT3A
il8,C2,KANG_AR_TARGETS_DN,KANG_AR_TARGETS_DN,15,0.937074053223046,1.79151951633908,0.0526315789473684,0.998150510204082,0.998150510204082,26,"tags=7%, list=0%, signal=7%",SMAD1
il8,C2,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_DN,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_GREEN_DN,21,0.948626933612195,1.79008551561239,0.0655846434046905,0.998150510204082,0.998150510204082,15,"tags=5%, list=0%, signal=5%",ANKRD11
il8,C2,WP_MICROTUBULE_CYTOSKELETON_REGULATION,WP_MICROTUBULE_CYTOSKELETON_REGULATION,41,-0.957209799360003,-1.7891836013351201,0.011446037896772,0.998150510204082,0.998150510204082,34,"tags=12%, list=0%, signal=12%",APC/PTEN/PRKCA/GSK3B/WNT3A
il8,C2,EHRLICH_ICF_SYNDROM_DN,EHRLICH_ICF_SYNDROM_DN,11,0.956943363695547,1.78737386827183,0.0394201808988578,0.998150510204082,0.998150510204082,28,"tags=9%, list=0%, signal=9%",INPP4A
il8,C2,WP_WNT_SIGNALING_AND_PLURIPOTENCY,WP_WNT_SIGNALING_AND_PLURIPOTENCY,88,-0.954234437128926,-1.78707311605012,0.011014251393404,0.998150510204082,0.998150510204082,34,"tags=3%, list=0%, signal=3%",PRKCA/GSK3B/WNT3A
il8,C2,DIRMEIER_LMP1_RESPONSE_LATE_DN,DIRMEIER_LMP1_RESPONSE_LATE_DN,21,0.946073891418732,1.78526785369564,0.0692621827416969,0.998150510204082,0.998150510204082,22,"tags=5%, list=0%, signal=5%",ARHGDIB
il8,C2,GUTIERREZ_MULTIPLE_MYELOMA_UP,GUTIERREZ_MULTIPLE_MYELOMA_UP,23,0.954331048518052,1.7849156822471,0.0752286307620182,0.998150510204082,0.998150510204082,42,"tags=9%, list=0%, signal=9%",VDAC1/UQCRFS1
il8,C2,GALLUZZI_PREVENT_MITOCHONDIAL_PERMEABILIZATION,GALLUZZI_PREVENT_MITOCHONDIAL_PERMEABILIZATION,11,0.954150242170034,1.78215689032412,0.0418647957450638,0.998150510204082,0.998150510204082,319,"tags=18%, list=2%, signal=18%",VDAC1/SLC25A4
il8,C2,KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY,15,0.931985217410629,1.78179056413724,0.0587044534412955,0.998150510204082,0.998150510204082,23,"tags=7%, list=0%, signal=7%",GRAP2
il8,C2,BIOCARTA_GATA3_PATHWAY,BIOCARTA_GATA3_PATHWAY,13,0.945866619946486,1.78101647624545,0.030325765263262,0.998150510204082,0.998150510204082,135,"tags=15%, list=1%, signal=15%",NFATC2/IL4
il8,C2,VERRECCHIA_RESPONSE_TO_TGFB1_C3,VERRECCHIA_RESPONSE_TO_TGFB1_C3,11,0.952306870562815,1.77871385036454,0.0430871041490055,0.998150510204082,0.998150510204082,51,"tags=18%, list=0%, signal=18%",IGFBP5/ITGB5
il8,C2,WNT_SIGNALING,WNT_SIGNALING,71,-0.952192772477392,-1.77855886136104,0.0135273115318997,0.998150510204082,0.998150510204082,34,"tags=4%, list=0%, signal=4%",GSK3A/GSK3B/WNT3A
il8,C2,HUMMERICH_BENIGN_SKIN_TUMOR_DN,HUMMERICH_BENIGN_SKIN_TUMOR_DN,13,0.943272515727147,1.77613191614119,0.0321950146127818,0.998150510204082,0.998150510204082,34,"tags=8%, list=0%, signal=8%",IGFBP5
il8,C2,HUMMEL_BURKITTS_LYMPHOMA_DN,HUMMEL_BURKITTS_LYMPHOMA_DN,14,-0.956226403081624,-1.77515697049494,0.0685173296718973,0.998150510204082,0.998150510204082,20,"tags=14%, list=0%, signal=14%",CD40/S100A11
il8,C2,MISIAK_ANAPLASTIC_THYROID_CARCINOMA_UP,MISIAK_ANAPLASTIC_THYROID_CARCINOMA_UP,34,0.957323906717758,1.77498058880934,0.037050875758526,0.998150510204082,0.998150510204082,5,"tags=3%, list=0%, signal=3%",MME
il8,C2,MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_22,MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_22,11,-0.976728662214343,-1.77294108923825,0.018334319686847,0.998150510204082,0.998150510204082,21,"tags=18%, list=0%, signal=18%",NF2/PDGFB
il8,C2,REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,14,0.933707306667216,1.77069255294445,0.0555555555555556,0.998150510204082,0.998150510204082,414,"tags=29%, list=3%, signal=28%",KCNJ2/KCNK4/KCNJ14/KCNK15
il8,C2,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,16,-0.96886753858452,-1.77023544344883,0.0301890981785034,0.998150510204082,0.998150510204082,10,"tags=12%, list=0%, signal=13%",IRAK1/NOD1
il8,C2,JAEGER_METASTASIS_UP,JAEGER_METASTASIS_UP,36,0.958136393998447,1.77012967026812,0.0278443949352853,0.998150510204082,0.998150510204082,5,"tags=3%, list=0%, signal=3%",MME
il8,C2,WANG_LSD1_TARGETS_UP,WANG_LSD1_TARGETS_UP,15,0.925806910674289,1.7699787366109,0.062753036437247,0.998150510204082,0.998150510204082,34,"tags=7%, list=0%, signal=7%",IGFBP5
il8,C2,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,15,0.924339422920515,1.76717316010194,0.0647773279352227,0.998150510204082,0.998150510204082,28,"tags=7%, list=0%, signal=7%",INPP4A
il8,C2,WP_FOXA2_PATHWAY,WP_FOXA2_PATHWAY,15,0.923937500345123,1.76640475536873,0.0647773279352227,0.998150510204082,0.998150510204082,36,"tags=7%, list=0%, signal=7%",FOXA2
il8,C2,FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP,FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP,48,-0.945563919314396,-1.76622400203291,0.0291309289870608,0.998150510204082,0.998150510204082,154,"tags=6%, list=1%, signal=6%",TAX1BP1/TAX1BP3/ICAM2
il8,C2,REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,16,-0.966386367908147,-1.76570205152718,0.0343735972487608,0.998150510204082,0.998150510204082,10,"tags=12%, list=0%, signal=13%",MAP2K6/NOD1
il8,C2,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,91,-0.945578770818167,-1.7655936155014,0.0128915661556426,0.998150510204082,0.998150510204082,34,"tags=3%, list=0%, signal=3%",PIK3CD/GSK3B/WNT3A
il8,C2,HOEBEKE_LYMPHOID_STEM_CELL_DN,HOEBEKE_LYMPHOID_STEM_CELL_DN,59,-0.951093272567192,-1.765265946369,0.0122848620189297,0.998150510204082,0.998150510204082,67,"tags=3%, list=1%, signal=3%",TAX1BP3/ICAM2
il8,C2,MURAKAMI_UV_RESPONSE_6HR_DN,MURAKAMI_UV_RESPONSE_6HR_DN,18,-0.955937095650074,-1.76521511536624,0.0539476748012087,0.998150510204082,0.998150510204082,14,"tags=11%, list=0%, signal=11%",VTN/NINJ1
il8,C2,KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN,KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN,25,0.944926238344634,1.76494976707412,0.0698789864454831,0.998150510204082,0.998150510204082,15,"tags=4%, list=0%, signal=4%",ANKRD11
il8,C2,WP_OSTEOCLAST_SIGNALING,WP_OSTEOCLAST_SIGNALING,13,-0.954907965393275,-1.76492371937941,0.0213930219033534,0.998150510204082,0.998150510204082,21,"tags=15%, list=0%, signal=15%",TNFSF11/PDGFB
il8,C2,WP_HEART_DEVELOPMENT,WP_HEART_DEVELOPMENT,34,0.951617288420318,1.7643999100708,0.051748456742669,0.998150510204082,0.998150510204082,143,"tags=12%, list=1%, signal=12%",SMAD1/FOXA2/NFATC2/CTNNB1
il8,C2,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_LOSS_OF_VHL_TO_HIF_1_SIGNALING_PATHWAY,12,-0.951326163034525,-1.76372729155624,0.0334427841704578,0.998150510204082,0.998150510204082,162,"tags=25%, list=1%, signal=25%",SLC2A1/HIF1A/PDGFB
il8,C2,LE_NEURONAL_DIFFERENTIATION_UP,LE_NEURONAL_DIFFERENTIATION_UP,14,0.929905196261055,1.76348218998211,0.0617283950617284,0.998150510204082,0.998150510204082,72,"tags=14%, list=1%, signal=14%",CHRNB1/KCNB1
il8,C2,SEIDEN_ONCOGENESIS_BY_MET,SEIDEN_ONCOGENESIS_BY_MET,66,-0.947352895772291,-1.76249372545713,0.0163815405292148,0.998150510204082,0.998150510204082,5,"tags=3%, list=0%, signal=3%",PTEN/TCERG1
il8,C2,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY,19,0.933131816205208,1.76169941835622,0.0712830957230143,0.998150510204082,0.998150510204082,33,"tags=5%, list=0%, signal=5%",VDAC1
il8,C2,REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,32,0.948614894895094,1.76147256017152,0.0562644461116901,0.998150510204082,0.998150510204082,16,"tags=3%, list=0%, signal=3%",SETD1B
il8,C2,HUMMEL_BURKITTS_LYMPHOMA_UP,HUMMEL_BURKITTS_LYMPHOMA_UP,33,0.942229819928281,1.76113631623848,0.0764621803108072,0.998150510204082,0.998150510204082,5,"tags=3%, list=0%, signal=3%",MME
il8,C2,LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_QTL,LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_QTL,11,-0.970194325739748,-1.76108007391753,0.0250812247637435,0.998150510204082,0.998150510204082,20,"tags=18%, list=0%, signal=18%",CEP89/S100A11
il8,C2,BIOCARTA_TNFR1_PATHWAY,BIOCARTA_TNFR1_PATHWAY,25,0.942742722315001,1.76087135761577,0.0520833333333333,0.998150510204082,0.998150510204082,22,"tags=4%, list=0%, signal=4%",ARHGDIB
il8,C2,HENDRICKS_SMARCA4_TARGETS_DN,HENDRICKS_SMARCA4_TARGETS_DN,39,0.956814578189653,1.75991230818706,0.027766853075856,0.998150510204082,0.998150510204082,53,"tags=8%, list=0%, signal=8%",ARHGDIB/KCNJ2/GPR6
il8,C2,DANG_MYC_TARGETS_DN,DANG_MYC_TARGETS_DN,24,-0.918259524498094,-1.75742022678607,0.0571428571428571,0.998150510204082,0.998150510204082,21,"tags=12%, list=0%, signal=13%",PTPN1/ALDH9A1/PDGFB
il8,C2,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN,TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN,37,-0.929464918700092,-1.75729434795364,0.0511811023622047,0.998150510204082,0.998150510204082,148,"tags=11%, list=1%, signal=11%",PTPRC/P2RX7/ATP6V0D2/NINJ1
il8,C2,NUMATA_CSF3_SIGNALING_VIA_STAT3,NUMATA_CSF3_SIGNALING_VIA_STAT3,16,-0.961763078208725,-1.75725475510604,0.0433404200045128,0.998150510204082,0.998150510204082,43,"tags=19%, list=0%, signal=19%",IL17RA/MKNK1/NINJ1
il8,C2,WEBER_METHYLATED_IN_COLON_CANCER,WEBER_METHYLATED_IN_COLON_CANCER,11,-0.967445979974906,-1.75609132389674,0.0280146696562578,0.998150510204082,0.998150510204082,142,"tags=18%, list=1%, signal=18%",WSCD2/ALX4
il8,C2,WP_CARDIAC_PROGENITOR_DIFFERENTIATION,WP_CARDIAC_PROGENITOR_DIFFERENTIATION,35,-0.929576049609822,-1.75583563216884,0.0531496062992126,0.998150510204082,0.998150510204082,34,"tags=9%, list=0%, signal=9%",MYL2/GSK3B/WNT3A
il8,C2,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,15,0.918395860659756,1.7558101224102,0.0769230769230769,0.998150510204082,0.998150510204082,319,"tags=13%, list=2%, signal=13%",VDAC1/SLC25A4
il8,C2,IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR,IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR,106,-0.9353984362349,-1.75419193644669,0.0116126135013421,0.998150510204082,0.998150510204082,77,"tags=2%, list=1%, signal=2%",CUL5/KIAA0825
il8,C2,LIU_IL13_MEMORY_MODEL_UP,LIU_IL13_MEMORY_MODEL_UP,14,-0.944901922742674,-1.75413398875533,0.0778870064917132,0.998150510204082,0.998150510204082,90,"tags=21%, list=1%, signal=21%",MAP3K10/RAB4B/MKNK1
il8,C2,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY,15,-0.943855042109114,-1.75378896859054,0.0636480889734496,0.998150510204082,0.998150510204082,21,"tags=13%, list=0%, signal=13%",NRAS/PDGFB
il8,C2,TURJANSKI_MAPK1_AND_MAPK2_TARGETS,TURJANSKI_MAPK1_AND_MAPK2_TARGETS,11,0.938749300675459,1.75339109140799,0.0650406504065041,0.998150510204082,0.998150510204082,26,"tags=9%, list=0%, signal=9%",SMAD1
