cytokine,collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
tgfb,C5,GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT,GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT,27,-0.627025325087533,-1.01307631076051,0.446494464944649,0.963558066880086,0.963558066880086,1605,"tags=26%, list=12%, signal=23%",AKAP6/SRI/CCR5/ATP2A1/CALM1/CACNG1/HRC
tgfb,C5,GOBP_FC_RECEPTOR_SIGNALING_PATHWAY,GOBP_FC_RECEPTOR_SIGNALING_PATHWAY,43,0.602589200891605,1.01260709596531,0.446188340807175,0.963558066880086,0.963558066880086,389,"tags=9%, list=3%, signal=9%",APPL2/MAPK10/SOS1/MAP3K1
tgfb,C5,GOBP_IMP_METABOLIC_PROCESS,GOBP_IMP_METABOLIC_PROCESS,14,0.58249078846667,1.01043248452817,0.452586206896552,0.963558066880086,0.963558066880086,2364,"tags=36%, list=18%, signal=29%",PNP/PPAT/APRT/XDH/AMPD2
tgfb,C5,GOMF_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY,GOMF_INOSITOL_TRISPHOSPHATE_PHOSPHATASE_ACTIVITY,11,0.582292236464983,1.01007928356692,0.451754385964912,0.963558066880086,0.963558066880086,1373,"tags=27%, list=10%, signal=24%",SYNJ1/INPP4B/INPP5B
tgfb,C5,HP_STRIDOR,HP_STRIDOR,42,0.60085511852307,1.00984912668318,0.443438914027149,0.963558066880086,0.963558066880086,727,"tags=14%, list=6%, signal=14%",SERPING1/AGRN/FLNA/NFIX/MYO9A/COQ2
tgfb,C5,GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY,GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY,41,0.602833315254118,1.00963934208444,0.443693693693694,0.963558066880086,0.963558066880086,749,"tags=10%, list=6%, signal=9%",PTPN11/MAPK8IP3/LAT/IRS2
tgfb,C5,HP_CENTROCECAL_SCOTOMA,HP_CENTROCECAL_SCOTOMA,11,0.581591099262035,1.00886304862631,0.451754385964912,0.963558066880086,0.963558066880086,109,"tags=9%, list=1%, signal=9%",MT-ND6
tgfb,C5,HP_PROMINENT_ANTIHELIX,HP_PROMINENT_ANTIHELIX,11,0.581525178113281,1.00874869782007,0.451754385964912,0.963558066880086,0.963558066880086,261,"tags=9%, list=2%, signal=9%",MGAT2
tgfb,C5,GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,62,0.613381443617718,1.0081789016332,0.451923076923077,0.963558066880086,0.963558066880086,641,"tags=5%, list=5%, signal=5%",ADA/PNP/PPAT
tgfb,C5,GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION,GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION,14,-0.60441033707076,-1.00620803671189,0.451672862453532,0.963558066880086,0.963558066880086,1910,"tags=36%, list=14%, signal=31%",ITGB3/ITGB1/DDR2/AKT1/AKAP12
tgfb,C5,HP_LIMB_MYOCLONUS,HP_LIMB_MYOCLONUS,24,0.590816812343706,1.00436908128984,0.449561403508772,0.963558066880086,0.963558066880086,1534,"tags=29%, list=12%, signal=26%",NOP56/KCTD17/SLC2A1/KCNQ2/PRNP/MAPT/MECP2
tgfb,C5,HP_ARTHROPATHY,HP_ARTHROPATHY,41,0.599670136338193,1.00434157602083,0.443693693693694,0.963558066880086,0.963558066880086,766,"tags=12%, list=6%, signal=12%",NOD2/COL2A1/CHST3/SLC22A4/SAMHD1
tgfb,C5,HP_CUBITUS_VALGUS,HP_CUBITUS_VALGUS,46,0.595295376736116,1.00290990484568,0.448660714285714,0.963558066880086,0.963558066880086,562,"tags=9%, list=4%, signal=8%",PTPN11/SOS1/LZTR1/CHST3
tgfb,C5,GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS,GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS,37,0.597092098995916,1.002566110238,0.438356164383562,0.963558066880086,0.963558066880086,697,"tags=11%, list=5%, signal=10%",FUT9/ENO1/DHDH/GALM
tgfb,C5,HP_ABNORMAL_LARYNX_PHYSIOLOGY,HP_ABNORMAL_LARYNX_PHYSIOLOGY,41,0.59768011645706,1.00100864415943,0.448198198198198,0.963558066880086,0.963558066880086,808,"tags=12%, list=6%, signal=11%",SQSTM1/FUS/DCTN1/SOD1/SRPX2
tgfb,C5,HP_JOINT_SWELLING,HP_JOINT_SWELLING,42,0.595478702141434,1.00081305588956,0.445701357466063,0.963558066880086,0.963558066880086,589,"tags=7%, list=4%, signal=7%",NOD2/ACP5/SLC22A4
tgfb,C5,HP_ABNORMALITY_OF_THE_HUMERORADIAL_JOINT,HP_ABNORMALITY_OF_THE_HUMERORADIAL_JOINT,44,0.594435125136452,1.0005537135092,0.449664429530201,0.963558066880086,0.963558066880086,1109,"tags=11%, list=8%, signal=10%",SKI/FLNA/CHST3/B3GALT6/EXTL3
tgfb,C5,GOBP_PHAGOSOME_MATURATION,GOBP_PHAGOSOME_MATURATION,25,0.58667011769206,0.997968291066745,0.439824945295405,0.963558066880086,0.963558066880086,564,"tags=16%, list=4%, signal=15%",PLA2G5/SLC4A7/RAB31/RAB7B
tgfb,C5,GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX,GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX,39,0.596138041204613,0.996085697160231,0.451388888888889,0.963558066880086,0.963558066880086,123,"tags=3%, list=1%, signal=3%",PHF20L1
tgfb,C5,GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION,GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION,37,0.592836460032539,0.995420546916585,0.445205479452055,0.963558066880086,0.963558066880086,1045,"tags=16%, list=8%, signal=15%",PTPN11/MIDN/MTNR1B/F2RL1/GHRL/FKBP1B
tgfb,C5,HP_RETICULOCYTOSIS,HP_RETICULOCYTOSIS,38,0.596300710126666,0.994049723200418,0.444700460829493,0.963558066880086,0.963558066880086,1280,"tags=16%, list=10%, signal=14%",GATA1/UROS/SLC2A1/CPOX/RHAG/G6PD
tgfb,C5,GOMF_NF_KAPPAB_BINDING,GOMF_NF_KAPPAB_BINDING,26,0.582419859998046,0.990596734677066,0.445652173913043,0.963558066880086,0.963558066880086,1950,"tags=31%, list=15%, signal=26%",RNF25/FAF1/CDK5RAP3/HIF1AN/HDAC3/ANKRD42/ANXA4/TAF4B
tgfb,C5,GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION,GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION,25,0.58131115623504,0.98885231013321,0.442013129102845,0.963558066880086,0.963558066880086,1119,"tags=12%, list=8%, signal=11%",NDP/SDK2/GNAT2
tgfb,C5,GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS,GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_WATER_HOMEOSTASIS,25,0.580463258183962,0.987409974238616,0.446389496717724,0.963558066880086,0.963558066880086,129,"tags=4%, list=1%, signal=4%",AKR1B1
tgfb,C5,GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL,GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL,38,0.590411929127281,0.98423296292659,0.451612903225806,0.963558066880086,0.963558066880086,817,"tags=11%, list=6%, signal=10%",DLG4/TMEM25/PRKCZ/SYNE1
tgfb,C5,GOBP_SUPEROXIDE_ANION_GENERATION,GOBP_SUPEROXIDE_ANION_GENERATION,36,0.576288710750261,0.981523054716076,0.439189189189189,0.963558066880086,0.963558066880086,757,"tags=14%, list=6%, signal=13%",NOX5/ACP5/F2RL1/SOD2/SOD1
tgfb,C5,GOMF_LIPID_KINASE_ACTIVITY,GOMF_LIPID_KINASE_ACTIVITY,37,0.583781546051105,0.980216611201856,0.452054794520548,0.963558066880086,0.963558066880086,777,"tags=11%, list=6%, signal=10%",DGKZ/PIP5KL1/PIP5K1C/PIK3CA
tgfb,C5,GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,26,0.576084811879241,0.979821899525443,0.452173913043478,0.963558066880086,0.963558066880086,127,"tags=4%, list=1%, signal=4%",DLG4
tgfb,C5,HP_DIFFUSE_MESANGIAL_SCLEROSIS,HP_DIFFUSE_MESANGIAL_SCLEROSIS,35,0.575439336168649,0.976526066122504,0.442176870748299,0.963558066880086,0.963558066880086,422,"tags=11%, list=3%, signal=11%",ADA/GAPVD1/YRDC/ARHGDIA
tgfb,C5,HP_SHUFFLING_GAIT,HP_SHUFFLING_GAIT,35,0.574686074104114,0.975247773182822,0.442176870748299,0.963558066880086,0.963558066880086,644,"tags=14%, list=5%, signal=14%",GIGYF2/PODXL/COL2A1/DCTN1/SYNJ1
tgfb,C5,HP_MENINGIOMA,HP_MENINGIOMA,36,0.567182777375996,0.966014016668265,0.452702702702703,0.963558066880086,0.963558066880086,1302,"tags=17%, list=10%, signal=15%",MBD4/LZTR1/PDGFB/PIK3CA/CCM2/TRAF7
tgfb,C5,GOMF_PROTEASE_BINDING,GOMF_PROTEASE_BINDING,102,-0.7134283596971,-1.05678259730776,0.453355155482815,0.964542504182735,0.964542504182735,1029,"tags=12%, list=8%, signal=11%",CLTC/COL3A1/THAP5/TTN/TNFRSF8/CSTA/RAD23A/PYCARD/ITGAV/ATP5F1A/POLG/ADAMTSL4
tgfb,C5,GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY,GOMF_SOLUTE_PROTON_SYMPORTER_ACTIVITY,18,-0.613626703700907,-1.02050146296172,0.453382084095064,0.964542504182735,0.964542504182735,1025,"tags=22%, list=8%, signal=21%",SLC45A2/CTNS/SLC15A4/SLC45A4
tgfb,C5,GOBP_TISSUE_MORPHOGENESIS,GOBP_TISSUE_MORPHOGENESIS,498,-0.7276667000767,-1.05526998772374,0.453757225433526,0.964698873879388,0.964698873879388,8,"tags=1%, list=0%, signal=1%",RARG/VCL/WT1/WNT3A/APC
tgfb,C5,GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,88,-0.706104730621359,-1.04801588667797,0.45393634840871,0.964698873879388,0.964698873879388,1205,"tags=18%, list=9%, signal=17%",SLC6A15/SLC7A5/MFSD12/SLC38A2/CTNS/GRIK1/SLC7A8/GRIN2D/SLC38A3/SLC1A3/GRIN1/GRIA2/SLC15A4/SFXN3/SLC36A4/GRIA3
tgfb,C5,HP_ABNORMALITY_OF_THE_DISTAL_PHALANX_OF_THE_5TH_FINGER,HP_ABNORMALITY_OF_THE_DISTAL_PHALANX_OF_THE_5TH_FINGER,28,-0.644621385623783,-1.0319146424164,0.453874538745387,0.964698873879388,0.964698873879388,120,"tags=11%, list=1%, signal=11%",MKKS/MKS1/HNRNPR
tgfb,C5,HP_GLOSSOPTOSIS,HP_GLOSSOPTOSIS,28,-0.64298761391071,-1.02929928867437,0.453874538745387,0.964698873879388,0.964698873879388,1170,"tags=18%, list=9%, signal=16%",BTK/RSPO2/COG1/PEX16/HDAC9
tgfb,C5,GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,26,-0.623317806371983,-1.00661668939736,0.453874538745387,0.964698873879388,0.964698873879388,1178,"tags=15%, list=9%, signal=14%",NOTCH2/HES5/ILK/KDR
tgfb,C5,GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,33,0.571394012838455,0.969255848622504,0.454128440366972,0.964902719653078,0.964902719653078,760,"tags=9%, list=6%, signal=9%",SRCIN1/PRKCZ/MVP
tgfb,C5,HP_ABNORMALITY_OF_THE_THORACIC_CAVITY,HP_ABNORMALITY_OF_THE_THORACIC_CAVITY,48,-0.69283321505451,-1.0558715582879,0.454867256637168,0.965636357745518,0.965636357745518,1129,"tags=12%, list=9%, signal=11%",AKT1/EIF2AK4/SBDS/BIRC3/APOE/WT1
tgfb,C5,GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY,GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BETA_SIGNALING_PATHWAY,12,0.5848797765979,1.02050384645168,0.454945054945055,0.965636357745518,0.965636357745518,1494,"tags=33%, list=11%, signal=30%",PDGFRL/HIP1R/PDGFB/PTPN1
tgfb,C5,HP_ABNORMALITY_OF_KREBS_CYCLE_METABOLISM,HP_ABNORMALITY_OF_KREBS_CYCLE_METABOLISM,13,0.585998472489624,1.01305379546382,0.454746136865342,0.965636357745518,0.965636357745518,109,"tags=8%, list=1%, signal=8%",MT-ND6
tgfb,C5,HP_HEMANGIOBLASTOMA,HP_HEMANGIOBLASTOMA,14,0.57906845419474,1.00449584520315,0.454741379310345,0.965636357745518,0.965636357745518,554,"tags=14%, list=4%, signal=14%",RET/TMEM127
tgfb,C5,HP_ABNORMAL_LYMPHOCYTE_PROLIFERATION,HP_ABNORMAL_LYMPHOCYTE_PROLIFERATION,36,0.565297868126556,0.962803678083002,0.454954954954955,0.965636357745518,0.965636357745518,1419,"tags=28%, list=11%, signal=25%",MGAT2/PNP/RFXANK/LAT/MCM10/DEF6/LIG1/RAG1/EXTL3/DOCK2
tgfb,C5,GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS,GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS,59,0.616053928820643,1.01205689986693,0.455188679245283,0.965928091977141,0.965928091977141,542,"tags=5%, list=4%, signal=5%",FUT9/PIGN/ST3GAL5
tgfb,C5,GOBP_PEPTIDYL_LYSINE_MODIFICATION,GOBP_PEPTIDYL_LYSINE_MODIFICATION,107,0.668504411542118,1.05105378559097,0.455729166666667,0.966053397246285,0.966053397246285,55,"tags=2%, list=0%, signal=2%",SIRT3/JMJD6
tgfb,C5,HP_ECCHYMOSIS,HP_ECCHYMOSIS,49,-0.689430514986046,-1.05078577469102,0.455673758865248,0.966053397246285,0.966053397246285,1063,"tags=12%, list=8%, signal=11%",STXBP2/COL3A1/SBDS/TET2/IRF2BP2/TBXA2R
tgfb,C5,GOBP_RESPONSE_TO_WATER,GOBP_RESPONSE_TO_WATER,10,-0.625254551338313,-1.03404373808592,0.455555555555556,0.966053397246285,0.966053397246285,339,"tags=30%, list=3%, signal=29%",PLEC/PKD2/PKD2L1
tgfb,C5,GOBP_THYROID_HORMONE_TRANSPORT,GOBP_THYROID_HORMONE_TRANSPORT,10,-0.623741692013861,-1.0315417767524,0.455555555555556,0.966053397246285,0.966053397246285,1149,"tags=30%, list=9%, signal=27%",SLC7A5/SLC7A8/SLCO1C1
tgfb,C5,GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,27,-0.620357836221002,-1.00230373945807,0.455719557195572,0.966053397246285,0.966053397246285,455,"tags=15%, list=3%, signal=14%",KLRD1/BLOC1S6/ZNF683/RHBDD3
tgfb,C5,GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,104,-0.706753919859897,-1.04751667344148,0.456168831168831,0.966282273070885,0.966282273070885,3,"tags=2%, list=0%, signal=2%",APOE/APC
tgfb,C5,GOBP_RESPONSE_TO_CALCIUM_ION,GOBP_RESPONSE_TO_CALCIUM_ION,111,0.664220783815817,1.04685091769624,0.456692913385827,0.966282273070885,0.966282273070885,250,"tags=2%, list=2%, signal=2%",SYT1/NEUROD2
tgfb,C5,HP_ABNORMAL_PROPORTION_OF_CLASS_SWITCHED_MEMORY_B_CELLS,HP_ABNORMAL_PROPORTION_OF_CLASS_SWITCHED_MEMORY_B_CELLS,17,-0.624779264526256,-1.02987997487094,0.456721915285451,0.966282273070885,0.966282273070885,1846,"tags=29%, list=14%, signal=25%",IL21/IL6R/TET2/SOCS1/IRF2BP2
tgfb,C5,GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX,GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX,19,0.594917877662724,1.01967755749069,0.456709956709957,0.966282273070885,0.966282273070885,2123,"tags=37%, list=16%, signal=31%",ZYG11A/ELOB/GLMN/ZYG11B/COMMD1/KLHDC10/APPBP2
tgfb,C5,GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT,GOBP_POSITIVE_REGULATION_OF_CILIUM_MOVEMENT,10,0.590533517879371,1.01299841986021,0.456709956709957,0.966282273070885,0.966282273070885,358,"tags=10%, list=3%, signal=10%",CFAP69
tgfb,C5,HP_NONIMMUNE_HYDROPS_FETALIS,HP_NONIMMUNE_HYDROPS_FETALIS,52,0.605430485229167,1.00483544151925,0.456221198156682,0.966282273070885,0.966282273070885,683,"tags=12%, list=5%, signal=11%",GATA1/UROS/RASA1/LZTR1/FOXC2/MCM10
tgfb,C5,HP_HYPERGRANULOSIS,HP_HYPERGRANULOSIS,14,0.577903936100057,1.00247578422539,0.456896551724138,0.966282273070885,0.966282273070885,2067,"tags=36%, list=16%, signal=30%",CARD14/POGLUT1/SDR9C7/DSG1/ALOXE3
tgfb,C5,GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX,GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX,14,0.577702896158557,1.00212704516959,0.456896551724138,0.966282273070885,0.966282273070885,1060,"tags=21%, list=8%, signal=20%",EIF3H/COPS5/EIF3B
tgfb,C5,GOBP_POSITIVE_REGULATION_OF_URINE_VOLUME,GOBP_POSITIVE_REGULATION_OF_URINE_VOLUME,11,0.575061022721403,0.997535583445177,0.456140350877193,0.966282273070885,0.966282273070885,1478,"tags=18%, list=11%, signal=16%",OPRL1/ADORA2A
tgfb,C5,GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS,GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS,26,0.570195205977941,0.969804685527311,0.456521739130435,0.966282273070885,0.966282273070885,1339,"tags=15%, list=10%, signal=14%",UROS/IBA57/CPOX/PPOX
tgfb,C5,HP_ABNORMAL_MORPHOLOGY_OF_THE_VESTIBULE_OF_THE_INNER_EAR,HP_ABNORMAL_MORPHOLOGY_OF_THE_VESTIBULE_OF_THE_INNER_EAR,26,0.569626470056474,0.968837362835566,0.456521739130435,0.966282273070885,0.966282273070885,235,"tags=12%, list=2%, signal=11%",PTPN11/SOS1/LZTR1
tgfb,C5,GOBP_INTERFERON_ALPHA_PRODUCTION,GOBP_INTERFERON_ALPHA_PRODUCTION,18,-0.60743824306611,-1.01020964695502,0.457038391224863,0.966378541445532,0.966378541445532,784,"tags=22%, list=6%, signal=21%",DHX36/SETD2/CHUK/IL10
tgfb,C5,HP_ABNORMALITY_OF_THE_AXILLARY_HAIR,HP_ABNORMALITY_OF_THE_AXILLARY_HAIR,42,-0.683765823578379,-1.05557725503245,0.457142857142857,0.966395761844561,0.966395761844561,475,"tags=7%, list=4%, signal=7%",APCDD1/APOE/WT1
tgfb,C5,GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION,GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION,20,-0.622437714442321,-1.02795894651467,0.457564575645756,0.966503754639782,0.966503754639782,214,"tags=10%, list=2%, signal=10%",NDNF/APOE
tgfb,C5,GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,38,-0.654621065493977,-1.02501057506698,0.457746478873239,0.966503754639782,0.966503754639782,314,"tags=11%, list=2%, signal=10%",HFE/SMARCC1/USP26/NOP53
tgfb,C5,HP_ABSENCE_OF_SECONDARY_SEX_CHARACTERISTICS,HP_ABSENCE_OF_SECONDARY_SEX_CHARACTERISTICS,38,-0.653755047754989,-1.02365455799474,0.457746478873239,0.966503754639782,0.966503754639782,597,"tags=8%, list=5%, signal=8%",NSMF/KISS1R/WT1
tgfb,C5,HP_EXERCISE_INDUCED_MUSCLE_FATIGUE,HP_EXERCISE_INDUCED_MUSCLE_FATIGUE,11,-0.61203086728388,-1.0206807308004,0.457875457875458,0.966503754639782,0.966503754639782,3815,"tags=73%, list=29%, signal=52%",GABRA3/TRAPPC11/PGK1/PFKM/AMPD1/KCNE3/SLC16A1/DBH
tgfb,C5,HP_ANTERIOR_CHAMBER_SYNECHIAE,HP_ANTERIOR_CHAMBER_SYNECHIAE,23,0.60111503740513506,1.01511263003107,0.457964601769911,0.966503754639782,0.966503754639782,1092,"tags=17%, list=8%, signal=16%",NDP/PXDN/SPATA7/RPE65
tgfb,C5,HP_DUPLICATED_COLLECTING_SYSTEM,HP_DUPLICATED_COLLECTING_SYSTEM,21,0.599558350431252,1.01141781862993,0.457964601769911,0.966503754639782,0.966503754639782,45,"tags=5%, list=0%, signal=5%",TNXB
tgfb,C5,GOBP_FILOPODIUM_ASSEMBLY,GOBP_FILOPODIUM_ASSEMBLY,59,0.6120847375297,1.00553628982784,0.457547169811321,0.966503754639782,0.966503754639782,167,"tags=3%, list=1%, signal=3%",VSTM5/AGRN
tgfb,C5,HP_STEPPAGE_GAIT,HP_STEPPAGE_GAIT,46,0.589674263612626,0.993439866528375,0.457589285714286,0.966503754639782,0.966503754639782,64,"tags=2%, list=0%, signal=2%",SQSTM1
tgfb,C5,GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION,35,-0.662016680391686,-1.04000638785045,0.458110516934046,0.966608373585549,0.966608373585549,768,"tags=9%, list=6%, signal=8%",TOMM70/ADCY10/VPS11
tgfb,C5,GOBP_SODIUM_ION_TRANSPORT,GOBP_SODIUM_ION_TRANSPORT,205,-0.752874322250532,-1.07070244373128,0.46046511627907,0.96708565008689,0.96708565008689,678,"tags=6%, list=5%, signal=6%",WNK1/SLC38A3/SLC5A4/SLC24A5/ATP1A4/SCNN1D/SLC6A17/PKD2L1/CATSPER4/SLC9A7/PER1/SLC9C1/RANGRF
tgfb,C5,GOBP_REGULATION_OF_PROTEIN_STABILITY,GOBP_REGULATION_OF_PROTEIN_STABILITY,257,-0.746392702205401,-1.06666717289304,0.464231354642314,0.96708565008689,0.96708565008689,156,"tags=2%, list=1%, signal=2%",TBRG1/VPS11/NOP53/SAXO1/PEX6
tgfb,C5,HP_CRANIAL_NERVE_PARALYSIS,HP_CRANIAL_NERVE_PARALYSIS,240,-0.748900028473611,-1.06581494661286,0.461300309597523,0.96708565008689,0.96708565008689,220,"tags=3%, list=2%, signal=3%",POLG/FANCB/CTLA4/FANCC/DOK7/ALG2/PEX6
tgfb,C5,GOCC_TRANSPORT_VESICLE_MEMBRANE,GOCC_TRANSPORT_VESICLE_MEMBRANE,188,-0.745072575983763,-1.06284426843556,0.477449455676516,0.96708565008689,0.96708565008689,267,"tags=3%, list=2%, signal=3%",SEC23A/TMED2/DYSF/DNM1L/SLC30A8
tgfb,C5,GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,184,-0.740447059020819,-1.06029252935894,0.474418604651163,0.96708565008689,0.96708565008689,471,"tags=6%, list=4%, signal=6%",TNFSF4/SLC4A2/ZNF683/FOXN1/ARID1A/IL10/SART1/CTLA4/CD28/SMARCC1/IFNB1
tgfb,C5,HP_X_LINKED_INHERITANCE,HP_X_LINKED_INHERITANCE,206,-0.745865741007995,-1.05905688174537,0.470496894409938,0.96708565008689,0.96708565008689,274,"tags=7%, list=2%, signal=7%",HS6ST2/CACNA1F/LAS1L/ANOS1/GLRA2/EIF2S3/SLC9A7/FANCB/WDR45/ZMYM3/USP26/GRIA3/FMR1/POF1B
tgfb,C5,GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE,GOBP_RESPONSE_TO_INORGANIC_SUBSTANCE,423,-0.735549134037739,-1.05850964045164,0.461086637298091,0.96708565008689,0.96708565008689,388,"tags=3%, list=3%, signal=3%",TFAP2A/ATP5F1A/KHK/KCNC1/PKD2L1/HFE/PKLR/GLRA2/KDR/VPS54/FANCC/PCNA/APOA4/SLC30A8
tgfb,C5,HP_ABNORMAL_HALLUX_MORPHOLOGY,HP_ABNORMAL_HALLUX_MORPHOLOGY,169,-0.73547582757897,-1.05708402131744,0.469194312796209,0.96708565008689,0.96708565008689,120,"tags=2%, list=1%, signal=2%",FGFR3/HNRNPR/DNM1L/PRDM5
tgfb,C5,GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,240,-0.742689593226355,-1.05697641749037,0.470588235294118,0.96708565008689,0.96708565008689,471,"tags=6%, list=4%, signal=6%",EXO1/TNFSF4/ITGB2/PYCARD/ZNF683/GBF1/RORA/IL10/SLC15A4/ITGAM/DYSF/TREM2/CD28/IFNB1
tgfb,C5,GOBP_CELLULAR_RESPONSE_TO_RADIATION,GOBP_CELLULAR_RESPONSE_TO_RADIATION,145,-0.72477626491973,-1.0518647571624,0.461290322580645,0.96708565008689,0.96708565008689,115,"tags=8%, list=1%, signal=8%",ECT2/EIF2AK4/HSF1/NMT1/NLRP1/NIPBL/H2AX/RHNO1/CRYAB/RAD9B/PCNA
tgfb,C5,GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY,GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY,166,-0.726150427082381,-1.05074600718125,0.473270440251572,0.96708565008689,0.96708565008689,320,"tags=5%, list=2%, signal=5%",ARID1A/LBH/FOXA1/PRMT2/PER1/RARG/USP26/VPS11/RXRG
tgfb,C5,HP_ABNORMALITY_OF_THE_UPPER_RESPIRATORY_TRACT,HP_ABNORMALITY_OF_THE_UPPER_RESPIRATORY_TRACT,428,-0.729403702524764,-1.0491098349418,0.473529411764706,0.96708565008689,0.96708565008689,198,"tags=2%, list=1%, signal=2%",FANCB/TREM2/CTLA4/ASXL3/HNRNPR/FMR1/ZNF341/APC
tgfb,C5,GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT,GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT,217,-0.737002134517847,-1.04632795351442,0.480499219968799,0.96708565008689,0.96708565008689,378,"tags=4%, list=3%, signal=4%",SLCO1A2/GABBR1/CLU/SLC44A2/APOE/VPS54/TREM2/VPS51/APOA4
tgfb,C5,HP_SKELETAL_MUSCLE_ATROPHY,HP_SKELETAL_MUSCLE_ATROPHY,470,-0.720552482668848,-1.0447919578052,0.470332850940666,0.96708565008689,0.96708565008689,279,"tags=3%, list=2%, signal=3%",COL13A1/SOX10/DALRD3/POLG/DYSF/TREM2/CTLA4/CD28/DNM1L/DOK7/KIF1A/PEX6
