gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000014983,CERS6,17.13061475,0.001239852,0.051090064,0.479979726,0.999620216
ENSCAFG00000046142,NA,12.5599458,0.001239638,0.044420389,0.391504415,0.999620216
ENSCAFG00000005754,CLPTM1,1171.184624,0.001239507,0.029852016,0.210398809,0.999620216
ENSCAFG00000002026,TAF8,383.5911448,0.001237761,0.036213193,0.27850316,0.999620216
ENSCAFG00000017535,MFAP5,7168.322833,0.001237215,0.016649906,0.197413091,0.999620216
ENSCAFG00000008716,IL31RA,2889.58871,0.001234765,0.021986014,0.172632635,0.999620216
ENSCAFG00000018174,XRCC5,15052.48259,0.001234672,0.014765427,0.256874148,0.999620216
ENSCAFG00000005977,KCTD21,22.98847114,0.00123292,0.079040102,0.695953915,0.999620216
ENSCAFG00000002800,SPTLC1,38.3533743,0.001232368,0.034384771,0.258345248,0.999620216
ENSCAFG00000002774,IL1RL2,1633.097522,0.001231126,0.026045272,0.186796246,0.999620216
ENSCAFG00000023714,SIMC1,2736.242837,0.001231101,0.016412844,0.202690258,0.999620216
ENSCAFG00000030279,ZNF317,5.466633987,0.001230939,0.039685173,0.328038108,0.999620216
ENSCAFG00000044419,ZNHIT6,6.099256703,0.001230314,0.046311521,0.422179868,0.999620216
ENSCAFG00000043715,KARS1,1429.247727,0.001228794,0.026764269,0.191433369,0.999620216
ENSCAFG00000013843,LGALS8,41.22544967,0.001228522,0.055900643,0.53837338,0.999620216
ENSCAFG00000046334,NA,3.133375551,0.001228344,0.054033817,0.518751625,0.999620216
ENSCAFG00000015357,COG2,954.9788666,0.001228057,0.021650642,0.17382692,0.999620216
ENSCAFG00000016788,PDCD1,2404.380742,0.001225945,0.019027977,0.178412125,0.999620216
ENSCAFG00000018303,GNB1L,28.37085181,0.001225765,0.055128852,NA,NA
ENSCAFG00000001851,LGALS2,2317.809961,0.001223424,0.01945164,0.177334417,0.999620216
ENSCAFG00000000422,XPOT,965.829666,0.001223,0.016392217,0.204767177,0.999620216
ENSCAFG00000013796,GTPBP6,134.7844377,0.001221687,0.030163832,0.218623306,0.999620216
ENSCAFG00000012019,RPAP1,7685.055918,0.001221485,0.018610176,0.181400606,0.999620216
ENSCAFG00000008638,OR10AB3,346.1153647,0.001220385,0.050543734,0.48173592,0.999620216
ENSCAFG00000007065,ESF1,232.6522883,0.001220321,0.049575008,0.469741918,0.999620216
ENSCAFG00000014676,MAP10,13.38152628,0.00122023,0.063073367,NA,NA
ENSCAFG00000025392,GADD45GIP1,7.442181603,0.001219738,0.05332204,0.514443566,0.999620216
ENSCAFG00000007512,YIF1B,286.4480943,0.00121951,0.016654245,0.201033349,0.999620216
ENSCAFG00000030690,NA,27.87147927,0.001219472,0.072581375,0.667500349,0.999620216
ENSCAFG00000002287,SMU1,927.6429925,0.001219024,0.02034043,0.176231727,0.999620216
ENSCAFG00000001450,EPB41L2,430.248397,0.001218184,0.045484136,0.416327089,0.999620216
ENSCAFG00000008186,MRPS26,1092.510409,0.001217274,0.018559116,0.18256984,0.999620216
ENSCAFG00000005238,MED17,1959.281696,0.001217256,0.017705962,0.18878043,0.999620216
ENSCAFG00000032308,MYDGF,616.1377147,0.0012172,0.018640503,0.182131481,0.999620216
ENSCAFG00000001667,DAPK1,3649.271466,0.001216998,0.024290284,0.182398026,0.999620216
ENSCAFG00000004745,SCLT1,42397.04019,0.001216623,0.022580495,0.177587765,0.999620216
ENSCAFG00000040990,NA,90.25156859,0.001215823,0.022053943,0.17693832,0.999620216
ENSCAFG00000004600,TBC1D9,74.57862757,0.001215277,0.111146012,0.792138886,0.999620216
ENSCAFG00000006262,CCDC97,3442.296803,0.001214657,0.024324738,0.183106851,0.999620216
ENSCAFG00000002080,ELAVL2,29.11741045,0.001214431,0.063327286,0.609149831,0.999620216
ENSCAFG00000025976,CXCR3,3.182559473,0.00121281,0.051718995,0.499060035,0.999620216
ENSCAFG00000031168,EMB,13.90743601,0.001212656,0.051278314,0.493930485,0.999620216
ENSCAFG00000009363,HSP90B1,970.3725165,0.001212298,0.031143772,0.230792324,0.999620216
ENSCAFG00000009250,PRRG4,32.05915866,0.001212186,0.031120348,0.230602915,0.999620216
ENSCAFG00000015655,GRPR,26.73841302,0.00121216,0.038501373,0.319808273,0.999620216
ENSCAFG00000008452,CHAT,1523.850968,0.001211943,0.018747976,0.182674786,0.999620216
ENSCAFG00000002940,ARL9,211.4494097,0.001211197,0.025287145,0.188141099,0.999620216
ENSCAFG00000044193,LRRC8C,167.6974238,0.001210125,0.015544116,0.228070434,0.999620216
ENSCAFG00000006966,WDR37,1333.013961,0.001209675,0.032468832,0.245261768,0.999620216
ENSCAFG00000023066,ZC4H2,13021.24275,0.001208541,0.017445152,0.193150815,0.999620216
ENSCAFG00000031443,MROH2B,1034.511705,0.00120854,0.044558153,0.407845255,0.999620216
ENSCAFG00000034538,NA,50.2581493,0.001208407,0.026026458,0.192694765,0.999620216
ENSCAFG00000017405,LTF,162.8625503,0.001207888,0.067193924,0.63859578,0.999620216
ENSCAFG00000006237,GPR39,124.3734814,0.001207205,0.053494503,0.521520799,0.999620216
ENSCAFG00000044032,SF3B3,5.062718682,0.001205975,0.042659349,0.381986636,0.999620216
ENSCAFG00000001999,PLIN2,462.3908106,0.001204141,0.021023411,0.178985539,0.999620216
ENSCAFG00000000071,ITGA7,734.9409333,0.001203451,0.016723764,0.203379458,0.999620216
ENSCAFG00000045175,NA,7.514313097,0.001203137,0.046203194,0.433205995,0.999620216
ENSCAFG00000030897,NA,1087.712448,0.001202107,0.0160925,0.215308479,0.999620216
ENSCAFG00000012991,NA,1657.502609,0.001201909,0.029633738,0.220333453,0.999620216
ENSCAFG00000003137,BZW2,1599.807015,0.001199699,0.023558565,0.184117739,0.999620216
ENSCAFG00000003050,CHMP2A,4864.965921,0.001198066,0.01769007,0.19300706,0.999620216
ENSCAFG00000023386,HEPH,439.3882002,0.001196703,0.040144737,0.350086383,0.999620216
ENSCAFG00000011186,SMYD5,1019.956765,0.001196107,0.019853329,0.182124522,0.999620216
ENSCAFG00000031048,MTA1,396.608836,0.001195963,0.018721809,0.18624563,0.999620216
ENSCAFG00000011332,TPCN1,733.5669967,0.001193344,0.022658926,0.183246209,0.999620216
ENSCAFG00000010529,MRPS28,706.0970133,0.00119309,0.040740572,0.360348739,0.999620216
ENSCAFG00000032274,USP7,823.4829859,0.001193034,0.024212207,0.188120211,0.999620216
ENSCAFG00000007493,ZMAT2,2035.880225,0.001191586,0.015955374,0.220812292,0.999620216
ENSCAFG00000007372,LIN7A,680.7716291,0.001190893,0.016512673,0.209557743,0.999620216
ENSCAFG00000006865,CPNE9,214.5052746,0.001190693,0.046042827,0.436797112,0.999620216
ENSCAFG00000011656,CCAR2,779.6833265,0.001190374,0.059897816,0.589958609,0.999620216
ENSCAFG00000005591,CENPA,399.9540742,0.001189561,0.014784558,0.266248725,0.999620216
ENSCAFG00000017261,DPF2,4.205643509,0.001189505,0.050360239,0.492990227,0.999620216
ENSCAFG00000012022,TXNDC5,1081.394694,0.001189429,0.029207051,0.220694347,0.999620216
ENSCAFG00000015640,MAN2A2,2816.513083,0.001189002,0.016213265,0.215632615,0.999620216
ENSCAFG00000005813,ITGA8,55.66243558,0.001188297,0.021741011,0.182958525,0.999620216
ENSCAFG00000044430,CCN1,45.63568459,0.001187606,0.029639392,0.225060929,0.999620216
ENSCAFG00000048792,NA,148.776557,0.001187495,0.035192046,0.286058819,0.999620216
ENSCAFG00000002977,NA,1549.840909,0.001186861,0.02606766,0.19886004,0.999620216
ENSCAFG00000003703,NPVF,1486.530458,0.001186082,0.025918521,0.198219697,0.999620216
ENSCAFG00000048600,NA,6.734208267,0.001184256,0.049130739,0.4802085,0.999620216
ENSCAFG00000048301,NA,3.749872957,0.001184139,0.037761134,0.321999319,0.999620216
ENSCAFG00000014273,MFN1,5525.843272,0.001183321,0.026693971,0.203714184,0.999620216
ENSCAFG00000011775,FITM2,7.415216695,0.001181819,0.072952244,0.680009981,0.999620216
ENSCAFG00000020374,AADACL4,299.7700801,0.00118151,0.047851644,NA,NA
ENSCAFG00000002758,IL18RAP,1651.610094,0.001181385,0.028362182,0.216308383,0.999620216
ENSCAFG00000019010,PLAAT3,1973.151763,0.001180554,0.016907789,0.205718799,0.999620216
ENSCAFG00000003319,NA,1658.931127,0.001178528,0.016349148,0.215289724,0.999620216
ENSCAFG00000010581,IFT81,145.2004221,0.00117813,0.019863758,0.186149613,0.999620216
ENSCAFG00000041809,MSLNL,40.5492347,0.00117735,0.048457031,0.474820518,0.999620216
ENSCAFG00000017203,HRG,1653.289505,0.001176973,0.01592156,0.224951927,0.999620216
ENSCAFG00000048521,NA,56.18408737,0.001176856,0.032398359,0.256692465,0.999620216
ENSCAFG00000018887,HP1BP3,3.726356053,0.001176482,0.054276787,0.542435586,0.999620216
ENSCAFG00000047995,NA,53.28807109,0.001175771,0.029217683,0.225263391,0.999620216
ENSCAFG00000013075,DHCR7,4005.079107,0.001174499,0.029397857,0.227278921,0.999620216
ENSCAFG00000025152,LRRC59,91.37760262,0.001174272,0.033781366,0.273875282,0.999620216
ENSCAFG00000010916,NUCB2,275.1683915,0.00117397,0.025921531,0.201662925,0.999620216
ENSCAFG00000008564,PPFIBP2,19.02623238,0.001173143,0.05296412,0.529859268,0.999620216
ENSCAFG00000015904,TACC2,1266.45139,0.001173125,0.016839659,0.208352027,0.999620216
ENSCAFG00000010679,CCDC113,122.6678671,0.001172799,0.01669093,0.210666734,0.999620216
ENSCAFG00000006560,NCAPG2,3789.265011,0.001172795,0.020946266,0.18623333,0.999620216
ENSCAFG00000000603,NA,2663.980358,0.001172536,0.018810034,0.191012162,0.999620216
ENSCAFG00000018876,FMO3,2918.703993,0.001172248,0.018182437,0.19475154,0.999620216
ENSCAFG00000011257,CYP26B1,1636.341288,0.00117207,0.019403297,0.188759327,0.999620216
ENSCAFG00000002565,ENPP4,842.9433492,0.001171987,0.01846574,0.192983755,0.999620216
ENSCAFG00000048492,NA,4.198078641,0.001171504,0.041712203,0.384633824,0.999620216
ENSCAFG00000002656,NA,153499.8533,0.001170481,0.025934543,0.202741127,0.999620216
ENSCAFG00000023408,NA,453.0550857,0.001170455,0.01837294,0.193896192,0.999620216
ENSCAFG00000001403,PHF5A,1822.343435,0.001169757,0.047315517,0.463554968,0.999620216
ENSCAFG00000026256,SHE,73.22084599,0.001169111,0.032342587,0.259037801,0.999620216
ENSCAFG00000000655,SNX24,929.321221,0.001168503,0.017494986,0.201423994,0.999620216
ENSCAFG00000014309,RCC1L,36.74923204,0.00116781,0.053306966,0.53577366,0.999620216
ENSCAFG00000013690,RBM5,192.8450598,0.00116765,0.034785358,0.289183518,0.999620216
ENSCAFG00000001632,ENTHD1,134.2669872,0.001167102,0.041455399,0.383018669,0.999620216
ENSCAFG00000002860,S1PR3,2962.306877,0.001167038,0.019672196,0.189152498,0.999620216
ENSCAFG00000007579,WDR87,1464.87975,0.001166252,0.029187919,0.228187233,0.999620216
ENSCAFG00000007452,TACC1,912.7413766,0.001163639,0.01922589,0.191303401,0.999620216
ENSCAFG00000019098,NA,239.3008379,0.001163295,0.053327015,0.53785795,0.999620216
ENSCAFG00000031556,IFT20,1795.279173,0.001162393,0.023712665,0.194209793,0.999620216
ENSCAFG00000002461,LRRD1,3.227526779,0.00116177,0.054777596,0.553495722,0.999620216
ENSCAFG00000001725,PLXNA4,319.7177769,0.001161405,0.021678587,0.18939268,0.999620216
ENSCAFG00000002891,NA,2179.589218,0.001160698,0.017679347,0.201420774,0.999620216
ENSCAFG00000005061,CRX,11756.22598,0.001160498,0.043626608,0.417434967,0.999620216
ENSCAFG00000002396,MTERF1,806.5340932,0.001159875,0.017468768,0.203658966,0.999620216
ENSCAFG00000003783,PGM3,1543.696635,0.001158398,0.020090925,0.190329064,0.999620216
ENSCAFG00000041282,MEIOB,86.4054057,0.001156553,0.020180956,0.190636469,0.999620216
ENSCAFG00000019808,NA,3690.148508,0.001155823,0.025838699,0.206442904,0.999620216
ENSCAFG00000045997,NA,53.7317279,0.001155673,0.044625248,0.433795606,0.999620216
ENSCAFG00000002527,SLC35B2,7657.840516,0.001155224,0.02021882,0.190904515,0.999620216
ENSCAFG00000031084,ITGA1,97.97358286,0.001153604,0.029940669,0.239564887,0.999620216
ENSCAFG00000008655,COMMD9,46.94341786,0.001153215,0.02715731,0.216007249,0.999620216
ENSCAFG00000005575,CCDC81,4396.50503,0.00115311,0.053292302,NA,NA
ENSCAFG00000018363,NIN,149.8878546,0.001153006,0.037160944,0.327772896,0.999620216
ENSCAFG00000007353,MYF5,497.0976246,0.001152563,0.030293167,0.243409384,0.999620216
ENSCAFG00000031993,NA,133.4231015,0.001152312,0.030066002,0.241250495,0.999620216
ENSCAFG00000011801,PPP3CC,1819.004296,0.001150795,0.02036091,0.191811315,0.999620216
ENSCAFG00000018181,RABGAP1L,16185.40759,0.001150606,0.019720253,0.192907025,0.999620216
ENSCAFG00000002421,DNAI1,36.00851798,0.001149567,0.03555493,0.30717901,0.999620216
ENSCAFG00000045758,NA,3.761403692,0.001148945,0.046955321,0.468502795,0.999620216
ENSCAFG00000000359,TSFM,2194.070546,0.001148879,0.02886299,0.231217414,0.999620216
ENSCAFG00000029718,NMUR2,317.4729026,0.001148361,0.024486918,0.201324394,0.999620216
ENSCAFG00000002100,CHRNA3,13.2662816,0.00114763,0.089839884,NA,NA
ENSCAFG00000000799,ATP6V1C1,10.66167053,0.001147311,0.070044861,0.67413739,0.999620216
ENSCAFG00000000058,NA,1409.042285,0.001146725,0.048033091,0.483415812,0.999620216
ENSCAFG00000007990,FUT10,20956.86478,0.001146534,0.019219038,0.195346903,0.999620216
ENSCAFG00000006604,RALGAPA2,168.3785767,0.001146361,0.056355612,0.574881552,0.999620216
ENSCAFG00000042036,ELANE,13.19008801,0.001145843,0.030162862,0.244558269,0.999620216
ENSCAFG00000024298,STK10,31.35925975,0.001145155,0.033094836,0.277431769,0.999620216
ENSCAFG00000008873,TGS1,16958.87116,0.001144983,0.030218407,0.245430404,0.999620216
ENSCAFG00000000395,EPM2A,2036.297565,0.001144936,0.019267987,0.195557953,0.999620216
ENSCAFG00000013272,LRRK1,734.5938583,0.001144429,0.021364895,0.193327854,0.999620216
ENSCAFG00000013544,ANKRD44,1927.466041,0.00114396,0.046844249,0.469378319,0.999620216
ENSCAFG00000005253,MOB3C,4515.964553,0.001143934,0.018143192,0.201560174,0.999620216
ENSCAFG00000004102,SNTG2,517.8227368,0.001141612,0.03352258,0.284186207,0.999620216
ENSCAFG00000005037,LAMA4,1813.183572,0.001141426,0.032284137,0.269286043,0.999620216
ENSCAFG00000041082,AP3D1,271.3984616,0.001140817,0.02637997,0.214433143,0.999620216
ENSCAFG00000031112,MED9,87.62175824,0.001140751,0.028708678,0.232650027,0.999620216
ENSCAFG00000032211,SSH2,42.33800756,0.001140532,0.031887595,0.265066178,0.999620216
ENSCAFG00000007608,CNTN4,1246.383801,0.001139853,0.02257646,0.196596214,0.999620216
ENSCAFG00000018914,FAM53A,322.912723,0.001139821,0.033821622,0.288714067,0.999620216
ENSCAFG00000003443,EPCAM,879.8983884,0.001138969,0.027740831,0.225079089,0.999620216
ENSCAFG00000043918,SH2D3C,4.015542083,0.001138662,0.044869238,0.445337977,0.999620216
ENSCAFG00000015372,TUBGCP4,319.5771334,0.001138149,0.024246209,0.203094803,0.999620216
ENSCAFG00000000033,FBXO15,76.79167598,0.001138099,0.022997523,0.198269736,0.999620216
ENSCAFG00000016649,DOCK1,495.4924128,0.001137834,0.018051083,0.203677272,0.999620216
ENSCAFG00000018163,LSM12,705.7960912,0.001137736,0.04721214,0.477074666,0.999620216
ENSCAFG00000001944,SCX,17510.90048,0.001136912,0.022697111,0.197703169,0.999620216
ENSCAFG00000014177,DAO,303.2531376,0.001136144,0.017750766,0.206520318,0.999620216
ENSCAFG00000012879,MRS2,586.8341613,0.001135832,0.0181807,0.203223555,0.999620216
ENSCAFG00000041354,NA,22.26075208,0.001135038,0.028798615,0.235444503,0.999620216
ENSCAFG00000000190,POLI,21769.10412,0.001134996,0.021916028,0.196451459,0.999620216
ENSCAFG00000006388,MYO7A,323.1912481,0.001134693,0.038235539,0.351755957,0.999620216
ENSCAFG00000010821,USP16,3378.067719,0.001134603,0.041853107,0.404571214,0.999620216
ENSCAFG00000017501,FYCO1,10.46707379,0.001134404,0.040733305,0.388362066,0.999620216
ENSCAFG00000006556,ULK4,394.0451233,0.001134212,0.020728699,0.195700348,0.999620216
ENSCAFG00000015933,TBC1D10A,6.658059258,0.001133989,0.042720712,0.417380887,0.999620216
ENSCAFG00000041532,MAMDC4,303.3271454,0.001133752,0.026068389,0.214561463,0.999620216
ENSCAFG00000003991,ANKRD6,747.2534204,0.001133463,0.043314441,0.426107988,0.999620216
ENSCAFG00000004264,TNFSF15,7.060098016,0.001132022,0.047820568,0.487502281,0.999620216
ENSCAFG00000002370,XPO5,958.1121416,0.001131998,0.019461664,0.198085771,0.999620216
ENSCAFG00000019227,NA,1035.667602,0.001131387,0.027482568,0.225540263,0.999620216
ENSCAFG00000015522,INTS7,1223.577341,0.001131062,0.024801416,0.207886493,0.999620216
ENSCAFG00000043815,FAM102A,4.179062424,0.001130481,0.046695028,0.47375434,0.999620216
ENSCAFG00000031628,ANKRD12,1024.356887,0.001130394,0.019115747,0.19962336,0.999620216
ENSCAFG00000007596,NHLRC3,2360.145663,0.001129204,0.016229191,0.229256836,0.999620216
ENSCAFG00000000644,NA,1177.765311,0.001128218,0.027403091,0.225968206,0.999620216
ENSCAFG00000015698,NA,1189.058227,0.001128199,0.034826124,0.306932583,0.999620216
ENSCAFG00000003498,CACNG6,313.0370801,0.001128126,0.018735585,0.20182268,0.999620216
ENSCAFG00000003822,SYT3,869.8220547,0.001128103,0.019337366,0.199418356,0.999620216
ENSCAFG00000011325,OTOG,9.749334365,0.001127185,0.03288735,0.282397458,0.999620216
ENSCAFG00000007602,FASN,10701.5616,0.001127168,0.025078017,0.210553235,0.999620216
ENSCAFG00000004876,RASIP1,1894.208038,0.001126532,0.023907098,0.204896516,0.999620216
ENSCAFG00000006818,NA,3324.639331,0.001126409,0.016332629,0.227857751,0.999620216
ENSCAFG00000005160,SKIDA1,1583.427383,0.001125544,0.023842415,0.204900657,0.999620216
ENSCAFG00000047975,NA,151.5502106,0.001125319,0.016592711,0.223418189,0.999620216
ENSCAFG00000012722,NFKB2,58.92062161,0.001124681,0.042681723,NA,NA
ENSCAFG00000005910,UCMA,136.1896391,0.001124383,0.020946343,0.19822056,0.999620216
ENSCAFG00000002292,B4GALT1,6397.42787,0.001123972,0.02040991,0.198438388,0.999620216
ENSCAFG00000012975,TFF2,8917.690909,0.001123394,0.019146268,0.201233102,0.999620216
ENSCAFG00000000622,KCNS2,2028.551676,0.001122998,0.024979947,0.211261687,0.999620216
ENSCAFG00000013588,LRRC28,451.8492573,0.001122731,0.015341206,0.25587992,0.999620216
ENSCAFG00000000428,GNS,790.5369541,0.001121239,0.030943742,0.262123422,0.999620216
ENSCAFG00000016112,TRIM63,340.0005953,0.001120943,0.016719647,0.222434913,0.999620216
ENSCAFG00000029355,UBFD1,966.5409744,0.001120197,0.021773645,0.200126745,0.999620216
ENSCAFG00000003197,LGSN,7973.894084,0.001119994,0.021268354,0.199547265,0.999620216
ENSCAFG00000025744,GCDH,3.210532135,0.001119758,0.048881252,0.506240658,0.999620216
ENSCAFG00000046881,NA,2.95297426,0.001119563,0.048083973,0.496554366,0.999620216
ENSCAFG00000007061,NA,653.3370843,0.001118269,0.027017838,0.226290117,0.999620216
ENSCAFG00000002394,FZD1,398.9193703,0.001116928,0.021688031,0.200865992,0.999620216
ENSCAFG00000013106,KDM5B,930.6279193,0.001116722,0.019385726,0.202105995,0.999620216
ENSCAFG00000000453,MED23,1254.775195,0.001116682,0.021358871,0.200507686,0.999620216
ENSCAFG00000000533,RAP1B,16507.92796,0.001116504,0.016012955,0.23719996,0.999620216
ENSCAFG00000004872,FGF21,287.9692568,0.001114918,0.021525269,0.2011727,0.999620216
ENSCAFG00000014154,CYP2U1,109.7404311,0.001114734,0.042454673,0.423054694,0.999620216
ENSCAFG00000003246,SVBP,466.8235204,0.001114391,0.023554283,0.206905424,0.999620216
ENSCAFG00000009442,SLC7A9,1875.468602,0.001114174,0.019825826,0.201686486,0.999620216
ENSCAFG00000003995,TMEM17,1603.183861,0.001113478,0.041272785,0.40658335,0.999620216
ENSCAFG00000002469,CCL27,10342.45477,0.00111249,0.019888045,0.202004892,0.999620216
ENSCAFG00000000965,GTSE1,1045.348621,0.001112464,0.021839614,0.202326161,0.999620216
ENSCAFG00000002919,PDCL3,6991.396714,0.001112314,0.05917682,0.61223994,0.999620216
ENSCAFG00000008302,FRMD4B,256.051161,0.001111746,0.059546483,0.6154175,0.999620216
ENSCAFG00000018783,FAM227B,2172.380398,0.001111532,0.020861067,0.201555417,0.999620216
ENSCAFG00000019169,PELI2,13694.93018,0.001111382,0.023555799,0.20778369,0.999620216
ENSCAFG00000013858,NA,34.99088668,0.001110864,0.027415361,0.231948903,0.999620216
ENSCAFG00000011744,SYT6,4915.045531,0.001110372,0.020062113,0.202283278,0.999620216
ENSCAFG00000031607,NA,506.0014793,0.001109229,0.021846484,0.203220979,0.999620216
ENSCAFG00000018281,C27H12orf57,286.9174928,0.001108997,0.049502455,0.518505631,0.999620216
ENSCAFG00000000990,FBLN1,224.8765552,0.001107207,0.04188629,0.418614139,0.999620216
ENSCAFG00000011956,LY86,443.4964701,0.001106901,0.046300968,0.479774708,0.999620216
ENSCAFG00000008606,SLC17A8,2188.172755,0.001106762,0.022054642,0.204320425,0.999620216
ENSCAFG00000004682,SMC6,1652.389967,0.001105238,0.027084589,0.231220387,0.999620216
ENSCAFG00000014435,PTGIS,548.2334381,0.001104093,0.057351555,0.60002836,0.999620216
ENSCAFG00000015720,MPP4,80.11602221,0.001103933,0.040055234,0.393523449,0.999620216
ENSCAFG00000015130,IMPDH2,2244.476609,0.001103773,0.017529275,0.21652442,0.999620216
ENSCAFG00000015878,SMYD2,4795.878751,0.001102374,0.062940024,0.643940032,0.999620216
ENSCAFG00000015229,ARL4C,2856.242527,0.001101124,0.015083738,0.272419459,0.999620216
ENSCAFG00000002628,CD72,86.02544263,0.001100875,0.049841809,NA,NA
ENSCAFG00000009669,SLC30A5,559.2063455,0.001100585,0.029833768,0.258308716,0.999620216
ENSCAFG00000010459,NA,15.72081071,0.001099835,0.038076162,0.366438889,0.999620216
ENSCAFG00000016944,ATF2,2847.817746,0.001099568,0.015482553,0.256716001,0.999620216
ENSCAFG00000011514,KCNJ3,3887.162222,0.001099558,0.018901056,0.208217715,0.999620216
