GeneID,GeneName,Spearman_Correlation_Coefficient,P_value,qvalue
ENSCAFG00000009101,ZHX3,-0.312252964,0.156981005,0.862470822
ENSCAFG00000011537,CLCN4,-0.312252964,0.156981005,0.862470822
ENSCAFG00000012234,NA,-0.312252964,0.156981005,0.862470822
ENSCAFG00000013254,GPR155,-0.312252964,0.156981005,0.862470822
ENSCAFG00000010424,DHCR7,0.312252964,0.156981005,0.862470822
ENSCAFG00000015648,NA,0.312252964,0.156981005,0.862470822
ENSCAFG00000017004,PPP1R9B,0.312252964,0.156981005,0.862470822
ENSCAFG00000019210,NMRAL1,0.312252964,0.156981005,0.862470822
ENSCAFG00000000441,CNOT2,-0.312341159,0.157012509,0.862486661
ENSCAFG00000010271,CARS1,-0.312341159,0.157012509,0.862486661
ENSCAFG00000005510,EOMES,0.312306129,0.157061521,0.86251129
ENSCAFG00000000192,SEMA6A,-0.312296048,0.157075627,0.862518376
ENSCAFG00000017166,TMEM63C,0.312217644,0.157185369,0.862573465
ENSCAFG00000029314,NA,0.312183107,0.157233728,0.862597718
ENSCAFG00000012555,SLC12A8,0.312087962,0.157367003,0.862664489
ENSCAFG00000002965,ASPDH,-0.3120409,0.157432954,0.862697492
ENSCAFG00000007888,FFAR4,-0.312019623,0.157462777,0.862712408
ENSCAFG00000029834,SMIM8,-0.311952641,0.15755669,0.862759345
ENSCAFG00000028954,NA,0.311912688,0.157612726,0.862787326
ENSCAFG00000027673,NA,-0.311894417,0.157638356,0.862800119
ENSCAFG00000011340,HLX,-0.311776347,0.157804052,0.86288273
ENSCAFG00000014616,COMP,0.311776347,0.157804052,0.86288273
ENSCAFG00000013325,PHEX,0.311740357,0.157854584,0.862907893
ENSCAFG00000049626,NA,-0.311705147,0.157904031,0.862932501
ENSCAFG00000042345,NA,-0.311662823,0.157963484,0.86296207
ENSCAFG00000001744,NA,0.311616531,0.158028527,0.862994396
ENSCAFG00000003022,MYCL,0.311387509,0.158350597,0.863154108
ENSCAFG00000003579,GREB1,-0.311360969,0.15838795,0.863172592
ENSCAFG00000044703,NA,0.311299485,0.158474507,0.863215396
ENSCAFG00000002289,BICD2,0.311123659,0.158547768,0.863251592
ENSCAFG00000004386,DMWD,0.311123659,0.158547768,0.863251592
ENSCAFG00000017728,CDR2,0.311123659,0.158547768,0.863251592
ENSCAFG00000018802,RAD1,0.311123659,0.158547768,0.863251592
ENSCAFG00000019514,NPHP4,0.311123659,0.158547768,0.863251592
ENSCAFG00000028553,PDLIM1,0.311123659,0.158547768,0.863251592
ENSCAFG00000000772,QKI,-0.311123659,0.158547768,0.863251592
ENSCAFG00000006227,TMCC3,-0.311123659,0.158547768,0.863251592
ENSCAFG00000006670,RAN,-0.311123659,0.158547768,0.863251592
ENSCAFG00000011427,ACIN1,-0.311123659,0.158547768,0.863251592
ENSCAFG00000007095,FXYD1,-0.311174585,0.158650441,0.863302268
ENSCAFG00000011054,PLEKHG4B,-0.311005777,0.15888844,0.863419506
ENSCAFG00000044425,NA,0.311005777,0.15888844,0.863419506
ENSCAFG00000044210,NA,-0.310998332,0.158898943,0.863424673
ENSCAFG00000048930,NA,0.310952435,0.158963699,0.863456512
ENSCAFG00000044324,NA,-0.310919025,0.159010847,0.86347968
ENSCAFG00000047837,NA,0.310847551,0.159111747,0.863529218
ENSCAFG00000003191,NA,-0.310748487,0.159251669,0.863597819
ENSCAFG00000009030,NSUN3,-0.310734513,0.159271413,0.863607491
ENSCAFG00000012135,CD164L2,0.310677729,0.159351662,0.863646777
ENSCAFG00000011211,ECEL1,0.310532289,0.159557332,0.8637473
ENSCAFG00000048352,NA,-0.31053139,0.159558605,0.863747921
ENSCAFG00000003324,ASPRV1,0.310491832,0.159614576,0.863775237
ENSCAFG00000050036,NA,-0.310487971,0.159620041,0.863777903
ENSCAFG00000041006,NA,0.31048338,0.159626537,0.863781072
ENSCAFG00000031016,NA,0.310347902,0.159818345,0.863874534
ENSCAFG00000044380,NA,-0.310341518,0.159827388,0.863878935
ENSCAFG00000032420,NA,0.310218952,0.16000106,0.863963375
ENSCAFG00000000764,PRRT1,-0.31021836,0.160001899,0.863963783
ENSCAFG00000038998,NA,0.310181427,0.160054258,0.863989207
ENSCAFG00000019953,NCS1,0.310169541,0.160071111,0.863997387
ENSCAFG00000000305,ADAT2,-0.309994353,0.160125648,0.864023848
ENSCAFG00000000394,RPP21,-0.309994353,0.160125648,0.864023848
ENSCAFG00000004912,PRKAG2,-0.309994353,0.160125648,0.864023848
ENSCAFG00000008088,GATB,-0.309994353,0.160125648,0.864023848
ENSCAFG00000018443,RHOT1,-0.309994353,0.160125648,0.864023848
ENSCAFG00000030654,CHSY3,-0.309994353,0.160125648,0.864023848
ENSCAFG00000001132,HNRNPA0,0.309994353,0.160125648,0.864023848
ENSCAFG00000003789,KTI12,0.309994353,0.160125648,0.864023848
ENSCAFG00000046786,NA,0.309994353,0.160125648,0.864023848
ENSCAFG00000031555,NA,-0.310130959,0.160125825,0.864023934
ENSCAFG00000002981,REL,-0.31008191,0.1601954,0.864057667
ENSCAFG00000009267,AP4B1,-0.31008191,0.1601954,0.864057667
ENSCAFG00000011950,SLC18A2,0.310073558,0.160207249,0.864063409
ENSCAFG00000046572,NA,-0.310004937,0.160304628,0.864110571
ENSCAFG00000037669,NA,-0.309969661,0.160354704,0.864134804
ENSCAFG00000002386,FRMPD1,0.309692115,0.160749071,0.864325163
ENSCAFG00000008028,SLC9A9,-0.309692115,0.160749071,0.864325163
ENSCAFG00000002118,PON3,0.309607023,0.160870113,0.86438342
ENSCAFG00000009912,ERG,-0.309604569,0.160873605,0.864385099
ENSCAFG00000042825,NA,-0.309464276,0.161073312,0.864481038
ENSCAFG00000011396,NA,0.309389586,0.161179705,0.86453206
ENSCAFG00000045899,NA,-0.30937194,0.161204847,0.864544108
ENSCAFG00000013613,PRAME,-0.309326302,0.161269888,0.86457526
ENSCAFG00000012801,NA,-0.309223454,0.161416527,0.864645412
ENSCAFG00000012387,CCDC173,0.309214443,0.161429379,0.864651555
ENSCAFG00000023897,ZSCAN30,0.309214443,0.161429379,0.864651555
ENSCAFG00000019929,FNDC7,0.309111488,0.161576272,0.864721701
ENSCAFG00000003025,RASSF6,0.309075751,0.161627282,0.864746032
ENSCAFG00000012196,NA,-0.309039597,0.161678898,0.864770639
ENSCAFG00000006716,FLT3,-0.308865048,0.161714676,0.864787687
ENSCAFG00000008657,KATNB1,-0.308865048,0.161714676,0.864787687
ENSCAFG00000016034,TNRC18,-0.308865048,0.161714676,0.864787687
ENSCAFG00000016253,DNAJC16,-0.308865048,0.161714676,0.864787687
ENSCAFG00000016610,RNF111,-0.308865048,0.161714676,0.864787687
ENSCAFG00000006460,PTPRA,0.308865048,0.161714676,0.864787687
ENSCAFG00000010796,TRPV4,0.308865048,0.161714676,0.864787687
ENSCAFG00000013266,SENP2,0.308865048,0.161714676,0.864787687
ENSCAFG00000017356,XPO6,0.308865048,0.161714676,0.864787687
ENSCAFG00000017384,DGKE,0.308865048,0.161714676,0.864787687
ENSCAFG00000044578,NA,0.308986461,0.161754781,0.864806788
ENSCAFG00000006550,NEURL3,0.308959349,0.161793509,0.864825226
ENSCAFG00000017593,CENPI,0.308952286,0.161803599,0.864830028
ENSCAFG00000027432,NA,0.308852007,0.161946903,0.864898174
ENSCAFG00000001712,LRRC19,0.308783654,0.162044634,0.864944585
ENSCAFG00000013834,NPHS2,0.308770975,0.162062767,0.86495319
ENSCAFG00000046613,NA,-0.308764246,0.162072391,0.864957757
ENSCAFG00000048850,NA,-0.308558025,0.162367529,0.865097562
ENSCAFG00000006902,UPK1A,-0.30853656,0.162398271,0.865112097
ENSCAFG00000011596,MOCS3,0.308387473,0.1626119,0.865212969
ENSCAFG00000031331,OCIAD2,0.308387473,0.1626119,0.865212969
ENSCAFG00000032016,NA,-0.308387473,0.1626119,0.865212969
ENSCAFG00000000893,PNPLA3,0.308258362,0.162797065,0.865300204
ENSCAFG00000026614,NA,-0.308258362,0.162797065,0.865300204
ENSCAFG00000010288,MYBPH,0.30821971,0.162852526,0.865326299
ENSCAFG00000026458,NA,-0.308179478,0.162910269,0.865353449
ENSCAFG00000042145,NA,0.308129504,0.162982012,0.865387157
ENSCAFG00000043594,NA,0.308087853,0.163041824,0.86541524
ENSCAFG00000005618,ACP7,0.308059166,0.163083029,0.865434575
ENSCAFG00000016143,SLC25A18,0.307961008,0.163224072,0.865500691
ENSCAFG00000003878,TULP2,0.30795458,0.163233312,0.865505018
ENSCAFG00000004412,NA,-0.307909654,0.163297897,0.865535255
ENSCAFG00000049022,NA,-0.307909654,0.163297897,0.865535255
ENSCAFG00000000224,YTHDC2,0.307735743,0.163314885,0.865543205
ENSCAFG00000001020,CDKN2AIPNL,-0.307735743,0.163314885,0.865543205
ENSCAFG00000001404,C1H9orf64,0.307735743,0.163314885,0.865543205
ENSCAFG00000002030,UNC13B,-0.307735743,0.163314885,0.865543205
ENSCAFG00000005386,SERPINH1,0.307735743,0.163314885,0.865543205
ENSCAFG00000006738,NA,-0.307735743,0.163314885,0.865543205
ENSCAFG00000009027,FAM83D,0.307735743,0.163314885,0.865543205
ENSCAFG00000009760,LZTS2,-0.307735743,0.163314885,0.865543205
ENSCAFG00000010567,BSDC1,-0.307735743,0.163314885,0.865543205
ENSCAFG00000011541,COA6,0.307735743,0.163314885,0.865543205
ENSCAFG00000011933,IMPDH2,-0.307735743,0.163314885,0.865543205
ENSCAFG00000011979,RPA2,0.307735743,0.163314885,0.865543205
ENSCAFG00000013057,MAP3K15,-0.307735743,0.163314885,0.865543205
ENSCAFG00000013215,GPRC5D,-0.307735743,0.163314885,0.865543205
ENSCAFG00000015521,ZWINT,0.307735743,0.163314885,0.865543205
ENSCAFG00000015646,TAF6L,0.307735743,0.163314885,0.865543205
ENSCAFG00000015767,GANAB,0.307735743,0.163314885,0.865543205
ENSCAFG00000016721,EXOSC10,-0.307735743,0.163314885,0.865543205
ENSCAFG00000019386,GADD45B,-0.307735743,0.163314885,0.865543205
ENSCAFG00000028649,STAMBP,-0.307735743,0.163314885,0.865543205
ENSCAFG00000030076,LMX1B,0.307735743,0.163314885,0.865543205
ENSCAFG00000012857,MMP21,-0.307825553,0.163418847,0.865591823
ENSCAFG00000002951,SNAP91,0.307822661,0.163423007,0.865593767
ENSCAFG00000002957,HOXA7,-0.307822661,0.163423007,0.865593767
ENSCAFG00000006047,LETM2,0.307822661,0.163423007,0.865593767
ENSCAFG00000023015,SERPINB12,-0.307779953,0.163484453,0.865622474
ENSCAFG00000039837,NA,-0.30774972,0.163527959,0.865642788
ENSCAFG00000005278,NA,0.307605623,0.163735435,0.865739528
ENSCAFG00000046062,NA,-0.307394095,0.164040329,0.865881285
ENSCAFG00000005950,TPP2,0.307257849,0.164236922,0.865972435
ENSCAFG00000015192,B3GNT3,0.307103397,0.164459982,0.866075615
ENSCAFG00000003892,SLC22A16,0.307083927,0.164488116,0.866088611
ENSCAFG00000015655,NRIP2,0.306996675,0.164614234,0.866146818
ENSCAFG00000026163,NA,0.306958639,0.164669234,0.866172176
ENSCAFG00000014095,DERL3,-0.306953277,0.164676988,0.86617575
ENSCAFG00000016056,NA,-0.306937539,0.16469975,0.866186239
ENSCAFG00000020249,CLCA2,0.306822394,0.164866349,0.866262932
ENSCAFG00000005939,NA,-0.306787823,0.164916391,0.866285941
ENSCAFG00000007751,DENND6A,-0.306606437,0.164926305,0.866290498
ENSCAFG00000009470,BCAS2,-0.306606437,0.164926305,0.866290498
ENSCAFG00000012992,SDHC,-0.306606437,0.164926305,0.866290498
ENSCAFG00000014342,KIAA0232,-0.306606437,0.164926305,0.866290498
ENSCAFG00000017404,SCPEP1,-0.306606437,0.164926305,0.866290498
ENSCAFG00000029915,SENP7,-0.306606437,0.164926305,0.866290498
ENSCAFG00000001331,TUT7,0.306606437,0.164926305,0.866290498
ENSCAFG00000012212,RAB4A,0.306606437,0.164926305,0.866290498
ENSCAFG00000019632,DNAJC11,0.306606437,0.164926305,0.866290498
ENSCAFG00000028837,UQCR10,-0.306693037,0.16505365,0.866348986
ENSCAFG00000013907,VGF,0.306693037,0.16505365,0.866348986
ENSCAFG00000024672,TMEM211,-0.3066737,0.165081661,0.86636184
ENSCAFG00000002113,INSL6,-0.306648409,0.165118302,0.866378649
ENSCAFG00000049228,NA,0.306517352,0.165308267,0.866465682
ENSCAFG00000012443,CMA1,-0.306487334,0.165351799,0.866485601
ENSCAFG00000010506,NA,-0.30647472,0.165370094,0.86649397
ENSCAFG00000002896,KLK8,0.306455433,0.165398069,0.866506762
ENSCAFG00000007862,SLC43A1,0.306301325,0.165621724,0.866608897
ENSCAFG00000011964,GCNT7,-0.306256301,0.165687107,0.866638707
ENSCAFG00000030212,NA,-0.306189756,0.165783773,0.866682741
ENSCAFG00000046880,NA,-0.306189756,0.165783773,0.866682741
ENSCAFG00000008435,AAR2,0.306128225,0.165873193,0.866723432
ENSCAFG00000020244,CLCA4,-0.306072005,0.165954923,0.866760589
ENSCAFG00000031643,NA,0.305906374,0.166195869,0.866869936
ENSCAFG00000047458,NA,-0.305881074,0.166232695,0.866886623
ENSCAFG00000003463,POU3F3,-0.305863846,0.166257775,0.866897984
ENSCAFG00000032730,NA,-0.305863846,0.166257775,0.866897984
ENSCAFG00000003978,PGR,-0.305795662,0.16635706,0.866942927
ENSCAFG00000002577,MSANTD3-TMEFF1,0.305477132,0.166548967,0.867029659
ENSCAFG00000004245,KIF3C,0.305477132,0.166548967,0.867029659
ENSCAFG00000008556,USB1,0.305477132,0.166548967,0.867029659
ENSCAFG00000009365,SPINT1,0.305477132,0.166548967,0.867029659
ENSCAFG00000017824,NA,0.305477132,0.166548967,0.867029659
ENSCAFG00000002235,CHST10,-0.305477132,0.166548967,0.867029659
ENSCAFG00000007720,GGCX,-0.305477132,0.166548967,0.867029659
ENSCAFG00000009897,POLL,-0.305477132,0.166548967,0.867029659
ENSCAFG00000012503,METTL27,-0.305477132,0.166548967,0.867029659
ENSCAFG00000012707,PSMB4,-0.305477132,0.166548967,0.867029659
ENSCAFG00000041995,NA,-0.305477132,0.166548967,0.867029659
ENSCAFG00000010648,NA,0.30561116,0.166625926,0.867064389
ENSCAFG00000045126,NA,0.305587218,0.166660838,0.867080134
ENSCAFG00000006072,RAB20,0.305563412,0.166695556,0.867095786
ENSCAFG00000013464,HOXD3,0.305563412,0.166695556,0.867095786
ENSCAFG00000000297,AVIL,-0.305469103,0.166833145,0.867157757
ENSCAFG00000028544,NA,0.305430304,0.166889772,0.867183235
ENSCAFG00000010908,NA,0.305426727,0.166894992,0.867185583
ENSCAFG00000044896,GPR143,0.305343817,0.167016048,0.867239993
ENSCAFG00000046714,NA,-0.305257403,0.167142283,0.867296655
ENSCAFG00000006677,NA,-0.305234393,0.167175906,0.867311734
ENSCAFG00000005792,LRTOMT,-0.305171062,0.167268477,0.867353219
ENSCAFG00000030867,HPCAL4,0.305084794,0.167394629,0.867409688
ENSCAFG00000012522,NA,-0.305077894,0.167404724,0.867414203
ENSCAFG00000048806,NA,-0.305031156,0.1674731,0.867444774
ENSCAFG00000031582,EHF,0.305031156,0.1674731,0.867444774
ENSCAFG00000002412,NA,-0.3049986,0.167520741,0.867466061
ENSCAFG00000021357,NA,-0.3049986,0.167520741,0.867466061
ENSCAFG00000018666,EGFLAM,0.3049986,0.167520741,0.867466061
ENSCAFG00000044054,NA,-0.304910441,0.167649796,0.867523668
ENSCAFG00000020226,LHX2,0.304872404,0.167705499,0.867548508
ENSCAFG00000045893,NA,0.304778365,0.167843268,0.867609879
ENSCAFG00000008051,KIAA0825,0.304692111,0.167969701,0.86766612
ENSCAFG00000011086,SLC16A6,-0.304692111,0.167969701,0.86766612
ENSCAFG00000041906,NA,0.304597685,0.168108189,0.867727634
ENSCAFG00000002592,SCMH1,-0.304347826,0.168182903,0.867760782
ENSCAFG00000005523,MBNL2,-0.304347826,0.168182903,0.867760782
ENSCAFG00000007670,SLC30A5,-0.304347826,0.168182903,0.867760782
ENSCAFG00000007775,NCOA2,-0.304347826,0.168182903,0.867760782
ENSCAFG00000014482,SAV1,-0.304347826,0.168182903,0.867760782
ENSCAFG00000017922,UBL7,-0.304347826,0.168182903,0.867760782
ENSCAFG00000019062,DYM,-0.304347826,0.168182903,0.867760782
ENSCAFG00000031541,PRELID2,-0.304347826,0.168182903,0.867760782
ENSCAFG00000046499,NA,-0.304347826,0.168182903,0.867760782
ENSCAFG00000001814,PTK7,0.304347826,0.168182903,0.867760782
ENSCAFG00000004143,GATA2,0.304347826,0.168182903,0.867760782
ENSCAFG00000013533,TBCCD1,0.304347826,0.168182903,0.867760782
ENSCAFG00000017028,NEK9,0.304347826,0.168182903,0.867760782
ENSCAFG00000018424,TOM1L2,0.304347826,0.168182903,0.867760782
ENSCAFG00000043314,NA,0.304519823,0.168222444,0.867778314
ENSCAFG00000010868,GPAM,-0.304433788,0.168348752,0.867834268
ENSCAFG00000008156,GCFC2,0.304433788,0.168348752,0.867834268
ENSCAFG00000011252,LEF1,0.304433788,0.168348752,0.867834268
ENSCAFG00000013061,GAL3ST3,-0.304131664,0.168792825,0.868030381
ENSCAFG00000014002,MACROH2A2,0.304078229,0.168871451,0.868065006
ENSCAFG00000042764,NA,0.304014221,0.168965666,0.868106457
ENSCAFG00000004184,HEPHL1,-0.303991929,0.168998488,0.868120888
ENSCAFG00000000703,MLC1,-0.303969091,0.169032117,0.868135668
ENSCAFG00000006568,ARHGAP22,0.303954851,0.169053088,0.868144882
ENSCAFG00000024322,NA,-0.303954851,0.169053088,0.868144882
ENSCAFG00000015462,USHBP1,0.303937256,0.169079002,0.868156265
ENSCAFG00000042922,NA,0.303892802,0.169144488,0.868185016
ENSCAFG00000043941,NA,0.303876697,0.169168216,0.868195429
ENSCAFG00000005183,SLAIN1,0.303868976,0.169179593,0.86820042
ENSCAFG00000021749,NA,0.30384704,0.169211918,0.8682146
ENSCAFG00000011431,NA,-0.303819549,0.169252435,0.868232365
ENSCAFG00000005863,HTRA4,0.303818962,0.1692533,0.868232744
ENSCAFG00000018568,EMR4,-0.303655444,0.169494436,0.868338314
ENSCAFG00000020565,NA,0.303496447,0.169729135,0.868440802
ENSCAFG00000045047,NA,0.303488827,0.169740387,0.868445709
ENSCAFG00000024468,NA,-0.303475667,0.169759824,0.868454185
ENSCAFG00000023919,SLC8A3,0.303463136,0.169778334,0.868462254
ENSCAFG00000000219,TRIM36,-0.303218521,0.16982814,0.868483958
ENSCAFG00000000303,AIG1,-0.303218521,0.16982814,0.868483958
ENSCAFG00000004215,MSRB2,-0.303218521,0.16982814,0.868483958
ENSCAFG00000004646,UROD,-0.303218521,0.16982814,0.868483958
ENSCAFG00000006373,NA,-0.303218521,0.16982814,0.868483958
ENSCAFG00000006869,ZFAND4,-0.303218521,0.16982814,0.868483958
ENSCAFG00000008710,MRPL1,-0.303218521,0.16982814,0.868483958
ENSCAFG00000012183,CTSZ,-0.303218521,0.16982814,0.868483958
ENSCAFG00000013356,SLC16A1,-0.303218521,0.16982814,0.868483958
ENSCAFG00000000741,SYBU,0.303218521,0.16982814,0.868483958
ENSCAFG00000004817,ELF1,0.303218521,0.16982814,0.868483958
ENSCAFG00000007429,NECAB3,0.303218521,0.16982814,0.868483958
ENSCAFG00000009986,PRKAB1,0.303218521,0.16982814,0.868483958
ENSCAFG00000011500,NOL11,0.303218521,0.16982814,0.868483958
ENSCAFG00000012279,GPN2,0.303218521,0.16982814,0.868483958
ENSCAFG00000012668,NA,0.303218521,0.16982814,0.868483958
ENSCAFG00000016341,ZBTB4,0.303218521,0.16982814,0.868483958
ENSCAFG00000016568,ADAM10,0.303218521,0.16982814,0.868483958
ENSCAFG00000017867,EML1,0.303218521,0.16982814,0.868483958
ENSCAFG00000019860,PPP1R26,0.303218521,0.16982814,0.868483958
ENSCAFG00000010384,DNAH7,-0.30336877,0.169917763,0.868522985
ENSCAFG00000008431,CDIN1,0.303304163,0.170013267,0.86856453
ENSCAFG00000010835,RRP15,-0.303304163,0.170013267,0.86856453
ENSCAFG00000011335,GNB4,-0.303304163,0.170013267,0.86856453
ENSCAFG00000046241,NA,0.303253777,0.170087776,0.868596913
ENSCAFG00000029986,H4C9,0.303241687,0.170105658,0.868604682
ENSCAFG00000036396,NA,-0.303239931,0.170108255,0.86860581
ENSCAFG00000011811,SAG,0.3032337,0.17011747,0.868609812
ENSCAFG00000048043,NA,0.303204098,0.170161261,0.868628826
ENSCAFG00000018992,TMEM61,0.303141895,0.170253303,0.868668762
ENSCAFG00000047564,NA,0.30309174,0.170327541,0.868700944
ENSCAFG00000044898,NA,-0.303012604,0.170444723,0.868751691
ENSCAFG00000029871,ZNF180,-0.302996237,0.170468967,0.868762181
ENSCAFG00000042971,NA,-0.302982247,0.17048969,0.868771147
ENSCAFG00000002801,NPY,-0.302970492,0.170507104,0.868778679
ENSCAFG00000023933,NA,0.302965546,0.170514432,0.868781848
ENSCAFG00000008616,NA,0.302895915,0.170617615,0.868826446
ENSCAFG00000049783,NA,0.302876257,0.170646752,0.868839031
ENSCAFG00000010003,MOB2,0.302824907,0.170722882,0.868871893
ENSCAFG00000000682,ABRA,-0.302760284,0.170818723,0.868913227
ENSCAFG00000016763,RGS6,0.302756869,0.170823789,0.868915411
ENSCAFG00000009939,SUDS3,0.302739351,0.170849776,0.86892661
ENSCAFG00000028477,NA,-0.30270129,0.170906248,0.868950937
ENSCAFG00000006948,ALOX5,0.302635132,0.17100444,0.8689932
ENSCAFG00000041434,NA,0.302624884,0.171019652,0.868999744
ENSCAFG00000005926,FGF14,0.302602246,0.171053263,0.869014198
ENSCAFG00000011682,XIRP2,0.302446903,0.171284018,0.869113293
ENSCAFG00000049353,NA,0.302441959,0.171291366,0.869116445
ENSCAFG00000023384,CCDC38,-0.302397073,0.171358085,0.869145049
ENSCAFG00000011594,RLBP1,0.302328694,0.171459758,0.869188599
ENSCAFG00000048481,NA,0.30232456,0.171465906,0.869191231
ENSCAFG00000006404,CAVIN3,0.302089215,0.17148471,0.86919928
ENSCAFG00000007273,FAT1,0.302089215,0.17148471,0.86919928
ENSCAFG00000017221,NA,-0.302089215,0.17148471,0.86919928
ENSCAFG00000017944,TBC1D8B,0.302089215,0.17148471,0.86919928
ENSCAFG00000029379,UBE2S,0.302089215,0.17148471,0.86919928
ENSCAFG00000031985,BBLN,0.302089215,0.17148471,0.86919928
ENSCAFG00000003265,COLEC11,-0.30219104,0.171664562,0.86927618
ENSCAFG00000006955,RGS20,-0.302174539,0.171689124,0.869286671
ENSCAFG00000016170,RAB15,0.302174539,0.171689124,0.869286671
ENSCAFG00000000472,C12H6orf15,-0.302153504,0.171720439,0.869300042
ENSCAFG00000007318,NA,0.302087279,0.171819052,0.86934212
ENSCAFG00000044448,NA,-0.302084727,0.171822853,0.86934374
ENSCAFG00000041924,NA,0.302036634,0.171894492,0.869374279
ENSCAFG00000005297,ALK,0.302028233,0.171907008,0.869379612
ENSCAFG00000022368,NA,-0.301951107,0.172021943,0.869428552
ENSCAFG00000048006,NA,-0.301871314,0.17214091,0.869479146
ENSCAFG00000043904,NA,-0.301813214,0.172227568,0.869515959
ENSCAFG00000004036,ODAD1,0.301780272,0.172276715,0.869536822
ENSCAFG00000031941,NA,0.301780272,0.172276715,0.869536822
ENSCAFG00000049587,NA,-0.301746259,0.172327472,0.869558357
ENSCAFG00000031540,SPATS1,-0.301729567,0.172352383,0.869568922
ENSCAFG00000002966,HOXA11,0.301694963,0.172404037,0.86959082
ENSCAFG00000013042,MYOM3,-0.301516804,0.172670144,0.869703442
ENSCAFG00000031609,NA,-0.301487197,0.172714396,0.86972214
ENSCAFG00000006413,NCKAP1L,-0.301418172,0.172817588,0.869765707
ENSCAFG00000019609,TAS1R1,0.301400848,0.172843496,0.869776637
ENSCAFG00000049323,NA,0.301378481,0.172876946,0.869790746
ENSCAFG00000002731,RAPGEF5,0.301300362,0.172993815,0.869839998
ENSCAFG00000001436,SOX10,0.301280099,0.173024137,0.869852767
ENSCAFG00000013701,DUOXA2,0.301267462,0.17304305,0.86986073
ENSCAFG00000018466,ADAP2,-0.301215141,0.173121371,0.869893685
ENSCAFG00000004023,ZEB1,-0.30095991,0.173152642,0.869906836
ENSCAFG00000010803,PDE4DIP,-0.30095991,0.173152642,0.869906836
ENSCAFG00000012078,ZNF311,-0.30095991,0.173152642,0.869906836
ENSCAFG00000013518,TRMT1L,-0.30095991,0.173152642,0.869906836
ENSCAFG00000031441,WNT9A,-0.30095991,0.173152642,0.869906836
ENSCAFG00000004162,MRE11,0.30095991,0.173152642,0.869906836
ENSCAFG00000005131,NA,0.30095991,0.173152642,0.869906836
ENSCAFG00000006766,DLC1,0.30095991,0.173152642,0.869906836
ENSCAFG00000009127,NA,0.30095991,0.173152642,0.869906836
ENSCAFG00000012890,HAT1,0.30095991,0.173152642,0.869906836
ENSCAFG00000013445,LSG1,0.30095991,0.173152642,0.869906836
