"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000009408","CCNE2",-0.113664446267124,0.605578469520073,1,1
"ENSCAFG00000016306","ARAP2",-0.113664446267124,0.605578469520073,1,1
"ENSCAFG00000028744",NA,-0.113664446267124,0.605578469520073,1,1
"ENSCAFG00000030004","COA7",-0.113664446267124,0.605578469520073,1,1
"ENSCAFG00000015272","FGFBP1",0.113635022258819,0.605672430230329,1,1
"ENSCAFG00000005615",NA,-0.113577933572845,0.60585475076716,1,1
"ENSCAFG00000041952",NA,0.113563889873692,0.605899604731534,1,1
"ENSCAFG00000000795","PDE10A",0.113451003275341,0.606260201586999,1,1
"ENSCAFG00000010693","FGF19",0.113422105760829,0.60635252402961,1,1
"ENSCAFG00000003579","GREB1",0.113410609258399,0.606389254939028,1,1
"ENSCAFG00000001335","TULP1",0.113388566661342,0.60645968281726,1,1
"ENSCAFG00000007099",NA,0.113385555742687,0.606469303208613,1,1
"ENSCAFG00000041041",NA,0.113381718515538,0.606481563886153,1,1
"ENSCAFG00000008341","SPON1",0.11335043623162,0.606581520619955,1,1
"ENSCAFG00000013304",NA,-0.113336234122706,0.606626903075541,1,1
"ENSCAFG00000005373","SLC24A3",-0.11332890054712,0.606650337868789,1,1
"ENSCAFG00000042285",NA,-0.113295178582933,0.606758102850952,1,1
"ENSCAFG00000023383","FOXD3",0.113282302805399,0.606799251949803,1,1
"ENSCAFG00000010458","SHANK2",-0.113243785173655,0.606922355554995,1,1
"ENSCAFG00000000272","ARFGEF3",0.113198234294521,0.607067950986008,1,1
"ENSCAFG00000007512","C26H12orf65",-0.113198234294521,0.607067950986008,1,1
"ENSCAFG00000029851","SMCO4",0.113198234294521,0.607067950986008,1,1
"ENSCAFG00000001305","FBP1",-0.113185828364511,0.607107606878773,1,1
"ENSCAFG00000007838","SERPING1",-0.113170253022484,0.607157395400672,1,1
"ENSCAFG00000030235",NA,0.113170253022484,0.607157395400673,1,1
"ENSCAFG00000002441",NA,0.113159257138935,0.607192546130008,1,1
"ENSCAFG00000034896",NA,0.113129881474009,0.607286455949614,1,1
"ENSCAFG00000002103",NA,-0.113081832799674,0.607440073669592,1,1
"ENSCAFG00000017010","NLGN3",0.113067977690837,0.607484373198207,1,1
"ENSCAFG00000000037","RTTN",-0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000002397","SHB",-0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000002742","FAM126A",0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000003871","EPS15",-0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000004481","SLC6A6",0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000005161","DARS1",-0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000006140","RNF24",-0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000011197","MMP14",0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000012304","PPP2R5A",-0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000013033","SF3B2",-0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000013185","HOMER2",0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000013601","MIA3",0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000014232","ARVCF",0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000015445",NA,-0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000016355","DDX39A",0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000018830","RAP2C",-0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000019435","CSNK1G2",-0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000019666","PER3",-0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000020375","E2F4",-0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000023759","MT2A",0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000028791","PEMT",-0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000041379",NA,0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000046582",NA,0.112648221343874,0.607573707088434,1,1
"ENSCAFG00000013250","RGS5",0.113022394626486,0.607630127293148,1,1
"ENSCAFG00000041627",NA,0.112979552551315,0.607767130115354,1,1
"ENSCAFG00000045364",NA,-0.112968765966467,0.60780162608064,1,1
"ENSCAFG00000028821","MINPP1",0.112927537967415,0.607933482461152,1,1
"ENSCAFG00000007539","ADM",0.112787620260397,0.608381058714886,1,1
"ENSCAFG00000039583",NA,-0.11275969907659,0.608470390768681,1,1
"ENSCAFG00000011322","ATP6V1G3",-0.112744189860269,0.608520013859416,1,1
"ENSCAFG00000045897",NA,-0.112731798618641,0.608559661918151,1,1
"ENSCAFG00000002548",NA,-0.11270391886092,0.608648872232218,1,1
"ENSCAFG00000000424","CPSF6",0.112676059777844,0.608738021779694,1,1
"ENSCAFG00000017255","RAB11A",0.112676059777844,0.608738021779694,1,1
"ENSCAFG00000018255","SMCR8",0.112676059777844,0.608738021779694,1,1
"ENSCAFG00000018430",NA,-0.112676059777844,0.608738021779694,1,1
"ENSCAFG00000049548",NA,0.112676059777844,0.608738021779694,1,1
"ENSCAFG00000003363","CHRM2",-0.112662120160621,0.60878263081741,1,1
"ENSCAFG00000015797","PADI3",0.112638223817952,0.608859106129234,1,1
"ENSCAFG00000001930","PGM5",0.112460164818788,0.609429071886292,1,1
"ENSCAFG00000003252","AOAH",-0.112408083041338,0.609595826870381,1,1
"ENSCAFG00000007230",NA,-0.112404339466716,0.609607813739007,1,1
"ENSCAFG00000043354",NA,0.112394398874282,0.609639643834851,1,1
"ENSCAFG00000019187","MATK",0.112348597167495,0.609786311209146,1,1
"ENSCAFG00000048888",NA,-0.112334737587416,0.609830695566677,1,1
"ENSCAFG00000017412",NA,-0.112320757098385,0.609875468474061,1,1
"ENSCAFG00000042970",NA,-0.112320757098385,0.609875468474061,1,1
"ENSCAFG00000041556",NA,0.112292937715395,0.609964564851085,1,1
"ENSCAFG00000043881",NA,-0.112292937715395,0.609964564851086,1,1
"ENSCAFG00000015092","KCNN1",-0.112265138992921,0.610053600409245,1,1
"ENSCAFG00000027497",NA,-0.112234993438885,0.610150158595422,1,1
"ENSCAFG00000005052","CYP2B6",0.112230878946088,0.610163338073236,1,1
"ENSCAFG00000049501",NA,-0.112220183435433,0.610197598310535,1,1
"ENSCAFG00000007012","SPIC",-0.112219066493282,0.610201176184693,1,1
"ENSCAFG00000015502","LYSMD2",0.11220960342732,0.610231489344514,1,1
"ENSCAFG00000016192","SDK1",0.11220960342732,0.610231489344514,1,1
"ENSCAFG00000000584","ZNF706",0.112181866533205,0.610320342859126,1,1
"ENSCAFG00000046071",NA,-0.112139824597519,0.61045503187902,1,1
"ENSCAFG00000002121","PDCD1LG2",0.112139824597519,0.610455031879021,1,1
"ENSCAFG00000011233","PRKAR1B",-0.112111645221625,0.610545316496743,1,1
"ENSCAFG00000044929",NA,-0.112104057260161,0.610569628697072,1,1
"ENSCAFG00000002922","GRSF1",0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000014592","NBR1",0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000018299","PCYOX1L",0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000041532","CTDSPL",0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000001307","DEF6",-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000003683","ORC6",-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000003698","TEAD2",-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000006001","PROSER1",-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000006042",NA,-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000006142","DCN",-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000006429","PUS1",-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000013499","RNF2",-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000015798",NA,-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000017128","GPATCH2L",-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000017589","TLE3",-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000018923","DEXI",-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000019920","NUP214",-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000020417","CTH",-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000028752","OVCA2",-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000043792","KLHDC3",-0.111660079051383,0.61075593932298,1,1
"ENSCAFG00000020565",NA,0.111831653074839,0.611442688463852,1,1
"ENSCAFG00000006190","SPEF1",0.111825952001035,0.611460965968519,1,1
"ENSCAFG00000005074","MYO7A",-0.111825952001035,0.611460965968519,1,1
"ENSCAFG00000018334","SH3TC2",0.111775141275334,0.611623873828108,1,1
"ENSCAFG00000016502","LRRC71",-0.111770578909252,0.611638502423644,1,1
"ENSCAFG00000003879",NA,0.111734441341607,0.611754377604274,1,1
"ENSCAFG00000017874","ICAM4",0.111715287993719,0.611815796501685,1,1
"ENSCAFG00000001512","TMPRSS6",-0.111706064340174,0.611845374824581,1,1
"ENSCAFG00000006719","ACTR6",-0.111687673288565,0.611904352820951,1,1
"ENSCAFG00000011780",NA,-0.111687673288565,0.611904352820951,1,1
"ENSCAFG00000044792",NA,-0.111687673288565,0.611904352820951,1,1
"ENSCAFG00000000918","MCAT",0.111687673288565,0.611904352820951,1,1
"ENSCAFG00000041138",NA,-0.111659646454401,0.611994236151004,1,1
"ENSCAFG00000006875","DDX4",-0.111628928737626,0.612092755480228,1,1
"ENSCAFG00000031085",NA,-0.111586108798811,0.612230100479508,1,1
"ENSCAFG00000019803","DBNDD1",0.11155248141025,0.612337969215779,1,1
"ENSCAFG00000046195",NA,-0.111455642515071,0.61264864905118,1,1
"ENSCAFG00000000929",NA,-0.111446881508936,0.612676759411184,1,1
"ENSCAFG00000016948","LTBP2",0.111331146903686,0.613048152317043,1,1
"ENSCAFG00000000029","FBXO15",0.111303572625392,0.613136651893592,1,1
"ENSCAFG00000016865","PYCARD",0.111267388236554,0.613252793525906,1,1
"ENSCAFG00000006585","ALOX5AP",0.111242237075752,0.613333526923294,1,1
"ENSCAFG00000013717","TPR",-0.111193480043925,0.613490045827205,1,1
"ENSCAFG00000004843","OLFM4",0.1111617940146,0.613591772473381,1,1
"ENSCAFG00000011838","ST8SIA1",0.111143026156652,0.61365202913188,1,1
"ENSCAFG00000010970",NA,0.111108514610785,0.613762839267307,1,1
"ENSCAFG00000017709","CLMN",-0.11106028906829,0.613917696179261,1,1
"ENSCAFG00000000273","AGAP2",0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000001577","CEP78",-0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000002962","COX18",0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000005133","LTBP4",0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000005884","PGAP2",-0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000007976","TEAD1",0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000011711","GMEB1",0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000012045","PCNT",-0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000012855","RAB1B",-0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000013206","SFI1",-0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000013233","PISD",0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000013759","MEX3B",-0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000014174","MFSD1",0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000014273","RDX",-0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000014740","ZNF384",-0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000014926","DTWD1",-0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000016964","MAZ",-0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000017017","THBS3",-0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000017101","TGFB3",-0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000017671","QTRT1",0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000018094","RPS14",0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000030152","NDUFS6",0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000030751","ZCRB1",0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000031314","CAPNS1",-0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000032338","SNRNP25",0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000037819",NA,0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000049795","H2BC21",-0.110671936758893,0.613945153753789,1,1
"ENSCAFG00000010027","HAO2",0.111039477598079,0.613984528765239,1,1
"ENSCAFG00000049277",NA,0.111031436744824,0.614010351428023,1,1
"ENSCAFG00000043594",NA,0.111023921166875,0.614034487605263,1,1
"ENSCAFG00000026247",NA,0.110973907133958,0.614195116864354,1,1
"ENSCAFG00000019608","GNG13",0.110891434972752,0.614460028824571,1,1
"ENSCAFG00000013600","PTH1R",-0.110891306521743,0.614460441463295,1,1
"ENSCAFG00000043338",NA,-0.110873273415637,0.614518372514834,1,1
"ENSCAFG00000045430",NA,-0.110864681051102,0.614545976125863,1,1
"ENSCAFG00000041923",NA,0.110863813945017,0.614548761796842,1,1
"ENSCAFG00000030640","PID1",0.110836341806336,0.614637021645567,1,1
"ENSCAFG00000002098","ECRG4",-0.110809262561735,0.614724024301337,1,1
"ENSCAFG00000047198",NA,0.110754047765682,0.614901438969972,1,1
"ENSCAFG00000007216","FAM3D",0.110735342604546,0.614961546614117,1,1
"ENSCAFG00000014562",NA,-0.110731089349449,0.614975214467256,1,1
"ENSCAFG00000011433","CEBPE",0.11073048321821,0.614977162282622,1,1
"ENSCAFG00000005425","DZANK1",-0.110726657126518,0.61498945756603,1,1
"ENSCAFG00000006668","KBTBD8",0.110726657126518,0.61498945756603,1,1
"ENSCAFG00000012980","SMCO3",0.11072629043287,0.614990635954534,1,1
"ENSCAFG00000001028","RNF217",0.110699286799286,0.615077416020038,1,1
"ENSCAFG00000001370","DNAL4",0.110699286799286,0.615077416020038,1,1
"ENSCAFG00000001513","KCTD17",0.110699286799286,0.615077416020038,1,1
"ENSCAFG00000001807","DDX58",0.110699286799286,0.615077416020038,1,1
"ENSCAFG00000015727","ARHGEF10L",0.110699286799286,0.615077416020038,1,1
"ENSCAFG00000017153","CITED1",-0.110699286799286,0.615077416020038,1,1
"ENSCAFG00000018936","MAP7D3",-0.110699286799286,0.615077416020038,1,1
"ENSCAFG00000001064",NA,-0.110671079115334,0.615168070803581,1,1
"ENSCAFG00000003788","HRC",0.110514775247546,0.615670503950446,1,1
"ENSCAFG00000007072","CADPS",-0.110457391714644,0.61585500315898,1,1
"ENSCAFG00000033364",NA,-0.110368886204191,0.616139609673244,1,1
"ENSCAFG00000042814",NA,-0.110343677806818,0.61622068191654,1,1
"ENSCAFG00000020306","CTBS",-0.110341536708986,0.616227568060077,1,1
"ENSCAFG00000009406",NA,0.110341536708986,0.616227568060078,1,1
"ENSCAFG00000047451","ZNF382",-0.110314207535388,0.616315466190802,1,1
"ENSCAFG00000019136","CD99L2",0.110314207535388,0.616315466190802,1,1
"ENSCAFG00000014154",NA,0.110205093554646,0.616666457521769,1,1
"ENSCAFG00000005662","SNAP25",-0.110185134123787,0.616730670611572,1,1
"ENSCAFG00000033336",NA,-0.110174796249346,0.616763930486405,1,1
"ENSCAFG00000028577","XK",-0.110146227715785,0.616855847352228,1,1
"ENSCAFG00000001498","MPDZ",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000003465","EGFR",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000007191","KIF2A",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000007588","NCOA6",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000007933","DIABLO",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000008023","IL17RD",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000008677","SSBP2",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000008873",NA,-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000009021","SEC31A",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000010831","SHOC2",0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000010988","CFAP410",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000013945","C1QL1",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000015135","LDB2",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000015745","EVC",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000015902","P3H4",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000016145","KLHL5",0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000017479","DIAPH2",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000020091","SLC25A25",0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000024085","BLOC1S3",-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000032470",NA,-0.109683794466403,0.617141302372702,1,1
"ENSCAFG00000002491",NA,-0.109983846452466,0.61737840111777,1,1
"ENSCAFG00000014594","ABHD12B",-0.109983068677405,0.617380904482092,1,1
"ENSCAFG00000043585","FRAT2",-0.109901205570656,0.617644413945648,1,1
"ENSCAFG00000023591","VNN1",-0.109873114839808,0.617734845814708,1,1
"ENSCAFG00000017512","NOX5",0.109842907949842,0.617832096177899,1,1
"ENSCAFG00000048489",NA,0.10983376264131,0.617861540504946,1,1
"ENSCAFG00000000990","TCF7",-0.109792338574575,0.617994916968263,1,1
"ENSCAFG00000017634","THSD4",-0.109792338574575,0.617994916968263,1,1
"ENSCAFG00000004022","KIAA1109",-0.109710900310006,0.618257164434952,1,1
"ENSCAFG00000003619","CLCN1",0.109710900310006,0.618257164434952,1,1
"ENSCAFG00000010925","HFE",0.109710900310006,0.618257164434952,1,1
"ENSCAFG00000031285",NA,-0.109647849375082,0.618460231982858,1,1
"ENSCAFG00000041078",NA,-0.109565231249358,0.618726360263903,1,1
"ENSCAFG00000016545",NA,0.109519823824072,0.618872645720052,1,1
"ENSCAFG00000014278","ABCA12",-0.109433299657023,0.619151432407086,1,1
"ENSCAFG00000015429","PDIA2",-0.109406155095113,0.619238904474907,1,1
"ENSCAFG00000047434",NA,0.109401921338961,0.61925254800438,1,1
"ENSCAFG00000004958","ATP1A3",-0.109351926514287,0.619413668471658,1,1
"ENSCAFG00000009391","PTPN5",0.109351926514287,0.619413668471658,1,1
"ENSCAFG00000030496","FHAD1",-0.109351926514287,0.619413668471658,1,1
"ENSCAFG00000032498",NA,-0.109342005607369,0.619445643018648,1,1
"ENSCAFG00000032341",NA,0.109338805154993,0.619455958046033,1,1
"ENSCAFG00000020364","TPPP3",-0.109324842445385,0.619500960537481,1,1
"ENSCAFG00000029991",NA,-0.109324842445385,0.619500960537481,1,1
"ENSCAFG00000045251",NA,-0.109324842445385,0.619500960537481,1,1
"ENSCAFG00000009612","IFIT2",0.109314432285632,0.619534513847762,1,1
"ENSCAFG00000016824","CYB5D1",0.109297778490905,0.61958819273935,1,1
"ENSCAFG00000017104","GDPD3",-0.109297778490905,0.61958819273935,1,1
"ENSCAFG00000049845",NA,0.109259282837574,0.619712279999411,1,1
"ENSCAFG00000015867","ONECUT1",0.109243710825717,0.619762477823814,1,1
"ENSCAFG00000042018",NA,-0.109243710825717,0.619762477823814,1,1
"ENSCAFG00000047413","TMEM18",-0.109243710825717,0.619762477823814,1,1
"ENSCAFG00000006818","MTREX",0.109216707065367,0.619849530842432,1,1
"ENSCAFG00000008708","TRIM35",0.109216707065367,0.619849530842432,1,1
"ENSCAFG00000011966","PSME2",0.109216707065367,0.619849530842432,1,1
"ENSCAFG00000005168","FOXA2",0.109214941333321,0.619855223269959,1,1
"ENSCAFG00000018873",NA,-0.109182051596601,0.619961258189461,1,1
"ENSCAFG00000001444","FGD2",-0.10912989905806,0.620129410459673,1,1
"ENSCAFG00000006646",NA,0.109100680228001,0.620223627007284,1,1
"ENSCAFG00000024673","FBXO47",-0.109073537378911,0.620311154698227,1,1
"ENSCAFG00000000906","SEPTIN8",0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000001211","HMGA1",0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000002058","TESK1",-0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000002099","NCK2",-0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000005718","E2F7",-0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000006444","TRIM3",0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000008540","MYL9",-0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000008633","USP16",0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000011226","IP6K1",-0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000011997","UTP25",0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000012169","SYTL1",-0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000013143","PCSK7",-0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000013179","OPRL1",-0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000014932","MED15",0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000015349","FNDC3B",0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000015605","RPS24",-0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000016028","SHROOM4",0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000016204","WDFY1",-0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000016353","MPP5",-0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000018381","ESM1",0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000018946","TICAM1",0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000019397","RNPS1",0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000028599","DOK4",-0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000031607","TRMT10C",0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000048792",NA,0.108695652173913,0.62034433682104,1,1
"ENSCAFG00000004812","IQCA1L",0.1090040161,0.620535363062792,1,1
"ENSCAFG00000001103","TRPC7",0.109003214362075,0.620537948884031,1,1
"ENSCAFG00000016816","PRR15L",0.10899959824213,0.620549611901047,1,1
"ENSCAFG00000041359",NA,-0.10899959824213,0.620549611901047,1,1
"ENSCAFG00000042780","H2BC15",0.108965168214172,0.620660662977092,1,1
"ENSCAFG00000011430","STXBP5L",-0.108954229192481,0.620695947522149,1,1
"ENSCAFG00000003400","DDC",-0.108933630432634,0.620762392392741,1,1
"ENSCAFG00000029570","KANK3",-0.108884102981713,0.620922163503688,1,1
"ENSCAFG00000018342","ADSS1",0.108830159900383,0.621096197891062,1,1
"ENSCAFG00000048658",NA,-0.108830159900383,0.621096197891062,1,1
"ENSCAFG00000000916","GDF9",0.108803218407236,0.621183125500422,1,1
"ENSCAFG00000017919","BEGAIN",-0.108794470841325,0.621211350861843,1,1
"ENSCAFG00000000803","DLA-DRA",0.108788844023388,0.621229506924837,1,1
"ENSCAFG00000000874","THBS2",0.108776296912723,0.621269993477662,1,1
"ENSCAFG00000002596","ZNF189",-0.108776296912723,0.621269993477662,1,1
"ENSCAFG00000046375",NA,-0.108776296912723,0.621269993477662,1,1
"ENSCAFG00000009746",NA,0.108722513820727,0.621443550807408,1,1
"ENSCAFG00000009404","TNNC1",-0.108722513820727,0.621443550807409,1,1
"ENSCAFG00000018011","LRRC75A",-0.108722513820727,0.621443550807409,1,1
"ENSCAFG00000023936","ARID4A",-0.108722513820727,0.621443550807409,1,1
"ENSCAFG00000032715","C7H1orf53",-0.108722513820727,0.621443550807409,1,1
"ENSCAFG00000006297",NA,0.108641905802834,0.621703708358213,1,1
"ENSCAFG00000030784","LAD1",-0.108559814624036,0.621968697746901,1,1
"ENSCAFG00000042297",NA,0.108536279298914,0.622044677884474,1,1
"ENSCAFG00000021313",NA,0.108531287540473,0.622060793480113,1,1
"ENSCAFG00000014465","KCNK4",-0.108475404699929,0.622241219368858,1,1
"ENSCAFG00000043740",NA,-0.108474300774906,0.622244783763398,1,1
"ENSCAFG00000014189","ACSBG1",0.108469871995017,0.622259083656601,1,1
"ENSCAFG00000049739",NA,0.108456702965603,0.622301605338508,1,1
"ENSCAFG00000043905",NA,-0.108444765267355,0.622340152165256,1,1
"ENSCAFG00000003836","KCNA7",0.10842116091851,0.622416373429912,1,1
"ENSCAFG00000008653","GRIA2",-0.108392440707142,0.622509119484057,1,1
"ENSCAFG00000003923","MFSD4B",-0.108389175240887,0.622519664991571,1,1
"ENSCAFG00000013325","PHEX",-0.108389175240887,0.622519664991571,1,1
"ENSCAFG00000016650",NA,0.108361099497976,0.622610335849135,1,1
"ENSCAFG00000047116",NA,0.108349522733492,0.62264772465577,1,1
"ENSCAFG00000014265","FBXO24",0.108308658323567,0.622779709285026,1,1
"ENSCAFG00000041704",NA,0.108297692435657,0.622815129024696,1,1
"ENSCAFG00000005437","SLCO2B1",0.108281859199484,0.622866271691296,1,1
"ENSCAFG00000005470","RNF169",-0.108255079958515,0.622952774698219,1,1
"ENSCAFG00000020074","TMEM231",-0.108255079958515,0.622952774698219,1,1
"ENSCAFG00000004795","MTRF1",-0.108228320576087,0.623039218373491,1,1
"ENSCAFG00000008391","HEY1",-0.108228320576087,0.623039218373491,1,1
"ENSCAFG00000020750",NA,-0.108186183208799,0.623175348943256,1,1
"ENSCAFG00000006357","CNTN3",-0.108170240831662,0.623226856099935,1,1
"ENSCAFG00000045279",NA,-0.108127855684875,0.623363803731658,1,1
"ENSCAFG00000041974",NA,-0.108124476984612,0.623374720928982,1,1
"ENSCAFG00000047789",NA,0.108107992993614,0.623427984812545,1,1
"ENSCAFG00000018169","CCL14",0.108106236102788,0.623433661872324,1,1
"ENSCAFG00000006808","RAG1",0.108078198802493,0.623524261900045,1,1
"ENSCAFG00000000621","CLIC1",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000004240","MRPL57",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000004647","TMEM214",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000005139","JMJD6",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000005941","KCNK6",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000007045","ID1",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000008710","MRPL1",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000010839","LYPLAL1",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000011446","USP13",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000012803","RIN1",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000014748","MCM7",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000017124","ZBTB7B",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000018337","ZNF830",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000019140","UBN1",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000019142","LRP8",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000029439","TMA7",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000030060","MFAP3",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000030297","GRB2",0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000000772","QKI",-0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000004021","TUBE1",-0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000004309","SPRYD7",-0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000004475","IWS1",-0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000010452","KDM5B",-0.107707509881423,0.623554208391633,1,1
"ENSCAFG00000013170","VPS8",-0.107707509881423,0.623554208391633,1,1
