"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000019813","FANCA",0.307312252964427,0.153581265650036,0.977841711190292
"ENSCAFG00000028956","SAP30BP",0.307312252964427,0.153581265650036,0.977841711190292
"ENSCAFG00000041153",NA,-0.307393152256732,0.153633893050904,0.977841896168285
"ENSCAFG00000016504","IL27RA",-0.307388198165874,0.153640864703978,0.977841920663175
"ENSCAFG00000002223","NPAS2",0.307388198165874,0.153640864703978,0.977841920663176
"ENSCAFG00000030857","LRRC63",-0.307364115747801,0.153674757902729,0.977842039715219
"ENSCAFG00000028580",NA,0.307255220669734,0.153828080769202,0.977842577616576
"ENSCAFG00000015293","YDJC",0.30716839220923,0.153950411272815,0.977843006019659
"ENSCAFG00000009430","IRX6",-0.306969641186966,0.154230684506189,0.977843984979569
"ENSCAFG00000029228","ZNF770",0.306894004921234,0.154337438966896,0.977844356925215
"ENSCAFG00000029976","DNAJB9",-0.306894004921234,0.154337438966896,0.977844356925215
"ENSCAFG00000031830","NADK2",-0.306894004921234,0.154337438966896,0.977844356925215
"ENSCAFG00000007082",NA,0.306734270586437,0.154563061887954,0.977845141333645
"ENSCAFG00000008999","PROS1",-0.306627251874938,0.154714354358841,0.977845666041556
"ENSCAFG00000045658",NA,-0.306551382208584,0.154821674480922,0.977846037624529
"ENSCAFG00000011594","RLBP1",-0.30651227629725,0.154877011517759,0.977846229021229
"ENSCAFG00000018334","SH3TC2",0.30651227629725,0.154877011517759,0.977846229021229
"ENSCAFG00000013230","MAP3K13",-0.306475568832327,0.154928967277155,0.977846408598572
"ENSCAFG00000016211","MICAL3",0.306324110671937,0.154960203222913,0.977846516503037
"ENSCAFG00000018206","B9D1",0.306324110671937,0.154960203222913,0.977846516503037
"ENSCAFG00000018436","SREBF1",0.306324110671937,0.154960203222913,0.977846516503037
"ENSCAFG00000007050","RARG",-0.306324110671937,0.154960203222913,0.977846516503037
"ENSCAFG00000007588","NCOA6",-0.306324110671937,0.154960203222913,0.977846516503037
"ENSCAFG00000008709","CCDC102A",-0.306324110671937,0.154960203222913,0.977846516503037
"ENSCAFG00000009879","BTRC",-0.306324110671937,0.154960203222913,0.977846516503037
"ENSCAFG00000010193","GUSB",-0.306324110671937,0.154960203222913,0.977846516503037
"ENSCAFG00000010725","GIT2",-0.306324110671937,0.154960203222913,0.977846516503037
"ENSCAFG00000014134","FZD2",-0.306324110671937,0.154960203222913,0.977846516503037
"ENSCAFG00000003376","CSF3R",-0.306271806968198,0.155217594804875,0.977847404008864
"ENSCAFG00000016038","LDB3",-0.306260959185768,0.155232971220525,0.977847456934808
"ENSCAFG00000047115",NA,0.305987765511641,0.155620568532727,0.977848787600078
"ENSCAFG00000016306","ARAP2",0.305905618431955,0.155737248757872,0.977849186880084
"ENSCAFG00000012181","ACTC1",-0.30589614509193,0.155750708471969,0.977849232900793
"ENSCAFG00000004911","POU2F2",0.305865343830449,0.155794476531089,0.977849382495177
"ENSCAFG00000049403",NA,-0.305840377140078,0.155829960108596,0.977849503712472
