gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000031607,TRMT10C,575.6753956,0.001034765,0.033324013,0.735504795,0.999968515
ENSCAFG00000031609,NA,7.50729034,-0.002308981,0.072214069,0.549322446,0.999968515
ENSCAFG00000031611,EFCAB8,3701.397543,0.000867134,0.029742349,0.774960575,0.999968515
ENSCAFG00000031613,ITPA,1947.646068,0.001699164,0.032572466,0.590980781,0.999968515
ENSCAFG00000031614,IFIT3,58.42008518,-0.000801433,0.06236846,0.817312032,0.999968515
ENSCAFG00000031621,ZNF596,40.1039157,-0.000952724,0.04003022,0.74411919,0.999968515
ENSCAFG00000031622,ORMDL3,745.5028422,0.003165399,0.036622949,0.363378894,0.999968515
ENSCAFG00000031623,DDX43,202.5417779,-0.002916361,0.113860551,0.631720513,0.999968515
ENSCAFG00000031624,ZNF529,168.1685305,-0.002744588,0.061652034,0.4265194,0.999968515
ENSCAFG00000031630,GNG4,176.2215393,-5.29E-05,0.045352245,0.985289703,0.999968515
ENSCAFG00000031631,MARCHF9,361.551713,0.001233085,0.053226699,0.690951812,0.999968515
ENSCAFG00000031639,NA,14.94785894,0.00302716,0.038958297,0.375005671,0.999968515
ENSCAFG00000031640,GNG2,531.4756046,0.00316337,0.094166951,0.518865499,0.999968515
ENSCAFG00000031643,NA,8.132141168,-0.000182319,0.050983934,0.951683736,0.999968515
ENSCAFG00000031644,FBXL7,353.9202347,0.002363374,0.104489443,0.673724537,0.999968515
ENSCAFG00000031648,NA,67.41878076,0.005415986,0.046421687,0.186127954,0.999968515
ENSCAFG00000031652,SDC2,522.7485869,0.001133942,0.065696558,0.753677538,0.999968515
ENSCAFG00000031654,ZSCAN22,480.2657429,0.001030165,0.029625567,0.734996636,0.999968515
ENSCAFG00000031660,SLC39A3,661.7827334,0.002957138,0.034579224,0.388063567,0.999968515
ENSCAFG00000031661,NA,346.4064693,-0.002502949,0.041539041,0.435456294,0.999968515
ENSCAFG00000031666,CLSTN3,118.4686727,-0.004523692,0.092900008,0.336962749,0.999968515
ENSCAFG00000031667,ADH4,197.6997801,0.007101992,0.108621003,0.191973866,0.999968515
ENSCAFG00000031669,CNRIP1,526.4009544,-0.000463256,0.058443148,0.888321352,0.999968515
ENSCAFG00000031672,CLBA1,75.54137227,0.000703169,0.052136238,0.817817856,0.999968515
ENSCAFG00000031673,NA,316.3323769,-0.005924499,0.093054119,0.214023594,0.999968515
ENSCAFG00000031676,SNAPC2,1221.305955,0.00125694,0.037485383,0.676708569,0.999968515
ENSCAFG00000031680,NA,39.6824392,-0.003728441,0.106536902,0.499822216,0.999968515
ENSCAFG00000031686,NA,7.048852059,0.0030425,0.047662466,0.355392572,0.999968515
ENSCAFG00000031700,NA,5.530087358,-0.001822566,0.046655229,0.547330261,0.999968515
ENSCAFG00000031708,ATXN10,1663.265276,0.00188422,0.035800507,0.552428939,0.999968515
ENSCAFG00000031711,NA,2437.622062,0.002926695,0.042025228,0.378094516,0.999968515
ENSCAFG00000031712,ZNF653,132.349274,-0.006707013,0.058678412,0.126169295,0.999968515
ENSCAFG00000031727,STC2,205.8189036,-0.000230821,0.065738972,0.949527014,0.999968515
ENSCAFG00000031728,YAP1,1809.690989,-0.000177375,0.054852495,0.955095932,0.999968515
ENSCAFG00000031731,NA,181.3646498,-0.003589204,0.040342628,0.313744477,0.999968515
ENSCAFG00000031732,WFDC3,62.54685168,0.002285953,0.052869778,0.472585319,0.999968515
ENSCAFG00000031735,TNFSF13B,35.50858341,0.004224095,0.074317299,0.288391518,0.999968515
ENSCAFG00000031738,COLGALT1,4266.900119,0.000771829,0.038380545,0.792100773,0.999968515
ENSCAFG00000031740,C10H12orf66,521.6403473,0.0075068,0.051669909,0.118474271,0.999968515
ENSCAFG00000031747,FBXO42,593.1989826,0.001767801,0.031134965,0.575492046,0.999968515
ENSCAFG00000031752,UBE2G2,1534.916843,0.000715895,0.028507804,0.810988461,0.999968515
ENSCAFG00000031759,NAPRT,147.0305358,-0.003342311,0.048097975,0.32144824,0.999968515
ENSCAFG00000031761,NDUFAF4,820.6003268,0.002759798,0.034018893,0.413727176,0.999968515
ENSCAFG00000031764,NA,50.71107158,-0.000987498,0.122158067,0.883677772,0.999968515
ENSCAFG00000031768,C12H6orf132,593.33902,0.002283111,0.081530014,0.597578258,0.999968515
ENSCAFG00000031771,NA,359.5837174,0.003039744,0.036260188,0.378309403,0.999968515
ENSCAFG00000031775,NA,80.80395143,0.000537121,0.03216009,0.859167356,0.999968515
ENSCAFG00000031778,TRAPPC6A,292.2788528,-0.004124738,0.055280636,0.250769642,0.999968515
ENSCAFG00000031781,NA,5.593738557,0.00064937,0.038366451,0.823805247,0.999968515
ENSCAFG00000031782,NA,24.6461988,-0.001595328,0.037502654,0.604010899,0.999968515
ENSCAFG00000031783,CASP6,1401.337295,-0.002483876,0.034683158,0.454011412,0.999968515
ENSCAFG00000031784,ZNF773,234.0689266,-0.000214473,0.033506984,0.942982962,0.999968515
ENSCAFG00000031787,ZNF655,600.2172977,0.000381294,0.027768273,0.89739818,0.999968515
ENSCAFG00000031788,RMDN1,364.0967271,-0.001286626,0.030875516,0.677200736,0.999968515
ENSCAFG00000031794,RAP2B,310.5461882,0.000187839,0.035124938,0.949506634,0.999968515
ENSCAFG00000031798,ZNF436,485.3986124,0.000612977,0.026433347,0.833146794,0.999968515
ENSCAFG00000031800,BBS10,390.246531,0.000795985,0.026891559,0.786410948,0.999968515
ENSCAFG00000031801,RPP30,854.9973409,0.00062682,0.034130513,0.835057878,0.999968515
ENSCAFG00000031802,CRPPA,333.8151336,-0.001262993,0.034182993,0.682085314,0.999968515
ENSCAFG00000031803,NIPAL1,47.15722061,0.001261485,0.055791862,0.692380565,0.999968515
ENSCAFG00000031804,ZNF571,5.951095704,-0.001966511,0.055182728,0.539020241,0.999968515
ENSCAFG00000031807,ZNF146,863.7447442,0.001905108,0.028605194,0.538080242,0.999968515
ENSCAFG00000031808,NA,126.0913826,0.005769744,0.093674162,0.227013999,0.999968515
ENSCAFG00000031810,UBE2R2,1921.451273,-0.005857058,0.042819344,0.173432949,0.999968515
ENSCAFG00000031816,TOMM7,1335.350857,-0.001191344,0.032527978,0.699620542,0.999968515
ENSCAFG00000031827,NA,900.2107465,-0.002548908,0.047454233,0.42178308,0.999968515
ENSCAFG00000031830,NADK2,694.1357425,0.000918878,0.033715486,0.762831532,0.999968515
ENSCAFG00000031831,PSMD7,3921.439866,-3.63E-05,0.023599701,0.989425328,0.999968515
ENSCAFG00000031832,CCDC115,942.3168328,0.003911118,0.041869939,0.282739426,0.999968515
ENSCAFG00000031845,CGRRF1,185.5318881,0.000681092,0.024987538,0.810158575,0.999968515
ENSCAFG00000031849,NUP35,1319.126751,-0.003676629,0.0429105,0.299031883,0.999968515
ENSCAFG00000031851,CBX8,365.6648456,-0.000430434,0.033942935,0.885927862,0.999968515
ENSCAFG00000031852,NA,1885.724898,0.003587693,0.041724614,0.310123484,0.999968515
ENSCAFG00000031854,MRAP2,24.94605454,-0.000248009,0.066093093,0.946032369,0.999968515
ENSCAFG00000031857,ZNF235,428.7919693,0.000903595,0.033322787,0.766903292,0.999968515
ENSCAFG00000031860,H2AC6,20.67936234,0.004006554,0.074279114,0.311209654,0.999968515
ENSCAFG00000031861,MZF1,376.1257866,0.001848017,0.038120451,0.553089556,0.999968515
ENSCAFG00000031862,NA,423.1116235,-0.000596379,0.033815959,0.843114987,0.999968515
ENSCAFG00000031863,NA,47.80052825,-0.001184187,0.044301214,0.685533507,0.999968515
ENSCAFG00000031868,ZNF518A,365.448298,-0.002205613,0.038735408,0.48897865,0.999968515
ENSCAFG00000031873,ZNF446,153.256298,-0.000946994,0.03134196,0.756906977,0.999968515
ENSCAFG00000031882,TSSC4,1094.37251,-0.000743672,0.030797362,0.806660357,0.999968515
ENSCAFG00000031888,ZNF200,237.6308112,0.00222623,0.032989722,0.494370137,0.999968515
ENSCAFG00000031890,HPCAL1,2193.404737,-0.000943222,0.043620075,0.744609276,0.999968515
ENSCAFG00000031894,TENT5A,466.5553669,-0.00306133,0.05069572,0.353796258,0.999968515
ENSCAFG00000031896,EIF1AD,982.612985,0.006729546,0.050631262,0.136459946,0.999968515
ENSCAFG00000031897,RITA1,1702.437541,0.001556444,0.034135373,0.619153967,0.999968515
ENSCAFG00000031898,ATP6V0E1,2715.5557,0.001024354,0.03637219,0.73324231,0.999968515
ENSCAFG00000031900,OBI1,739.4437039,-0.007523162,0.05242506,0.116871089,0.999968515
ENSCAFG00000031904,MKRN2OS,22.36444795,0.003274139,0.116387294,0.59623544,0.999968515
ENSCAFG00000031907,NA,282.1027907,0.00063503,0.023993553,0.818852702,0.999968515
ENSCAFG00000031908,TRMT61B,780.2480875,0.005475141,0.045221365,0.18636438,0.999968515
ENSCAFG00000031909,ZNF790,75.57733088,-0.002108948,0.047587099,0.494127314,0.999968515
ENSCAFG00000031910,ZNF239,63.93327572,0.006966088,0.081618032,0.133579681,0.999968515
ENSCAFG00000031911,NA,12.58862049,0.00169096,0.057845656,0.605121169,0.999968515
ENSCAFG00000031914,NA,62.19780871,0.000794083,0.034502519,0.792512143,0.999968515
ENSCAFG00000031918,TMEM26,40.70715325,-0.00055347,0.08579101,0.90651434,0.999968515
ENSCAFG00000031933,NA,355.1780366,0.003361554,0.070945464,0.376084798,0.999968515
ENSCAFG00000031934,NA,53.62708143,-0.000691998,0.036384387,0.815564749,0.999968515
ENSCAFG00000031936,NRBF2,455.8651904,-0.00063107,0.027899523,0.831733263,0.999968515
ENSCAFG00000031938,GEM,313.0585156,0.003531584,0.105716239,0.52146402,0.999968515
ENSCAFG00000031940,H4C19,4.401118042,-0.001877642,0.054321554,0.553734122,0.999968515
ENSCAFG00000031946,CLDN2,20.85689981,7.97E-05,0.05740149,0.98048256,0.999968515
ENSCAFG00000031949,PDXP,84.51545556,0.0027013,0.040214743,0.411677332,0.999968515
ENSCAFG00000031952,NA,15898.45245,-0.001719088,0.028507068,0.575710449,0.999968515
ENSCAFG00000031955,RPS26,24203.24872,0.005452732,0.047778447,0.181584688,0.999968515
ENSCAFG00000031956,LCOR,515.6956968,-0.001122277,0.031185255,0.715214201,0.999968515
ENSCAFG00000031958,NA,482.0456911,0.004373684,0.040806073,0.25194333,0.999968515
ENSCAFG00000031961,PPIC,522.9590424,0.00116551,0.072356325,0.767674812,0.999968515
ENSCAFG00000031968,C5H11orf52,35.49471863,0.004713141,0.100972954,0.354838628,0.999968515
ENSCAFG00000031973,BBC3,111.1869819,-0.000343903,0.033939793,0.908618209,0.999968515
ENSCAFG00000031977,C1QL4,104.0549652,0.006504386,0.100878608,0.202307657,0.999968515
ENSCAFG00000031979,PRKG1,204.9236704,-0.001826147,0.122937956,0.786342378,0.999968515
ENSCAFG00000031981,ZAR1L,7.684321145,-0.000299158,0.042916845,0.916405098,0.999968515
ENSCAFG00000031985,BBLN,1442.223614,-0.000177246,0.027694262,0.95209754,0.999968515
ENSCAFG00000031990,CBLL1,835.5503371,-0.001270185,0.025594038,0.660482453,0.999968515
ENSCAFG00000031991,NA,3.140125521,-0.003233679,0.079029184,0.432934642,0.999968515
ENSCAFG00000031992,SAR1B,1001.571723,0.006054658,0.059042396,0.14621475,0.999968515
ENSCAFG00000031993,ZNF875,143.667189,-0.001528931,0.042477798,0.607745873,0.999968515
ENSCAFG00000031996,IRGQ,617.6026683,0.000947023,0.036087915,0.752417324,0.999968515
ENSCAFG00000031997,MSANTD4,394.6882185,0.000492279,0.033930785,0.86984162,0.999968515
ENSCAFG00000032004,C17H2orf68,864.0331226,0.001777272,0.036555129,0.570683371,0.999968515
ENSCAFG00000032009,PPP6C,1108.051229,-0.000973002,0.025743213,0.736148894,0.999968515
ENSCAFG00000032012,NA,613.4968572,0.00239317,0.033550219,0.467648591,0.999968515
ENSCAFG00000032013,DLX4,130.6641638,-0.005848508,0.111921363,0.29406707,0.999968515
ENSCAFG00000032014,RAB39A,144.4286583,-0.000948123,0.039720248,0.745676707,0.999968515
ENSCAFG00000032015,NA,4867.527565,0.003048728,0.031071647,0.36230855,0.999968515
ENSCAFG00000032016,NA,191.0015956,-0.001713728,0.036169827,0.583883802,0.999968515
ENSCAFG00000032019,NA,5.2352884,0.001334199,0.103441367,0.813854417,0.999968515
ENSCAFG00000032020,TRAPPC3L,9.422160548,0.00335604,0.074566612,0.39349938,0.999968515
ENSCAFG00000032023,SRD5A2,4.552205238,-0.000780149,0.056673951,0.80861838,0.999968515
ENSCAFG00000032025,NAA20,2147.184553,0.003880109,0.036881701,0.291329373,0.999968515
ENSCAFG00000032029,NA,127.8588385,-0.005076455,0.103121629,0.326816774,0.999968515
ENSCAFG00000032031,MIX23,635.6838067,0.002008983,0.033803462,0.532431445,0.999968515
ENSCAFG00000032032,NA,7.439996089,-0.002047345,0.059305531,0.539006607,0.999968515
ENSCAFG00000032033,APEX1,10503.84806,0.005313712,0.038966878,0.193803658,0.999968515
ENSCAFG00000032034,NA,62.28910933,0.001600982,0.047397118,0.593910348,0.999968515
ENSCAFG00000032036,NA,3397.587065,-0.000594644,0.031352011,0.844495286,0.999968515
ENSCAFG00000032040,COX7A2L,2606.624091,0.004552859,0.039667139,0.241039731,0.999968515
ENSCAFG00000032052,FAM216A,953.0656625,0.000135146,0.031696168,0.964230762,0.999968515
ENSCAFG00000032063,NA,913.8706245,1.13E-06,0.026038456,0.999688074,0.999968515
ENSCAFG00000032070,SAP18,2150.129852,0.002446948,0.03312348,0.458639153,0.999968515
ENSCAFG00000032071,EIF1AX,3375.994675,0.000385085,0.029785106,0.898114634,0.999968515
ENSCAFG00000032076,PDCD7,391.4695626,-0.000470293,0.034156449,0.875384275,0.999968515
ENSCAFG00000032077,TIGD7,38.3877216,0.000385745,0.034669469,0.897140759,0.999968515
ENSCAFG00000032081,GTF2H4,834.0897381,-0.007140475,0.054061352,0.121243742,0.999968515
ENSCAFG00000032086,CBX2,337.2288561,-0.005395548,0.064525622,0.177615831,0.999968515
ENSCAFG00000032088,NA,64.25891945,-0.002700533,0.058941357,0.423208744,0.999968515
ENSCAFG00000032092,NA,4.339269252,0.000435103,0.06677262,0.906243665,0.999968515
ENSCAFG00000032096,NA,14.48136777,-0.006104811,0.070898821,0.152010816,0.999968515
ENSCAFG00000032099,NA,297.7019208,0.001542686,0.058579828,0.639604599,0.999968515
ENSCAFG00000032101,NA,389.8438286,-0.000656633,0.030507153,0.828436359,0.999968515
ENSCAFG00000032108,GON7,922.0935322,0.000131847,0.019777876,0.957113545,0.999968515
ENSCAFG00000032112,TAL2,9.690028935,-0.00028784,0.038459035,0.920688238,0.999968515
ENSCAFG00000032114,RCE1,549.067902,0.001562542,0.031330091,0.617770075,0.999968515
ENSCAFG00000032117,NA,34.84196651,-0.000954238,0.032219457,0.755257043,0.999968515
ENSCAFG00000032120,C1QTNF6,531.2388197,0.00049669,0.087329899,0.917609553,0.999968515
ENSCAFG00000032121,RBM38,822.1985631,0.005491786,0.048425253,0.178642126,0.999968515
ENSCAFG00000032122,NA,46.97468524,0.000201752,0.032768443,0.946525231,0.999968515
ENSCAFG00000032127,CHST11,1018.103844,-0.002336797,0.0436145,0.456484621,0.999968515
ENSCAFG00000032133,ZSCAN31,287.5285707,0.000980175,0.031184829,0.74884589,0.999968515
ENSCAFG00000032137,NA,6.236563483,0.001557488,0.061626509,0.648370571,0.999968515
ENSCAFG00000032138,C9orf116,16.85556869,-0.007089253,0.113419501,0.208546464,0.999968515
ENSCAFG00000032142,PDE1B,148.2841295,0.002341437,0.099733654,0.661004758,0.999968515
ENSCAFG00000032145,BLCAP,594.9364819,0.001540384,0.040130446,0.608852874,0.999968515
ENSCAFG00000032147,BAALC,21.62459202,-0.002086137,0.074186954,0.598911334,0.999968515
ENSCAFG00000032164,ZNF792,244.3753053,-0.002289363,0.056017864,0.481553849,0.999968515
ENSCAFG00000032173,NA,8065.22216,0.002325535,0.055127585,0.472253142,0.999968515
ENSCAFG00000032180,NA,1994.450571,-0.002483034,0.033838781,0.453906854,0.999968515
ENSCAFG00000032182,TMEM240,56.31113465,-0.004212197,0.079860663,0.311834587,0.999968515
ENSCAFG00000032183,SGPP1,624.7158884,0.001635248,0.034034704,0.603239258,0.999968515
ENSCAFG00000032184,UBE2J2,1704.732478,0.002196346,0.027337741,0.472010831,0.999968515
ENSCAFG00000032187,RNF152,23.5666575,0.012772242,0.166875081,0.124717322,0.999968515
ENSCAFG00000032191,MAP1A,1414.345154,0.00057367,0.055667921,0.856910508,0.999968515
ENSCAFG00000032202,C15H4orf46,305.7555936,-0.003499128,0.042530067,0.315944151,0.999968515
ENSCAFG00000032205,OSGEP,2118.195965,0.002085188,0.024968432,0.470320058,0.999968515
ENSCAFG00000032208,CHTF8,2202.773918,-0.00224457,0.028814691,0.474562786,0.999968515
ENSCAFG00000032209,TYW3,149.549275,0.00576638,0.049490236,0.166349686,0.999968515
ENSCAFG00000032211,ZNF71,52.94643229,-0.001176645,0.042021076,0.687650279,0.999968515
ENSCAFG00000032217,NA,7.216683018,0.000909171,0.040060585,0.754967223,0.999968515
ENSCAFG00000032222,DLA-64,7364.696903,-0.00234324,0.05153719,0.459568295,0.999968515
ENSCAFG00000032226,NA,10853.49259,-0.001046904,0.032847436,0.732978758,0.999968515
ENSCAFG00000032227,OLFM1,212.8222741,-0.001377876,0.088147137,0.773554146,0.999968515
ENSCAFG00000032230,NA,215.6088666,0.001533461,0.033594844,0.624451407,0.999968515
ENSCAFG00000032244,UBE2V1,6001.654779,0.002488414,0.034134962,0.453268415,0.999968515
ENSCAFG00000032251,NMNAT1,398.7458404,0.004389873,0.046941447,0.236717319,0.999968515
ENSCAFG00000032253,NA,18.1169991,-0.001262759,0.06489273,0.723523413,0.999968515
ENSCAFG00000032256,ZNF581,80.26932931,0.003135584,0.034660603,0.36591515,0.999968515
ENSCAFG00000032261,SPA17,102.4164212,0.001856237,0.052329661,0.551820508,0.999968515
ENSCAFG00000032262,DHRS1,344.4179553,-0.001775674,0.043341705,0.55631842,0.999968515
ENSCAFG00000032265,DERL2,864.2628519,-0.001985981,0.034923386,0.535564062,0.999968515
ENSCAFG00000032267,WNT2,33.29405094,0.001493996,0.103551648,0.79176714,0.999968515
ENSCAFG00000032271,CLEC2L,11.0919671,0.000541126,0.068988483,0.886874371,0.999968515
ENSCAFG00000032273,FXYD6,721.5047142,-0.006883647,0.142031011,0.334984032,0.999968515
ENSCAFG00000032274,CINP,738.4980247,-0.002438063,0.036274051,0.459160949,0.999968515
ENSCAFG00000032282,ZNF420,97.32224087,0.001150906,0.041899839,0.693865671,0.999968515
ENSCAFG00000032283,NA,186.5266054,0.002554695,0.028428869,0.417341272,0.999968515
ENSCAFG00000032285,HOXA3,80.11505934,-0.003329501,0.085311461,0.450885355,0.999968515
ENSCAFG00000032287,CCL22,23.50446864,0.000282596,0.09771001,0.95822296,0.999968515
ENSCAFG00000032289,BMP6,185.3432376,-0.001695267,0.104048306,0.764853382,0.999968515
ENSCAFG00000032295,NA,24.47611817,-0.001391565,0.035924681,0.650646942,0.999968515
ENSCAFG00000032297,NA,22.83820003,-0.000683662,0.051582781,0.821730197,0.999968515
ENSCAFG00000032306,NA,35.324197,-0.003877634,0.055742767,0.272320146,0.999968515
ENSCAFG00000032307,ZNF32,145.7003653,0.000568604,0.039922374,0.84359104,0.999968515
ENSCAFG00000032308,NA,730.6574128,-0.001197678,0.033933128,0.69712581,0.999968515
ENSCAFG00000032312,ZNF470,88.32331898,-0.004356292,0.098179113,0.381736391,0.999968515
ENSCAFG00000032318,NA,120.0027443,0.001165115,0.04320329,0.689932949,0.999968515
ENSCAFG00000032326,S100A2,426.4395357,-0.002285057,0.074836921,0.566158004,0.999968515
ENSCAFG00000032330,ZNF628,501.0046841,0.003292093,0.032728948,0.340449055,0.999968515
ENSCAFG00000032338,SNRNP25,961.1413099,0.003152552,0.032381751,0.35614445,0.999968515
ENSCAFG00000032347,RRAGA,2052.190262,0.0024316,0.04251502,0.443752244,0.999968515
ENSCAFG00000032349,NA,175.8777698,-0.001643215,0.036460311,0.597082214,0.999968515
ENSCAFG00000032353,UBE2D1,517.8473018,-0.000942678,0.036907804,0.751916512,0.999968515
ENSCAFG00000032363,NA,7677.211475,0.003883812,0.053177865,0.269592912,0.999968515
ENSCAFG00000032364,NA,7.880175874,-0.000192214,0.038668562,0.946852672,0.999968515
ENSCAFG00000032367,MPV17,271.2368397,-0.00075523,0.035905957,0.800224827,0.999968515
ENSCAFG00000032369,ZDHHC22,274.7826735,-0.003663261,0.08868728,0.421498887,0.999968515
ENSCAFG00000032370,LRRC72,13.70954305,-0.005850432,0.06354629,0.155364666,0.999968515
ENSCAFG00000032376,ZNF485,107.2675965,-0.002417142,0.051834835,0.447886903,0.999968515
ENSCAFG00000032377,EVA1A,391.7796102,0.001291423,0.074201532,0.748773061,0.999968515
ENSCAFG00000032380,DENR,2159.043346,-0.002667248,0.030726255,0.415657532,0.999968515
ENSCAFG00000032388,DCAKD,422.5042611,0.001224138,0.033381693,0.691706113,0.999968515
ENSCAFG00000032389,ERH,3241.604789,0.001707776,0.023474256,0.536325868,0.999968515
ENSCAFG00000032391,FAM83H,2930.544022,0.002976423,0.059377083,0.383717147,0.999968515
ENSCAFG00000032395,SCAMP1,684.1673804,0.000841936,0.032240335,0.78252897,0.999968515
ENSCAFG00000032398,NA,17.17098169,0.001043411,0.038825023,0.723775802,0.999968515
ENSCAFG00000032399,CCDC117,402.0406593,-0.0007416,0.031861768,0.807421826,0.999968515
ENSCAFG00000032401,NA,155.6558488,0.000299481,0.042020611,0.916303684,0.999968515
ENSCAFG00000032407,ZSCAN1,57.44569258,0.000613651,0.036239372,0.835938769,0.999968515
ENSCAFG00000032410,TMEM225B,129.44664,-0.002983842,0.073740243,0.444113989,0.999968515
ENSCAFG00000032420,NA,14.08539193,-3.06E-05,0.037507892,0.991611953,0.999968515
ENSCAFG00000032422,RARRES1,543.182599,-0.001611403,0.056398285,0.616580023,0.999968515
ENSCAFG00000032423,SCP2,2856.275234,-0.000915285,0.03234716,0.764622968,0.999968515
ENSCAFG00000032425,ZNF619,121.0140346,0.003075511,0.047594297,0.351484425,0.999968515
ENSCAFG00000032426,PTPMT1,502.0945806,-0.005023551,0.048708582,0.198264129,0.999968515
ENSCAFG00000032433,PSCA,2.866840539,0.000605455,0.068760371,0.873070995,0.999968515
ENSCAFG00000032438,SLBP2,5.681726611,8.02E-06,0.046297458,0.997781765,0.999968515
ENSCAFG00000032439,PPTC7,235.6157902,0.002481838,0.031194961,0.44732184,0.999968515
ENSCAFG00000032442,NA,270.466895,0.00042651,0.023618715,0.876537702,0.999968515
ENSCAFG00000032445,NMU,907.4813492,-0.000509488,0.068683145,0.89303915,0.999968515
