"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"KC-like","ENSCAFG00000005489","LIPT2",178.6937966,0.004878786,0.042971095,-0.0793445602,0.0891021321999999,0.113536459799313,0.209486751,0.999985748
"KC-like","ENSCAFG00000005490","KCNE3",7.578349583,-0.002042042,0.087111657,-0.172780889719999,0.168696805719999,-0.0234416617743822,0.567955025,0.999985748
"KC-like","ENSCAFG00000005491","AZI2",519.8421984,0.001441122,0.034293406,-0.0657739537599999,0.06865619776,0.0420232974234172,0.655430426,0.999985748
"KC-like","ENSCAFG00000005492","CMC1",286.1929307,-0.000268954,0.035860005,-0.0705545638,0.0700166558,-0.007500110499148,0.926206128,0.999985748
"KC-like","ENSCAFG00000005493","ZNF219",124.3897422,-0.001926202,0.048900758,-0.09777168768,0.09391928368,-0.039390023361192,0.452349148,0.999985748
"KC-like","ENSCAFG00000005494","NA",2483.286629,0.001073252,0.044671601,-0.08648308596,0.0886295899599999,0.0240253757638997,0.658471355,0.999985748
"KC-like","ENSCAFG00000005497","ZEB2",1301.925502,-0.002227633,0.052780278,-0.10567697788,0.10122171188,-0.0422057837588502,0.397186462,0.999985748
"KC-like","ENSCAFG00000005499","THUMPD3",1076.628344,-0.003421386,0.027156419,-0.05664796724,0.04980519524,-0.125988113528517,0.327281393,0.999985748
"KC-like","ENSCAFG00000005500","UGGT2",1286.431445,-0.000622236,0.047380819,-0.09348864124,0.09224416924,-0.0131326560648941,0.791920529,0.999985748
"KC-like","ENSCAFG00000005502","VDAC3",2457.882736,-0.000470328,0.033248737,-0.06563785252,0.06469719652,-0.0141457403329335,0.881785628,0.999985748
"KC-like","ENSCAFG00000005504","NA",10867.81737,-0.003823636,0.030065953,-0.06275290388,0.05510563188,-0.127174947689168,0.308926151,0.999985748
"KC-like","ENSCAFG00000005505","PGM2L1",117.1347557,-0.001131823,0.037908921,-0.07543330816,0.07316966216,-0.0298563760229419,0.687128696,0.999985748
"KC-like","ENSCAFG00000005506","CYTH1",1021.812326,-0.00154837,0.036784723,-0.07364642708,0.07054968708,-0.0420927459478218,0.609136947,0.999985748
"KC-like","ENSCAFG00000005507","ACVR2A",311.2801277,-0.004036232,0.047006115,-0.0961682174,0.0880957534,-0.0858661048674199,0.217205352,0.999985748
"KC-like","ENSCAFG00000005508","DKK4",4.794307738,0.00016186,0.044279576,-0.08662610896,0.08694982896,0.00365540988920038,0.944859811,0.999985748
"KC-like","ENSCAFG00000005510","EOMES",23.54687367,0.000105842,0.048102501,-0.09417505996,0.09438674396,0.00220034297177188,0.963967895,0.999985748
"KC-like","ENSCAFG00000005511","RPGRIP1",74.23387758,-0.001615331,0.035430062,-0.0710582525199999,0.06782759052,-0.0455921019839028,0.611067764,0.999985748
"KC-like","ENSCAFG00000005517","POLB",343.4442596,0.000371488,0.034074501,-0.06641453396,0.06715750996,0.0109022286195768,0.904270596,0.999985748
"KC-like","ENSCAFG00000005520","SNRPB2",3301.083822,-0.000955785,0.031379303,-0.0624592188799999,0.0605476488799999,-0.0304590895470176,0.772901628,0.999985748
"KC-like","ENSCAFG00000005521","PLEKHG2",611.6072256,0.000559372,0.036734878,-0.07144098888,0.07255973288,0.0152272725664149,0.843486243,0.999985748
"KC-like","ENSCAFG00000005522","ORC4",1398.504832,-0.00496593,0.047963666,-0.09897471536,0.08904285536,-0.10353524686791,0.16893925,0.999985748
"KC-like","ENSCAFG00000005523","MBNL2",1677.275194,0.003170992,0.049062085,-0.0929906946,0.0993326786,0.064632230774538,0.275913379,0.999985748
"KC-like","ENSCAFG00000005526","IKBKB",1228.129877,0.001210111,0.03681918,-0.0709554818,0.0733757038,0.0328663213031903,0.680505252,0.999985748
"KC-like","ENSCAFG00000005527","P4HA3",967.4749868,-0.002648296,0.060100098,-0.120444488079999,0.11514789608,-0.0440647534385052,0.34096355,0.999985748
"KC-like","ENSCAFG00000005529","NA",7.729377658,0.001387799,0.038084961,-0.07325872456,0.0760343225599999,0.0364395541851808,0.627020458,0.999985748
"KC-like","ENSCAFG00000005530","ZFP36",925.4165344,0.000217684,0.03902847,-0.0762781172,0.0767134852,0.00557756939997904,0.932642182,0.999985748
"KC-like","ENSCAFG00000005532","CEP295NL",17.02022412,-0.002783594,0.058127938,-0.11671435248,0.11114716448,-0.0478873687210442,0.317794582,0.999985748
"KC-like","ENSCAFG00000005533","MED29",776.703225,0.000653278,0.031929808,-0.06192914568,0.0632357016799999,0.0204598161066298,0.841082,0.999985748
"KC-like","ENSCAFG00000005534","MBD5",433.5063926,-0.00863303,0.057304448,-0.12094974808,0.10368368808,-0.15065200523352,0.072278066,0.999985748
"KC-like","ENSCAFG00000005536","GTPBP4",5402.797293,0.005265781,0.045177243,-0.08328161528,0.09381317728,0.116558263637291,0.178080894,0.999985748
"KC-like","ENSCAFG00000005537","NA",6219.200816,0.000966933,0.038397714,-0.0742925864399999,0.07622645244,0.0251820459936755,0.72300817,0.999985748
"KC-like","ENSCAFG00000005538","NA",235.1173751,0.008152919,0.061176707,-0.11175342672,0.128059264719999,0.133268353263931,0.068990093,0.999985748
"KC-like","ENSCAFG00000005539","PPME1",999.9510149,-0.001397684,0.034701508,-0.06941263968,0.06661727168,-0.0402773274291134,0.660948042,0.999985748
"KC-like","ENSCAFG00000005542","C1QTNF1",254.0905536,-0.005067172,0.114290892,-0.22907732032,0.21894297632,-0.0443357463690107,0.2525769,0.999985748
"KC-like","ENSCAFG00000005544","KIF16B",1588.677699,8.9e-05,0.046253851,-0.09056854796,0.09074654796,0.0019241641090598,0.969517357,0.999985748
"KC-like","ENSCAFG00000005545","ENGASE",300.2804597,-0.002590419,0.037373707,-0.0758428847199999,0.07066204672,-0.0693112674105354,0.435320249,0.999985748
"KC-like","ENSCAFG00000005548","RAD18",389.0357501,0.000971878,0.03117392,-0.0601290051999999,0.0620727612,0.0311759958324137,0.769749659,0.999985748
"KC-like","ENSCAFG00000005549","C2CD3",955.246028,0.001818677,0.026867529,-0.05084167984,0.0544790338399999,0.0676905196603677,0.587301983,0.999985748
"KC-like","ENSCAFG00000005550","PAF1",2738.299522,0.002567017,0.033859278,-0.0637971678799999,0.06893120188,0.075814286412132,0.470101205,0.999985748
"KC-like","ENSCAFG00000005560","FLRT3",349.761634,-0.001213242,0.065791135,-0.1301638666,0.1277373826,-0.0184408127325968,0.667462869,0.999985748
"KC-like","ENSCAFG00000005561","IPO5",8784.047502,-0.002070138,0.032376644,-0.06552836024,0.06138808424,-0.0639392396568341,0.55160025,0.999985748
"KC-like","ENSCAFG00000005564","UCP2",2252.742158,-0.000776803,0.037702749,-0.07467419104,0.0731205850399999,-0.0206033517609021,0.778476721,0.999985748
"KC-like","ENSCAFG00000005565","EPC2",885.5479283,-0.005001908,0.042985737,-0.08925395252,0.07925013652,-0.116362038878151,0.205206143,0.999985748
"KC-like","ENSCAFG00000005566","SEL1L2",12.27149356,-0.002399979,0.046924357,-0.09437171872,0.08957176072,-0.0511456981712077,0.37571422,0.999985748
"KC-like","ENSCAFG00000005568","SAMD4B",2350.013747,0.001794597,0.033660294,-0.06417957924,0.06776877324,0.0533149532205511,0.592810489,0.999985748
"KC-like","ENSCAFG00000005569","DNAJB13",11.08091954,-0.004678008,0.047899117,-0.09856027732,0.0892042613199999,-0.0976637627787585,0.180458903,0.999985748
"KC-like","ENSCAFG00000005570","LMCD1",382.6877186,0.000670286,0.067013038,-0.13067526848,0.132015840479999,0.0100023222346672,0.816502506,0.999985748
"KC-like","ENSCAFG00000005571","NDUFAF5",444.6873873,-2.9e-05,0.029404449,-0.0576617200399999,0.0576037200399999,-0.000986245312741619,0.99298246,0.999985748
"KC-like","ENSCAFG00000005572","CBX4",1195.99293,-0.000281497,0.027888507,-0.05494297072,0.05437997672,-0.0100936561430126,0.931812162,0.999985748
"KC-like","ENSCAFG00000005575","NA",1450.567412,-0.002338545,0.073064999,-0.14554594304,0.14086885304,-0.0320063646343169,0.442156808,0.999985748
"KC-like","ENSCAFG00000005576","SUPT16H",6464.031415,-0.005442308,0.041920527,-0.08760654092,0.0767219249199999,-0.129824417522232,0.200645498,0.999985748
"KC-like","ENSCAFG00000005579","LRFN1",287.2741955,0.002400192,0.047801413,-0.09129057748,0.09609096148,0.0502117374647481,0.373175859,0.999985748
"KC-like","ENSCAFG00000005581","PAAF1",294.2032844,-0.007258675,0.043907099,-0.09331658904,0.0787992390399999,-0.16531893851607,0.144902593,0.999985748
"KC-like","ENSCAFG00000005585","NA",331.0872376,-0.004260805,0.044080884,-0.09065933764,0.0821377276399999,-0.0966587920514479,0.224858571,0.999985748
"KC-like","ENSCAFG00000005587","ESF1",1043.147806,-0.001061814,0.032913754,-0.06557277184,0.06344914384,-0.0322604951109496,0.744198897,0.999985748
"KC-like","ENSCAFG00000005589","GAA",2040.9685,0.002576025,0.03622059,-0.0684163314,0.0735683814,0.0711204593851177,0.450328212,0.999985748
"KC-like","ENSCAFG00000005591","NA",408.0012382,-0.000195875,0.032126475,-0.063163766,0.062772016,-0.00609699632468236,0.951506879,0.999985748
"KC-like","ENSCAFG00000005595","FARP1",2727.591955,0.000344019,0.048875968,-0.09545287828,0.09614091628,0.00703861251402734,0.883995456,0.999985748
"KC-like","ENSCAFG00000005598","FAM168A",754.5773873,0.001698032,0.029259863,-0.05565129948,0.05904736348,0.0580328076040547,0.62016813,0.999985748
"KC-like","ENSCAFG00000005600","TASP1",214.8470936,0.000284678,0.031974328,-0.06238500488,0.06295436088,0.00890333019665026,0.929810408,0.999985748
"KC-like","ENSCAFG00000005603","ISM1",41.27982157,-0.001846917,0.05041223,-0.1006548878,0.0969610538,-0.036636288456194,0.467919589,0.999985748
"KC-like","ENSCAFG00000005605","RELT",216.7919559,0.001268295,0.043398946,-0.08379363916,0.08633022916,0.0292240968248399,0.611255286,0.999985748
"KC-like","ENSCAFG00000005606","PAK4",1288.37009,-0.000512978,0.034252994,-0.06764884624,0.06662289024,-0.0149761506979506,0.867884906,0.999985748
"KC-like","ENSCAFG00000005607","SPTLC3",330.0499973,0.003810877,0.094001924,-0.18043289404,0.18805464804,0.0405404148961887,0.306302001,0.999985748
"KC-like","ENSCAFG00000005608","EDEM1",1659.643864,-0.003597678,0.042757753,-0.08740287388,0.08020751788,-0.0841409509989919,0.276318889,0.999985748
"KC-like","ENSCAFG00000005609","XDH",15.32879046,8.5e-05,0.055572333,-0.10883677268,0.10900677268,0.00152953808867444,0.972949527,0.999985748
"KC-like","ENSCAFG00000005610","KIF5C",1583.758388,0.005103296,0.080202889,-0.15209436644,0.16230095844,0.0636298275988537,0.152308157,0.999985748
"KC-like","ENSCAFG00000005613","SLC4A7",965.7804639,0.005624754,0.053450294,-0.09913782224,0.11038733024,0.105233359427358,0.127724559,0.999985748
"KC-like","ENSCAFG00000005614","EIF4A3",6092.148009,0.000438135,0.030585121,-0.0595087021599999,0.0603849721599999,0.0143251027190639,0.894099226,0.999985748
"KC-like","ENSCAFG00000005615","NA",3.362493165,-0.003320715,0.065583356,-0.13186409276,0.12522266276,-0.0506335021952826,0.265546199,0.999985748
"KC-like","ENSCAFG00000005617","ARL8B",620.6295291,-0.00538652,0.043078823,-0.08982101308,0.07904797308,-0.12503869940922,0.192854395,0.999985748
"KC-like","ENSCAFG00000005619","ARHGEF17",1604.099105,-0.00178707,0.059891695,-0.1191747922,0.1156006522,-0.0298383607276434,0.502206282,0.999985748
"KC-like","ENSCAFG00000005621","BHLHE40",3435.026667,0.001305951,0.041708551,-0.08044280896,0.08305471096,0.0313113490804319,0.611275288,0.999985748
"KC-like","ENSCAFG00000005622","FBXO17",202.785658,-0.001408742,0.057086176,-0.11329764696,0.11048016296,-0.0246774630691675,0.584073477,0.999985748
"KC-like","ENSCAFG00000005624","DIP2C",1061.613508,0.001139651,0.035431637,-0.06830635752,0.07058565952,0.0321647853865741,0.7099618,0.999985748
"KC-like","ENSCAFG00000005625","STK24",2797.474737,-0.006521245,0.047935345,-0.1004745212,0.0874320312,-0.136042517269876,0.133103419,0.999985748
"KC-like","ENSCAFG00000005626","CHD8",4644.141472,-0.00319823,0.03712541,-0.0759640336,0.0695675736,-0.0861466580436418,0.371665585,0.999985748
"KC-like","ENSCAFG00000005627","JAG1",2796.333901,0.001158865,0.061015464,-0.11843144444,0.12074917444,0.0189929720111609,0.664297063,0.999985748
"KC-like","ENSCAFG00000005628","P2RY6",18.99110316,0.005051115,0.089575898,-0.17051764508,0.18061987508,0.056389219787671,0.174730374,0.999985748
"KC-like","ENSCAFG00000005629","NA",503.2897451,0.001844806,0.034854622,-0.06647025312,0.07015986512,0.0529285900733624,0.574608087,0.999985748
"KC-like","ENSCAFG00000005630","P2RY2",153.8780256,-0.002351586,0.063768324,-0.12733750104,0.12263432904,-0.0368770237712378,0.401017292,0.999985748
"KC-like","ENSCAFG00000005632","KAT6A",1727.67502,-0.000853397,0.034895217,-0.06924802232,0.06754122832,-0.0244559877647415,0.780697373,0.999985748
"KC-like","ENSCAFG00000005633","FCHSD2",532.7411351,0.00287299,0.050033809,-0.09519327564,0.10093925564,0.0574209730864184,0.305801703,0.999985748
"KC-like","ENSCAFG00000005637","MMADHC",3036.139002,-0.00539273,0.043544297,-0.09073955212,0.07995409212,-0.12384469084436,0.188643066,0.999985748
"KC-like","ENSCAFG00000005638","SIRT2",813.8224443,0.001907553,0.035558462,-0.0677870325199999,0.07160213852,0.0536455429371495,0.556896123,0.999985748
"KC-like","ENSCAFG00000005640","SGSH",741.9639645,-0.000487105,0.037811034,-0.07459673164,0.07362252164,-0.0128826151646633,0.857413391,0.999985748
"KC-like","ENSCAFG00000005641","RAB2B",1039.682695,-0.002250563,0.035326669,-0.07149083424,0.06698970824,-0.0637071952637255,0.504422324,0.999985748
"KC-like","ENSCAFG00000005647","TOX4",3095.24581,-0.005870575,0.042213464,-0.08860896444,0.0768678144399999,-0.139068781467448,0.18606738,0.999985748
"KC-like","ENSCAFG00000005648","NA",54.93909152,-0.002902521,0.031120139,-0.06389799344,0.05809295144,-0.0932682530756048,0.427823215,0.999985748
"KC-like","ENSCAFG00000005651","MKKS",3695.31927,0.000728393,0.025628352,-0.0495031769199999,0.05095996292,0.0284213748898095,0.821064122,0.999985748
"KC-like","ENSCAFG00000005652","HNRNPL",12031.27159,0.000613621,0.021367648,-0.0412669690799999,0.04249421108,0.028717292609837,0.832416399,0.999985748
"KC-like","ENSCAFG00000005654","SLC26A11",449.7571447,0.001012096,0.046591381,-0.09030701076,0.09233120276,0.0217228160719254,0.673238358,0.999985748
"KC-like","ENSCAFG00000005655","ATG16L2",176.6568354,0.001427016,0.039133383,-0.07527441468,0.07812844668,0.0364654392389229,0.606658126,0.999985748
"KC-like","ENSCAFG00000005657","METTL3",1501.158643,-0.006691787,0.047207891,-0.09921925336,0.08583567936,-0.141751449985342,0.13591805,0.999985748
"KC-like","ENSCAFG00000005659","NMI",1441.269009,3.25e-05,0.038099182,-0.07464189672,0.07470689672,0.000853036687244361,0.990244031,0.999985748
"KC-like","ENSCAFG00000005661","ECH1",839.6916157,-0.003135315,0.037886266,-0.07739239636,0.07112176636,-0.0827559781161859,0.369534919,0.999985748
"KC-like","ENSCAFG00000005663","STARD10",106.3693146,-0.000402879,0.038552047,-0.0759648911199999,0.07515913312,-0.0104502622130544,0.878285404,0.999985748
"KC-like","ENSCAFG00000005665","KRR1",690.2900859,-0.006954292,0.041285424,-0.08787372304,0.07396513904,-0.1684442431789,0.1554747,0.999985748
"KC-like","ENSCAFG00000005666","NA",15.35076597,0.003933408,0.043893326,-0.08209751096,0.08996432696,0.0896128946801616,0.244233174,0.999985748
"KC-like","ENSCAFG00000005667","NEK10",175.1184442,-0.002194376,0.054379166,-0.10877754136,0.10438878936,-0.0403532485216856,0.404787543,0.999985748
"KC-like","ENSCAFG00000005669","ZMYND11",2539.56158,0.00433286,0.037643757,-0.06944890372,0.07811462372,0.115101688707638,0.279611473,0.999985748
"KC-like","ENSCAFG00000005670","RIF1",2078.30707,-0.001724293,0.036269821,-0.07281314216,0.06936455616,-0.0475407088444136,0.581533797,0.999985748
"KC-like","ENSCAFG00000005672","NA",7.681808057,0.002354267,0.042188965,-0.0803361044,0.0850446384,0.0558029095997021,0.409726113,0.999985748
"KC-like","ENSCAFG00000005674","OXSM",297.1692181,0.00057349,0.033619625,-0.065320975,0.066467955,0.0170581914581141,0.855223219,0.999985748
"KC-like","ENSCAFG00000005675","RNF213",1135.095353,0.005405509,0.084787429,-0.16077785184,0.17158886984,0.0637536609348067,0.144118875,0.999985748
"KC-like","ENSCAFG00000005676","SALL2",460.3758634,-0.001890667,0.038861079,-0.07805838184,0.07427704784,-0.048651942989025,0.519361693,0.999985748
"KC-like","ENSCAFG00000005681","NA",9.900073027,0.002238485,0.059853285,-0.1150739536,0.1195509236,0.0373995345451799,0.409048516,0.999985748
"KC-like","ENSCAFG00000005682","NGLY1",454.2737489,0.002574721,0.043974139,-0.08361459144,0.08876403344,0.0585507995960989,0.365987448,0.999985748
"KC-like","ENSCAFG00000005683","NA",33.31358972,0.003046097,0.040310849,-0.07596316704,0.08205536104,0.0755651908993531,0.348516302,0.999985748
"KC-like","ENSCAFG00000005684","ENDOV",379.9712081,0.004078817,0.038595893,-0.07156913328,0.07972676728,0.105680078447725,0.289005453,0.999985748
"KC-like","ENSCAFG00000005688","PHLDA1",994.9835682,0.000531212,0.045946717,-0.0895243533199999,0.09058677732,0.0115614789191575,0.821100134,0.999985748
"KC-like","ENSCAFG00000005689","NPTX1",137.0324045,-0.006731032,0.124295546,-0.25035030216,0.23688823816,-0.0541534448869149,0.163981316,0.999985748
"KC-like","ENSCAFG00000005691","ANK1",119.6086389,0.000998973,0.058898845,-0.1144427632,0.1164407092,0.0169608249533585,0.701551297,0.999985748
"KC-like","ENSCAFG00000005692","RPTOR",2570.179767,0.004478213,0.03525774,-0.0646269574,0.0735833834,0.127013614599234,0.274351843,0.999985748
"KC-like","ENSCAFG00000005694","NAP1L1",13403.21584,-6.4e-06,0.031018608,-0.0608028716799999,0.06079007168,-0.000206327762999551,0.998437827,0.999985748
"KC-like","ENSCAFG00000005695","SPATA24",217.8727604,0.004708052,0.0480396889999999,-0.0894497384399999,0.09886584244,0.0980033821617787,0.178502948,0.999985748
"KC-like","ENSCAFG00000005697","CHMP6",1272.397258,0.002343809,0.032697113,-0.06174253248,0.06643015048,0.0716824448690622,0.507082048,0.999985748
"KC-like","ENSCAFG00000005699","DNAJC18",541.7735854,0.003266762,0.0597595199999999,-0.113861897199999,0.1203954212,0.0546651311790991,0.261469842,0.999985748
"KC-like","ENSCAFG00000005700","BAIAP2",1412.565907,-0.00321697,0.051192486,-0.10355424256,0.09712030256,-0.0628406676714234,0.266834661,0.999985748
"KC-like","ENSCAFG00000005701","MEMO1",1840.444667,0.002020937,0.03288854,-0.0624406014,0.0664824754,0.0614480606314539,0.557850123,0.999985748
"KC-like","ENSCAFG00000005702","TOP2B",5089.44398399999,0.000737334,0.037496513,-0.0727558314799999,0.07423049948,0.0196640684961825,0.790563576,0.999985748
"KC-like","ENSCAFG00000005705","AATK",7.46506745,-0.000646087,0.056609845,-0.1116013832,0.1103092092,-0.0114129794914647,0.799064321,0.999985748
"KC-like","ENSCAFG00000005707","OSBPL8",2394.959004,-0.004465666,0.041694634,-0.0861871486399999,0.07725581664,-0.107104094018429,0.238281217,0.999985748
"KC-like","ENSCAFG00000005708","DPY30",1061.272067,0.004860657,0.040221226,-0.07397294596,0.08369425996,0.120848056695238,0.234833716,0.999985748
"KC-like","ENSCAFG00000005711","CEP131",1468.889841,-0.001092004,0.044852105,-0.0890021298,0.0868181218,-0.0243467725762257,0.652940425,0.999985748
"KC-like","ENSCAFG00000005713","SPAST",518.2433962,-0.002338884,0.037339287,-0.07552388652,0.07084611852,-0.0626386893782947,0.46901605,0.999985748
"KC-like","ENSCAFG00000005716","GPAT4",3864.282124,0.004993928,0.042271288,-0.07785779648,0.08784565248,0.118139953530632,0.212114808,0.999985748
