"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000002876","TPBG",0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000004060","NT5DC1",0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000004259","NSUN4",0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000004900","CLNS1A",0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000006273","FGD6",0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000006794","GTF3A",0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000007068","RASGEF1A",0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000009054",NA,0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000010431","CACNA2D2",0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000011204","NDUFB4",0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000011984","SPP2",0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000012879",NA,0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000013032","STK25",0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000015229","MAP1S",0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000020026","MFSD14A",0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000025775",NA,0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000029787","SAAL1",0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000045064",NA,0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000047319",NA,0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000049704",NA,0.262845849802372,0.224704381741743,0.792499712884746,0.825014484631007
"ENSCAFG00000005210","IL2RA",-0.262845849802372,0.224704381741744,0.792499712884746,0.825014484631007
"ENSCAFG00000012567","SH3BGRL3",-0.262845849802372,0.224704381741744,0.792499712884746,0.825014484631007
"ENSCAFG00000016316","PKN1",-0.262845849802372,0.224704381741744,0.792499712884746,0.825014484631007
"ENSCAFG00000018938","TVP23A",-0.262845849802372,0.224704381741744,0.792499712884746,0.825014484631007
"ENSCAFG00000023496","ZBTB34",-0.262845849802372,0.224704381741744,0.792499712884746,0.825014484631007
"ENSCAFG00000041376",NA,-0.263250742450407,0.224881159833831,0.792629002615536,0.825014484631007
"ENSCAFG00000046060",NA,-0.263161138696955,0.225044841599335,0.79274857054872,0.825014484631007
"ENSCAFG00000010381","MS4A1",-0.263154788388844,0.225056444881117,0.792757041399428,0.825014484631007
"ENSCAFG00000040175",NA,0.263154788388844,0.225056444881117,0.792757041399428,0.825014484631007
"ENSCAFG00000004600","SERP2",0.263002292371479,0.225335204467207,0.792960338887744,0.825014484631007
"ENSCAFG00000045603",NA,0.262958818733163,0.225414715202485,0.793018252444441,0.825014484631007
"ENSCAFG00000010196","CCDC34",0.262910806148304,0.225502548966997,0.793082190627164,0.825014484631007
"ENSCAFG00000025056",NA,0.262910806148304,0.225502548966997,0.793082190627164,0.825014484631007
"ENSCAFG00000040950",NA,-0.262784497044499,0.225733725729379,0.793250286030197,0.825014484631007
"ENSCAFG00000028584","NMUR1",0.26271217287201,0.225866167305817,0.793346465187478,0.825014484631007
"ENSCAFG00000002400","ALDH1B1",0.262691132643956,0.225904706268078,0.793374435400767,0.825014484631007
"ENSCAFG00000015924","GAST",-0.262691132643956,0.225904706268078,0.793374435400767,0.825014484631007
"ENSCAFG00000036610",NA,0.262691132643956,0.225904706268078,0.793374435400767,0.825014484631007
"ENSCAFG00000039836",NA,-0.262691132643956,0.225904706268078,0.793374435400767,0.825014484631007
"ENSCAFG00000041267",NA,0.262691132643956,0.225904706268078,0.793374435400767,0.825014484631007
"ENSCAFG00000043202",NA,0.262691132643956,0.225904706268078,0.793374435400767,0.825014484631007
"ENSCAFG00000048862",NA,0.262691132643956,0.225904706268078,0.793374435400767,0.825014484631007
"ENSCAFG00000049139",NA,-0.262691132643956,0.225904706268078,0.793374435400767,0.825014484631007
"ENSCAFG00000001382","MAPK13",0.262550884587453,0.226161706884693,0.793560763919839,0.825014484631007
"ENSCAFG00000048884",NA,-0.262532459923808,0.22619548391856,0.793585227690559,0.825014484631007
"ENSCAFG00000007756","POU4F2",0.262406990070758,0.226425590324962,0.793751733220909,0.825014484631007
"ENSCAFG00000041604",NA,-0.262406990070758,0.226425590324962,0.793751733220909,0.825014484631007
"ENSCAFG00000004706","CDNF",-0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000013347","LRIG2",-0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000013972","ZFAND6",-0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000015086",NA,-0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000019652","ARID3A",-0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000030297","GRB2",-0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000031537",NA,-0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000049219",NA,-0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000001910","POLH",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000002278","EIF5B",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000002856","CYCS",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000004397","YME1L1",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000006500","TCERG1",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000007222","XPO4",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000008697","RHEBL1",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000009269","ACVR1C",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000009674","CHAF1B",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000010612","TIMM17A",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000011922","KPNA1",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000012674","ACADSB",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000013665","KCND3",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000017769","DNAH9",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000028870","RAB6A",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000032764",NA,0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000034293",NA,0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000049696","AP4S1",0.261857707509881,0.226501959745749,0.793806934956066,0.825014484631007
"ENSCAFG00000048859",NA,0.262322149674438,0.226581271659841,0.793864232329093,0.825014484631007
"ENSCAFG00000009900",NA,-0.262207515520044,0.226791736583232,0.794016124425411,0.825014484631007
"ENSCAFG00000043246",NA,-0.262207515520044,0.226791736583232,0.794016124425411,0.825014484631007
"ENSCAFG00000017498","CORO2B",0.262168077796212,0.226864172928785,0.794068349819628,0.825014484631007
"ENSCAFG00000043979",NA,-0.262100162416779,0.22698895078132,0.794158250492311,0.825014484631007
"ENSCAFG00000046359",NA,0.262059648814783,0.227063406170404,0.794211857161075,0.825014484631007
"ENSCAFG00000035099",NA,0.261926149392806,0.227308863872295,0.794388385130654,0.825014484631007
"ENSCAFG00000037326",NA,-0.261867703302735,0.227416380457879,0.794465613429683,0.825014484631007
"ENSCAFG00000003265","COLEC11",0.261833006704414,0.22748022370146,0.794511444072118,0.825014484631007
"ENSCAFG00000023933",NA,-0.261659590727544,0.227799493973754,0.794740329750883,0.825014484631007
"ENSCAFG00000042692",NA,0.261563237691109,0.227977014035797,0.794867373902691,0.825014484631007
"ENSCAFG00000042591",NA,0.261516403714013,0.228063333543027,0.794929092580799,0.825014484631007
"ENSCAFG00000023644","TEX29",-0.261418742553163,0.228243401790183,0.795057722388056,0.825014484631007
"ENSCAFG00000041070",NA,0.261418742553163,0.228243401790183,0.795057722388056,0.825014484631007
"ENSCAFG00000021694",NA,-0.261415827789059,0.228248777491281,0.795061559981536,0.825014484631007
"ENSCAFG00000001198","PRXL2C",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000001965","DNAJB5",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000002163","ROR2",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000002558","CCDC106",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000003543","PSMB2",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000004445","IPP",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000004752","MRPS7",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000004969","KLHL1",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000006838","PLPP1",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000009147","ARHGAP1",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000012004",NA,0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000012185",NA,0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000012444","ALG3",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000013990",NA,0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000014567","PPP1R14B",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000016110","CTDNEP1",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000017524","SUPT4H1",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000019312","BICDL2",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000020321","TTLL7",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000028614","ZNF174",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000028681","ANKRD49",0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000041413",NA,0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000047713",NA,0.260869565217391,0.228309211327505,0.795104692465753,0.825014484631007
"ENSCAFG00000000414","ATAT1",-0.260869565217391,0.228309211327505,0.795104692465754,0.825014484631007
"ENSCAFG00000002564","ZNF865",-0.260869565217391,0.228309211327505,0.795104692465754,0.825014484631007
"ENSCAFG00000008362","SCAND1",-0.260869565217391,0.228309211327505,0.795104692465754,0.825014484631007
"ENSCAFG00000013510","CREB1",-0.260869565217391,0.228309211327505,0.795104692465754,0.825014484631007
"ENSCAFG00000016765","OSBPL7",-0.260869565217391,0.228309211327505,0.795104692465754,0.825014484631007
"ENSCAFG00000030402","ZNF624",-0.260869565217391,0.228309211327505,0.795104692465754,0.825014484631007
"ENSCAFG00000006184",NA,-0.261319838861804,0.228425856598878,0.795187892527182,0.825014484631007
"ENSCAFG00000000122","APOF",0.261127724177366,0.228780539377088,0.79544046401829,0.825014484631007
"ENSCAFG00000004651","CBLC",0.260934033169745,0.229138499843736,0.79569473875684,0.825014484631007
"ENSCAFG00000046671",NA,0.260906214742156,0.229189941402489,0.79573122797172,0.825014484631007
"ENSCAFG00000040711",NA,0.260814201230856,0.229360146103631,0.795851866994979,0.825014484631007
"ENSCAFG00000030095","G0S2",0.260776587872307,0.229429746503986,0.795901157873817,0.825014484631007
"ENSCAFG00000045777",NA,-0.260776587872307,0.229429746503986,0.795901157873817,0.825014484631007
"ENSCAFG00000034882",NA,-0.260713528330802,0.229546464184408,0.795983763721212,0.825014484631007
"ENSCAFG00000017451","RCVRN",0.260670431623618,0.229626254915703,0.796040196395595,0.825014484631007
"ENSCAFG00000018979","ZIC3",0.260670431623618,0.229626254915703,0.796040196395595,0.825014484631007
"ENSCAFG00000047054",NA,0.260670431623618,0.229626254915703,0.796040196395595,0.825014484631007
"ENSCAFG00000048479",NA,0.260670431623618,0.229626254915703,0.796040196395595,0.825014484631007
"ENSCAFG00000049572",NA,0.260670431623618,0.229626254915703,0.796040196395595,0.825014484631007
"ENSCAFG00000002134","IL18RAP",-0.260546679361595,0.229855475708336,0.79620214122342,0.825014484631007
"ENSCAFG00000006714","NLRP14",0.260439839925105,0.230053490843862,0.796341832313539,0.825014484631007
"ENSCAFG00000001928","MRPS18A",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000002281","RECK",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000002995","TAX1BP1",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000004922",NA,0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000005895","STIM1",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000007172","MICU2",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000008759","FSTL5",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000009673",NA,0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000013006","ITGA6",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000013172","ELP6",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000016011","EPHA2",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000018117","CHRDL1",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000018525","DHRS7B",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000018733","VAPA",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000019835","SORT1",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000020049","SPTAN1",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000023919","SLC8A3",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000031655","PRSS8",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000042134",NA,0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000044648","NME5",0.259881422924901,0.230126147887351,0.796393040694185,0.825014484631007
"ENSCAFG00000000507","VPS13B",-0.259881422924901,0.230126147887352,0.796393040694185,0.825014484631007
"ENSCAFG00000004489","SNRK",-0.259881422924901,0.230126147887352,0.796393040694185,0.825014484631007
"ENSCAFG00000011108","GNA13",-0.259881422924901,0.230126147887352,0.796393040694185,0.825014484631007
"ENSCAFG00000015126","SCYL3",-0.259881422924901,0.230126147887352,0.796393040694185,0.825014484631007
"ENSCAFG00000020335","PSKH1",-0.259881422924901,0.230126147887352,0.796393040694185,0.825014484631007
"ENSCAFG00000021357",NA,-0.259881422924901,0.230126147887352,0.796393040694185,0.825014484631007
"ENSCAFG00000032576",NA,-0.259881422924901,0.230126147887352,0.796393040694185,0.825014484631007
"ENSCAFG00000019180","PNMA6A",0.260376182120041,0.230171526984453,0.796425010629667,0.825014484631007
"ENSCAFG00000046095",NA,0.260256881475149,0.230392845097681,0.796580787229258,0.825014484631007
"ENSCAFG00000006803","RAG2",-0.260164393066243,0.230564519449971,0.796701457565269,0.825014484631007
"ENSCAFG00000008916","RPH3A",0.260164393066243,0.230564519449972,0.796701457565269,0.825014484631007
"ENSCAFG00000047448",NA,0.260047158533619,0.230782247867567,0.796854293648391,0.825014484631007
"ENSCAFG00000032007",NA,-0.259875732931812,0.231100863727953,0.797077534689179,0.825014484631007
"ENSCAFG00000007858","HAND2",0.259795395757298,0.231250279959203,0.797182055592615,0.825014484631007
"ENSCAFG00000008975","THBS4",0.259795395757298,0.231250279959203,0.797182055592615,0.825014484631007
"ENSCAFG00000046813",NA,0.25966599384581,0.231491083565819,0.79735027815592,0.825014484631007
"ENSCAFG00000011211","ECEL1",0.259656274169616,0.231509177538627,0.797362907120984,0.825014484631007
"ENSCAFG00000045884",NA,0.259656274169616,0.231509177538627,0.797362907120984,0.825014484631007
"ENSCAFG00000042977",NA,-0.259649393417409,0.231521987184515,0.797371846857664,0.825014484631007
"ENSCAFG00000004553","BTBD17",-0.259500907268798,0.231798532046158,0.797564652880652,0.825014484631007
"ENSCAFG00000016670","SAT2",0.259451453435826,0.231890684490027,0.797628819733424,0.825014484631007
"ENSCAFG00000048363",NA,0.259451453435826,0.231890684490027,0.797628819733424,0.825014484631007
"ENSCAFG00000000713",NA,-0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000001030","HDDC2",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000001788","PRDM4",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000002557","RIMKLA",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000002756","STAP1",-0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000003424",NA,0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000003564",NA,0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000004856","PROSER2",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000004925","UNK",-0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000005175","SCEL",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000007056","CSGALNACT2",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000007950","MAP1B",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000010239","IKBKE",-0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000010242","SLC4A10",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000010785","RBM20",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000011515","AIP",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000012031","SPO11",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000012441","AEBP2",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000013045","ADO",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000013895","ACBD4",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000016802","ZFYVE1",-0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000017063","KRBA2",-0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000018809","TTC23L",-0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000030885","BMT2",-0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000032442",NA,0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000037499","NDUFS4",0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000043661",NA,0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000043960",NA,0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000044801",NA,-0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000044929",NA,-0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000049229",NA,0.258893280632411,0.23195278049963,0.797672034994488,0.825014484631007
"ENSCAFG00000011054","PLEKHG4B",0.259149483842689,0.232453898355109,0.798020109963135,0.825014484631007
"ENSCAFG00000046456",NA,0.259149483842689,0.232453898355109,0.798020109963135,0.825014484631007
"ENSCAFG00000044465","FBLL1",0.259095020397135,0.232555575624657,0.798090588590892,0.825014484631007
"ENSCAFG00000029901","C1QTNF2",0.259039922618237,0.232658466864385,0.798161858642193,0.825014484631007
"ENSCAFG00000031880",NA,0.259031980552163,0.23267330058268,0.798172129418578,0.825014484631007
"ENSCAFG00000044045",NA,0.258957260191186,0.232812889256892,0.798268728593394,0.825014484631007
"ENSCAFG00000018692","SLC13A2",0.25879672024391,0.23311298769396,0.798476092136974,0.825014484631007
"ENSCAFG00000043496",NA,0.25877659028374,0.233150634689266,0.79850207555877,0.825014484631007
"ENSCAFG00000049681",NA,0.25877659028374,0.233150634689266,0.79850207555877,0.825014484631007
"ENSCAFG00000006514","GPR84",-0.258692715425299,0.233307540204037,0.798610297399349,0.825014484631007
"ENSCAFG00000046498",NA,0.258678489278179,0.233334160073761,0.798628646287199,0.825014484631007
"ENSCAFG00000029309","OR6AE1",-0.258669195404943,0.233351551783428,0.798640632463882,0.825014484631007
"ENSCAFG00000002506","FERD3L",0.25864973060328,0.233387979202939,0.798665733220541,0.825014484631007
"ENSCAFG00000042228",NA,-0.25864973060328,0.233387979202939,0.798665733220541,0.825014484631007
"ENSCAFG00000045118",NA,-0.25864973060328,0.233387979202939,0.798665733220541,0.825014484631007
"ENSCAFG00000025279","LYZL4",0.258594357011451,0.23349162858207,0.798737119862972,0.825014484631007
"ENSCAFG00000037587",NA,-0.258594357011451,0.23349162858207,0.798737119862972,0.825014484631007
"ENSCAFG00000041680",NA,-0.258589923967688,0.233499927747335,0.798742833574636,0.825014484631007
"ENSCAFG00000039445",NA,0.258544626399081,0.233584741082697,0.798801206268918,0.825014484631007
"ENSCAFG00000044108",NA,0.258525524698751,0.233620512396932,0.798825815689493,0.825014484631007
"ENSCAFG00000000136","ATP5F1B",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000001115","L3MBTL3",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000001136","EPB41L2",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000002675","TSEN34",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000003110","TMEM17",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000003668",NA,0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000004261","ATP7B",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000004263","LRRC41",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000006264","PCLO",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000006810","RPL21",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000007638","CTR9",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000008571","KCNH3",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000009390","PPP3CC",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000009515","COX15",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000010371","PLCXD2",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000013205","DHX9",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000013670","MAPT",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000013872","TRAPPC6B",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000014651","DNAJC9",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000015874","ERC1",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000016126","SLC2A4",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000016771","CASZ1",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000016989","DLST",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000017943","ANXA6",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000019298","PAFAH1B1",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000019536","ATP5F1D",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000031460","ICAM1",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000031622","ORMDL3",0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000041091",NA,0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000043182",NA,0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000048247",NA,0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000005070","ACOD1",-0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000005825","APBB3",-0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000014477","C27H12orf57",-0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000019427","MOB3A",-0.257905138339921,0.23378911991069,0.798941730781302,0.825014484631007
"ENSCAFG00000049385",NA,-0.258370332366092,0.233911270832183,0.799025624268274,0.825014484631007
"ENSCAFG00000045471",NA,0.258288286206795,0.23406508322212,0.799131163382084,0.825014484631007
"ENSCAFG00000041347",NA,-0.258281188928683,0.234078391647739,0.799140289812522,0.825014484631007
"ENSCAFG00000012619","MGST1",0.258195834193239,0.234238483057924,0.79925000967769,0.825014484631007
"ENSCAFG00000042315",NA,0.258195834193239,0.234238483057924,0.79925000967769,0.825014484631007
"ENSCAFG00000027637",NA,-0.258195834193239,0.234238483057924,0.79925000967769,0.825014484631007
"ENSCAFG00000046470",NA,0.258160363675351,0.234305032719348,0.799295584730464,0.825014484631007
"ENSCAFG00000039837",NA,0.257968873701907,0.234664519826331,0.799541414106186,0.825014484631007
"ENSCAFG00000003715",NA,-0.257933159319121,0.234731607005409,0.79958722391374,0.825014484631007
"ENSCAFG00000048158",NA,-0.257933159319121,0.234731607005409,0.79958722391374,0.825014484631007
"ENSCAFG00000032609","RASD2",0.257878289619423,0.234834700730216,0.799657579635308,0.825014484631007
"ENSCAFG00000045447",NA,0.257878289619423,0.234834700730216,0.799657579635308,0.825014484631007
"ENSCAFG00000019006",NA,0.257765657613457,0.235046416089101,0.79980190879529,0.825014484631007
"ENSCAFG00000043534",NA,0.257765657613457,0.235046416089101,0.79980190879529,0.825014484631007
"ENSCAFG00000018169","CCL14",0.257757784810182,0.235061219344673,0.799811992592346,0.825014484631007
"ENSCAFG00000043017",NA,-0.257757784810182,0.235061219344673,0.799811992592346,0.825014484631007
"ENSCAFG00000026274",NA,-0.257672396964076,0.235221813643933,0.799921322217866,0.825014484631007
