"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"IL-8","ENSCAFG00000003382","LSM10",1539.250442,-0.002318372,0.035507935,-0.0719139246,0.0672771806,-0.0652916594558371,0.368015906,0.999985015
"IL-8","ENSCAFG00000003383","ADAM17",2271.535169,0.003001463,0.039723678,-0.07485694588,0.0808598718799999,0.0755585371525768,0.289307666,0.999985015
"IL-8","ENSCAFG00000003384","STK40",1105.444041,-0.00651346,0.060271911,-0.12464640556,0.11161948556,-0.10806791906764,0.119642074,0.999985015
"IL-8","ENSCAFG00000003386","NA",11060.86022,0.001198943,0.036114756,-0.06958597876,0.0719838647599999,0.0331981475937425,0.637757123,0.999985015
"IL-8","ENSCAFG00000003387","FOXP2",49.47998704,0.001033654,0.056479832,-0.10966681672,0.11173412472,0.0183012938140467,0.696788195,0.999985015
"IL-8","ENSCAFG00000003388","SH3D21",802.3377316,-0.001705295,0.044851021,-0.08961329616,0.08620270616,-0.0380213195146661,0.537102596,0.999985015
"IL-8","ENSCAFG00000003389","THRAP3",8756.329675,-0.000377146,0.015927668,-0.03159537528,0.03084108328,-0.0236786703489801,0.778856038,0.999985015
"IL-8","ENSCAFG00000003390","TAF1B",525.4584358,0.009541021,0.072450562,-0.132462080519999,0.15154412252,0.131690089581361,0.070297959,0.999985015
"IL-8","ENSCAFG00000003392","NA",4.28143997,-0.001161617,0.044497525,-0.088376766,0.086053532,-0.0261052047276786,0.664078467,0.999985015
"IL-8","ENSCAFG00000003393","MDFIC",1563.60491,-0.00057386099999999,0.037295272,-0.0736725941199999,0.07252487212,-0.0153869637953035,0.821579599,0.999985015
"IL-8","ENSCAFG00000003394","GRHL1",149.9433688,0.006024546,0.067579172,-0.12643063112,0.13847972312,0.0891479700283987,0.133800438,0.999985015
"IL-8","ENSCAFG00000003398","MED25",1820.528931,-0.000979994,0.017053224,-0.0344043130399999,0.03244432504,-0.0574667875118511,0.486632273,0.999985015
"IL-8","ENSCAFG00000003402","CAV2",3917.04475,6.77e-05,0.053906788,-0.10558960448,0.10572500448,0.00125587152400918,0.979063513,0.999985015
"IL-8","ENSCAFG00000003403","PDIA4",13933.00002,0.000567139,0.024187516,-0.04684039236,0.04797467036,0.0234475917245904,0.766583494,0.999985015
"IL-8","ENSCAFG00000003404","CAV1",6245.408729,-0.000888892,0.061903687,-0.12222011852,0.12044233452,-0.0143592739476083,0.741871432,0.999985015
"IL-8","ENSCAFG00000003405","KLF11",319.2624577,-0.001090064,0.0365774,-0.072781768,0.07060164,-0.0298015714621596,0.669585452,0.999985015
"IL-8","ENSCAFG00000003406","MET",9277.898243,0.001058111,0.050559967,-0.09803942432,0.10015564632,0.0209278419821753,0.689128902,0.999985015
"IL-8","ENSCAFG00000003407","ADD2",663.0424612,-0.001575051,0.080448648,-0.15925440108,0.15610429908,-0.0195783402102668,0.612573133,0.999985015
"IL-8","ENSCAFG00000003408","CAPZA2",4407.035423,-0.000889978,0.029355724,-0.0584271970399999,0.05664724104,-0.0303170175601869,0.689396215,0.999985015
"IL-8","ENSCAFG00000003409","RRM2",11803.84284,0.005809678,0.055316218,-0.10261010928,0.11422946528,0.105026666862871,0.135579574,0.999985015
"IL-8","ENSCAFG00000003410","ST7",1112.25114,-0.001720911,0.042787124,-0.08558367404,0.08214185204,-0.0402203008549955,0.531667815,0.999985015
"IL-8","ENSCAFG00000003411","EZH2",2645.898051,-0.001707984,0.040591242,-0.0812668183199999,0.07785085032,-0.0420776481783927,0.529427919,0.999985015
"IL-8","ENSCAFG00000003415","ODC1",7316.463978,0.000672796,0.030158586,-0.05843803256,0.05978362456,0.0223086055825031,0.767218836,0.999985015
"IL-8","ENSCAFG00000003417","NA",31.2242838,0.000533708,0.028117745,-0.0545770722,0.0556444882,0.0189811807454687,0.804912818,0.999985015
"IL-8","ENSCAFG00000003420","VRK3",214.3386969,-0.000545916,0.035269578,-0.06967428888,0.06858245688,-0.0154783819641958,0.826332654,0.999985015
"IL-8","ENSCAFG00000003422","GRB10",702.442858,-0.000157045,0.069491725,-0.136360826,0.136046736,-0.00225990936330908,0.955701502,0.999985015
"IL-8","ENSCAFG00000003424","NA",11.07070747,0.00543736,0.062090911,-0.11626082556,0.127135545559999,0.0875709489912299,0.156514931,0.999985015
"IL-8","ENSCAFG00000003426","TNC",1605.078133,-0.004944509,0.118591656,-0.23738415476,0.22749513676,-0.0416935656923451,0.241536816,0.999985015
"IL-8","ENSCAFG00000003429","CFTR",121.1122256,-0.010411245,0.17347742,-0.3504269882,0.3296044982,-0.0600149863884302,0.094408871,0.999985015
"IL-8","ENSCAFG00000003430","UFL1",1013.154464,-0.002401374,0.032813321,-0.0667154831599999,0.0619127351599999,-0.0731829003227073,0.320011348,0.999985015
"IL-8","ENSCAFG00000003432","CTTNBP2",677.3226695,-0.00143683,0.062963407,-0.12484510772,0.12197144772,-0.0228200802412105,0.602760095,0.999985015
"IL-8","ENSCAFG00000003435","NOL10",4306.201221,0.003824726,0.044882881,-0.08414572076,0.09179517276,0.085215697272196,0.225561654,0.999985015
"IL-8","ENSCAFG00000003438","COBL",656.4154841,-0.000168703,0.079958246,-0.156886865159999,0.15654945916,-0.00210988870366165,0.95644368,0.999985015
"IL-8","ENSCAFG00000003439","IL4I1",195.1663584,-0.000543803,0.026606256,-0.05269206476,0.0516044587599999,-0.0204389148176278,0.792709537,0.999985015
"IL-8","ENSCAFG00000003440","CUL1",5006.270073,-0.000172664,0.021767959,-0.04283786364,0.0424925356399999,-0.00793202523029375,0.92166884,0.999985015
"IL-8","ENSCAFG00000003442","ATP6V1B1",141.505442,0.002893687,0.089083751,-0.17171046496,0.17749783896,0.0324827700620733,0.39182436,0.999985015
"IL-8","ENSCAFG00000003443","AGO1",698.8798966,-0.004620574,0.051031177,-0.10464168092,0.09540053292,-0.0905441393209488,0.187436404,0.999985015
"IL-8","ENSCAFG00000003446","GPR63",19.57532232,-0.006679939,0.096455446,-0.19573261316,0.18237273516,-0.0692541404038502,0.116121666,0.999985015
"IL-8","ENSCAFG00000003455","NA",460.2794751,-0.002333621,0.033461776,-0.06791870196,0.06325145996,-0.0697399026280015,0.34192676,0.999985015
"IL-8","ENSCAFG00000003456","VSTM2A",5.83299693,0.002476137,0.08772971,-0.1694740946,0.1744263686,0.0282246117079379,0.455586097,0.999985015
"IL-8","ENSCAFG00000003458","MMS22L",393.8003924,0.000356655,0.021634906,-0.04204776076,0.0427610707599999,0.0164851652232739,0.837762461,0.999985015
"IL-8","ENSCAFG00000003459","SEC61G",1276.395579,0.001395809,0.030858215,-0.0590862924,0.0618779104,0.0452329792893075,0.544964691,0.999985015
"IL-8","ENSCAFG00000003461","ANKRD53",1164.421256,0.001523058,0.02812439,-0.0536007463999999,0.0566468624,0.0541543478809673,0.474306438,0.999985015
"IL-8","ENSCAFG00000003462","TBC1D17",1259.404072,-0.000778195,0.022313023,-0.04451172008,0.04295533008,-0.0348762693427959,0.659975744,0.999985015
"IL-8","ENSCAFG00000003463","POU3F3",37.78739871,0.003924846,0.076276149,-0.14557640604,0.15342609804,0.0514557440491653,0.242563953,0.999985015
"IL-8","ENSCAFG00000003464","ATP6V1C2",131.4505986,0.003355238,0.047832996,-0.09039743416,0.09710791016,0.0701448431120643,0.286601273,0.999985015
"IL-8","ENSCAFG00000003465","EGFR",863.1844437,0.000797654,0.060132236,-0.11706152856,0.11865683656,0.0132649981617181,0.764984893,0.999985015
"IL-8","ENSCAFG00000003467","FBXL4",331.3922516,-0.007774213,0.067167238,-0.13942199948,0.12387357348,-0.115744122156697,0.094833194,0.999985015
"IL-8","ENSCAFG00000003468","NA",335.2567962,0.009552807,0.065694166,-0.11920775836,0.13831337236,0.145413323307887,0.061474817,0.999985015
"IL-8","ENSCAFG00000003469","COQ3",418.8321064,0.000536489,0.03039832,-0.0590442182,0.0601171962,0.0176486397932517,0.814407514,0.999985015
"IL-8","ENSCAFG00000003470","LANCL2",883.0841288,0.000910418,0.027499506,-0.05298861376,0.05480944976,0.0331067038076974,0.666752726,0.999985015
"IL-8","ENSCAFG00000003471","PNISR",1652.461416,-0.001155472,0.030964004,-0.06184491984,0.05953397584,-0.0373166209382998,0.61756763,0.999985015
"IL-8","ENSCAFG00000003472","TSPAN12",848.3280699,-0.001605565,0.061909417,-0.12294802232,0.11973689232,-0.0259340998155417,0.562051428,0.999985015
"IL-8","ENSCAFG00000003473","NA",60.89406239,0.000282923,0.020745302,-0.04037786892,0.04094371492,0.0136379311325523,0.866364976,0.999985015
"IL-8","ENSCAFG00000003474","VOPP1",719.9071254,0.000962866,0.047633929,-0.09239963484,0.09432536684,0.0202138689840176,0.715522507,0.999985015
"IL-8","ENSCAFG00000003475","AKT1S1",1768.933855,0.001774965,0.033123408,-0.06314691468,0.06669684468,0.0535864244403836,0.465793945,0.999985015
"IL-8","ENSCAFG00000003476","BLVRA",948.4658472,-0.001915506,0.04002249,-0.0803595864,0.0765285744,-0.047860740298767,0.482808642,0.999985015
"IL-8","ENSCAFG00000003477","PDIA6",13773.07727,-0.001163308,0.029852222,-0.05967366312,0.05734704712,-0.0389688914949111,0.605271145,0.999985015
"IL-8","ENSCAFG00000003479","CNTNAP2",69.72488924,-0.000241441,0.075700136,-0.14861370756,0.148130825559999,-0.003189439448299,0.935396123,0.999985015
"IL-8","ENSCAFG00000003480","STK17A",1448.479673,0.014356405,0.104649149,-0.19075592704,0.219468737039999,0.137186065411769,0.036195902,0.999985015
"IL-8","ENSCAFG00000003481","ING3",257.0803982,-0.006389169,0.052084096,-0.10847399716,0.09569565916,-0.122670248515016,0.100190566,0.999985015
"IL-8","ENSCAFG00000003483","KCNF1",402.3761732,-8.43e-05,0.06933928,-0.1359892888,0.1358206888,-0.0012157611097202,0.976186759,0.999985015
"IL-8","ENSCAFG00000003485","PNKP",1243.855037,-7.65e-05,0.024906518,-0.0488932752799999,0.0487402752799999,-0.00307148514296538,0.969021289,0.999985015
"IL-8","ENSCAFG00000003487","SLC66A3",1219.338416,-0.000783016,0.041571695,-0.0822635382,0.0806975062,-0.0188353157118082,0.765187871,0.999985015
"IL-8","ENSCAFG00000003492","CPED1",16.09289043,-0.016009113,0.205923667,-0.41961950032,0.38760127432,-0.0777429483129785,0.046639143,0.999985015
"IL-8","ENSCAFG00000003494","HECW1",66.43832502,0.0003302,0.061265788,-0.11975074448,0.12041114448,0.00538963115923686,0.901389114,0.999985015
"IL-8","ENSCAFG00000003495","PTOV1",1288.622464,-0.002274545,0.037990339,-0.0767356094399999,0.0721865194399999,-0.0598716689524671,0.398783257,0.999985015
"IL-8","ENSCAFG00000003496","WNT16",8.068422731,-0.006134803,0.120980015,-0.2432556324,0.2309860264,-0.050709226643756,0.16811862,0.999985015
"IL-8","ENSCAFG00000003498","USP45",246.3516446,0.001752783,0.031988004,-0.0609437048399999,0.0644492708399999,0.0547950100293847,0.459227457,0.999985015
"IL-8","ENSCAFG00000003501","FAM3C",1830.835582,-0.002469172,0.042339417,-0.08545442932,0.0805160853199999,-0.0583185167618155,0.389016637,0.999985015
"IL-8","ENSCAFG00000003503","ARHGEF5",564.9224124,0.000494889,0.065393779,-0.12767691784,0.128666695839999,0.00756782996131788,0.856822601,0.999985015
"IL-8","ENSCAFG00000003507","MRPL32",1124.802572,0.00017865,0.0207398,-0.0404713579999999,0.040828658,0.00861387284351826,0.91548412,0.999985015
"IL-8","ENSCAFG00000003516","TRIM32",349.3902486,-0.000752638,0.033817161,-0.06703427356,0.06552899756,-0.022256096542226,0.758008554,0.999985015
"IL-8","ENSCAFG00000003519","C7orf25",862.1449675,0.000520498,0.031972585,-0.0621457685999999,0.0631867645999999,0.016279509460996,0.825503626,0.999985015
"IL-8","ENSCAFG00000003521","TRAPPC3",1642.826445,-0.004045094,0.033191603,-0.06910063588,0.06101044788,-0.121871004542926,0.1139826,0.999985015
"IL-8","ENSCAFG00000003525","CCNC",875.4013838,0.004781526,0.050573346,-0.09434223216,0.10390528416,0.0945463644030988,0.175175346,0.999985015
"IL-8","ENSCAFG00000003528","TCAF1",399.8769244,0.001596191,0.066053722,-0.12786910412,0.13106148612,0.0241650425088839,0.571501683,0.999985015
"IL-8","ENSCAFG00000003530","NA",103.6255533,-8.28e-05,0.053773514,-0.10547888744,0.10531328744,-0.00153979150404788,0.97437939,0.999985015
"IL-8","ENSCAFG00000003534","NA",37.28144155,-0.000458546,0.030062346,-0.05938074416,0.05846365216,-0.0152531675338977,0.839793375,0.999985015
"IL-8","ENSCAFG00000003535","GLI3",832.0112684,-0.000289289,0.049544426,-0.09739636396,0.09681778596,-0.00583898176557742,0.910727003,0.999985015
"IL-8","ENSCAFG00000003538","SIM1",42.39516578,0.002766605,0.061604755,-0.117978714799999,0.1235119248,0.0449089522391575,0.354781589,0.999985015
"IL-8","ENSCAFG00000003539","CLSPN",2534.903108,-2.14e-05,0.026232557,-0.0514372117199999,0.05139441172,-0.000815780177281231,0.991668721,0.999985015
"IL-8","ENSCAFG00000003541","AP2A1",4587.307593,3.49e-05,0.021146045,-0.0414113481999999,0.0414811481999999,0.00165042682922503,0.983743496,0.999985015
"IL-8","ENSCAFG00000003542","C15H1orf216",57.82848634,0.000879599,0.049546556,-0.09623165076,0.0979908487599999,0.0177529796420158,0.737610898,0.999985015
"IL-8","ENSCAFG00000003543","PSMB2",5279.675431,-0.000151719,0.015320416,-0.03017973436,0.02987629636,-0.00990306007356458,0.907587577,0.999985015
"IL-8","ENSCAFG00000003544","NA",37.34528316,0.001400337,0.030771712,-0.05891221852,0.06171289252,0.0455072827927156,0.542761456,0.999985015
"IL-8","ENSCAFG00000003548","NCDN",1871.483276,-0.002370866,0.032923119,-0.06690017924,0.06215844724,-0.0720121930124542,0.327591927,0.999985015
"IL-8","ENSCAFG00000003549","ROCK2",4242.033304,0.000551796,0.036349976,-0.07069415696,0.0717977489599999,0.0151800925535686,0.826681055,0.999985015
"IL-8","ENSCAFG00000003550","INHBA",3893.972529,-0.000933238,0.069202324,-0.13656979304,0.13470331704,-0.0134856453664764,0.741924528,0.999985015
"IL-8","ENSCAFG00000003551","NA",18.63203409,-0.001452203,0.036972923,-0.0739191320799999,0.0710147260799999,-0.039277473409392,0.575385163,0.999985015
"IL-8","ENSCAFG00000003553","CADPS2",173.5431162,-0.004981844,0.105693027,-0.21214017692,0.20217648892,-0.0471350300147993,0.210333886,0.999985015
"IL-8","ENSCAFG00000003554","ASCC3",3020.809658,0.000102905,0.021586955,-0.0422075268,0.0424133368,0.0047669993289929,0.952953644,0.999985015
"IL-8","ENSCAFG00000003555","TSKS",170.978758,-0.000959504,0.02872725,-0.057264914,0.055345906,-0.0334004821206345,0.6610674,0.999985015
"IL-8","ENSCAFG00000003557","KIAA0319L",1878.651564,-0.007580225,0.059415704,-0.12403500484,0.10887455484,-0.127579486393025,0.086915647,0.999985015
"IL-8","ENSCAFG00000003560","CDK5RAP2",4261.208423,0.000645496,0.034658795,-0.0672857422,0.0685767341999999,0.0186243058940739,0.793908829,0.999985015
"IL-8","ENSCAFG00000003564","NA",3444.382981,0.004017481,0.04337692,-0.0810012822,0.0890362442,0.0926179406006696,0.196759209,0.999985015
"IL-8","ENSCAFG00000003568","CPT1C",150.7321918,-0.000169014,0.059423747,-0.11663955812,0.11630153012,-0.00284421647123665,0.948845593,0.999985015
"IL-8","ENSCAFG00000003569","YAE1",939.5782532,0.00159428,0.017939219,-0.03356658924,0.0367551492399999,0.0888712044822018,0.288640995,0.999985015
"IL-8","ENSCAFG00000003570","FBXW2",2212.509694,0.000808655,0.032862492,-0.06360182932,0.06521913932,0.0246072330728905,0.736645879,0.999985015
"IL-8","ENSCAFG00000003574","NA",2281.601,0.002731194,0.042995128,-0.08153925688,0.08700164488,0.0635233368766805,0.350455517,0.999985015
"IL-8","ENSCAFG00000003579","GREB1",29.99515294,-0.000823546,0.076308091,-0.15038740436,0.14874031236,-0.0107923811119845,0.783437541,0.999985015
"IL-8","ENSCAFG00000003580","GRIK2",4.825091033,0.001281297,0.068328121,-0.13264182016,0.13520441416,0.0187521181798633,0.651091115,0.999985015
"IL-8","ENSCAFG00000003581","NA",669.9095022,-0.001923835,0.040104461,-0.08052857856,0.07668090856,-0.0479705985825367,0.481416853,0.999985015
"IL-8","ENSCAFG00000003582","VPS41",1774.183417,0.001253365,0.029436989,-0.05644313344,0.05894986344,0.0425778940910023,0.57301614,0.999985015
"IL-8","ENSCAFG00000003584","IQUB",208.7965462,-0.001227195,0.052681901,-0.10448372096,0.10202933096,-0.0232944327502532,0.645290339,0.999985015
"IL-8","ENSCAFG00000003587","TRAF1",70.64625756,-0.00045466,0.050156317,-0.09876104132,0.09785172132,-0.00906486016507153,0.860497413,0.999985015
"IL-8","ENSCAFG00000003589","PRMT1",7546.269637,0.002497615,0.030866559,-0.0580008406399999,0.06299607064,0.0809165349464448,0.275169674,0.999985015
"IL-8","ENSCAFG00000003592","HACE1",1457.604128,-0.000396149,0.02009373,-0.0397798598,0.0389875618,-0.0197150553929011,0.80808653,0.999985015
"IL-8","ENSCAFG00000003594","IRF3",1316.904801,0.000777571,0.031687948,-0.06133080708,0.06288594908,0.024538382857735,0.740756978,0.999985015
"IL-8","ENSCAFG00000003595","SFPQ",9461.795864,-0.000513646,0.016930582,-0.03369758672,0.03267029472,-0.0303383545822583,0.714745226,0.999985015
"IL-8","ENSCAFG00000003596","ZMYM1",594.3432106,-0.00461308,0.048837528,-0.10033463488,0.0911084748799999,-0.0944576883580184,0.179390459,0.999985015
"IL-8","ENSCAFG00000003597","SCAF1",4330.835667,-0.000291962,0.016543513,-0.0327172474799999,0.0321333234799999,-0.0176481258847501,0.833086971,0.999985015
"IL-8","ENSCAFG00000003598","LIN28B",45.86052908,-0.000213121,0.067853631,-0.13320623776,0.13277999576,-0.00314089307910434,0.939122432,0.999985015
"IL-8","ENSCAFG00000003600","BVES",125.542157,-0.001472739,0.071290463,-0.141202046479999,0.138256568479999,-0.020658289173967,0.611894866,0.999985015
"IL-8","ENSCAFG00000003602","DLGAP3",121.3551911,0.002031624,0.070624645,-0.136392680199999,0.1404559282,0.0287665021183469,0.489611949,0.999985015
"IL-8","ENSCAFG00000003604","RRAS",1545.250329,0.000218473,0.038861969,-0.07595098624,0.07638793224,0.00562176867569422,0.932055855,0.999985015
"IL-8","ENSCAFG00000003608","CNTRL",2241.27131,-0.000235569,0.032653436,-0.06423630356,0.0637651655599999,-0.00721421782381492,0.921399823,0.999985015
"IL-8","ENSCAFG00000003611","PRR12",2591.909641,-0.004440844,0.044178585,-0.0910308706,0.0821491826,-0.100520286016403,0.165584419,0.999985015
"IL-8","ENSCAFG00000003613","GAB1",294.9636126,-0.002290554,0.059132754,-0.11819075184,0.11360964384,-0.0387357909966446,0.425296908,0.999985015
"IL-8","ENSCAFG00000003614","NOSIP",795.7021117,-0.000516433,0.021123535,-0.0419185615999999,0.0408856956,-0.0244482280072913,0.761145963,0.999985015
"IL-8","ENSCAFG00000003615","ZYX",7218.726601,-0.001448778,0.044278475,-0.0882345889999999,0.0853370329999999,-0.0327196905494148,0.593907182,0.999985015
"IL-8","ENSCAFG00000003616","FAM131B",78.71542789,-0.001893161,0.063639662,-0.12662689852,0.12284057652,-0.0297481309690174,0.503268315,0.999985015
"IL-8","ENSCAFG00000003617","AMPH",402.5075285,0.002390771,0.080203022,-0.15480715212,0.15958869412,0.0298089889929583,0.448063444,0.999985015
"IL-8","ENSCAFG00000003619","CLCN1",14.20988017,-0.000991365,0.043092591,-0.0854528433599999,0.08347011336,-0.0230054628184227,0.708376519,0.999985015
"IL-8","ENSCAFG00000003620","RCN3",2988.824576,-0.000619599,0.049025834,-0.09671023364,0.09547103564,-0.0126382143748946,0.811747841,0.999985015
"IL-8","ENSCAFG00000003621","LPIN1",639.8262428,-0.004332039,0.062578902,-0.12698668692,0.11832260892,-0.0692252318521024,0.208841258,0.999985015
"IL-8","ENSCAFG00000003622","USP38",861.1346628,-0.000380562,0.027742723,-0.05475629908,0.05399517508,-0.0137175431553708,0.858916601,0.999985015
"IL-8","ENSCAFG00000003623","CASP2",360.4019857,-0.000861058,0.031037712,-0.0616949735199999,0.05997285752,-0.0277423155418157,0.710340572,0.999985015
"IL-8","ENSCAFG00000003624","INPP4B",89.39685574,-0.000605263,0.073208376,-0.14409367996,0.14288315396,-0.00826767417979603,0.83570268,0.999985015
"IL-8","ENSCAFG00000003625","FCGRT",317.8701113,-0.000227459,0.039109634,-0.0768823416399999,0.0764274236399999,-0.00581593271877716,0.929373947,0.999985015
"IL-8","ENSCAFG00000003629","RAB14",1628.433233,-0.002437917,0.035482559,-0.0719837326399999,0.06710789864,-0.0687074740015228,0.344196356,0.999985015
"IL-8","ENSCAFG00000003630","ZNF330",849.5417799,-0.000877616,0.027881095,-0.0555245622,0.0537693302,-0.0314770994467756,0.68161009,0.999985015
"IL-8","ENSCAFG00000003631","RPS11",25061.6335,0.001879034,0.029461343,-0.05586519828,0.05962326628,0.063779645075922,0.393909583,0.999985015
