gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000000070,PHLPP1,1100.043259,-0.031052535,0.109073958,0.190743759,0.869829275
ENSCAFG00000007332,NA,12.37306636,-0.024258718,0.125845229,0.190491016,0.869829275
ENSCAFG00000007830,NA,9.050903375,0.024453202,0.225851434,0.190682382,0.869829275
ENSCAFG00000008926,PRADC1,785.5379194,0.035748192,0.104833467,0.190443739,0.869829275
ENSCAFG00000013392,SETD2,3140.643558,-0.045397125,0.099219248,0.190812273,0.869829275
ENSCAFG00000016231,FUT8,1177.170465,-0.028437105,0.112871444,0.190861606,0.869829275
ENSCAFG00000019973,HSBP1,2252.9808,0.039879303,0.102205154,0.1908007,0.869829275
ENSCAFG00000044742,NA,13.90289263,-0.036627088,0.104202795,0.190670194,0.869829275
ENSCAFG00000047739,NA,8.423465752,0.025514415,0.120328707,0.190517044,0.869829275
ENSCAFG00000000165,TNFAIP8,368.4885012,-0.022008094,0.154899008,0.191619738,0.870277749
ENSCAFG00000001221,PACSIN1,698.9303009,0.025491419,0.119986989,0.191703327,0.870277749
ENSCAFG00000001581,ADAMTSL1,3168.260907,0.026501283,0.259257176,0.191442564,0.870277749
ENSCAFG00000003440,CUL1,4950.895679,-0.049915391,0.096503738,0.191662985,0.870277749
ENSCAFG00000003550,INHBA,1231.660361,0.027009421,0.267138178,0.191762631,0.870277749
ENSCAFG00000005470,RNF169,395.2979973,-0.039449906,0.102386307,0.191541931,0.870277749
ENSCAFG00000006578,COX7A1,100.1466209,-0.022150236,0.174142304,0.191435046,0.870277749
ENSCAFG00000014181,LPAR2,23.89390072,0.021981443,0.157701037,0.191641653,0.870277749
ENSCAFG00000014874,CHCHD1,1158.596859,-0.038497381,0.102968653,0.191255988,0.870277749
ENSCAFG00000015231,ANKFY1,2816.804115,-0.037282699,0.103679773,0.191682892,0.870277749
ENSCAFG00000015764,RHOJ,366.0495249,0.024682089,0.231255504,0.191907705,0.870277749
ENSCAFG00000015785,WDR45,2216.175821,-0.0312598,0.108672395,0.191859021,0.870277749
ENSCAFG00000017872,ICAM5,55.17392547,0.023845166,0.215699676,0.191228516,0.870277749
ENSCAFG00000023496,ZBTB34,350.276451,-0.044466086,0.09963405,0.191819861,0.870277749
ENSCAFG00000023936,ARID4A,693.8492405,-0.026805185,0.116163643,0.191572716,0.870277749
ENSCAFG00000047133,NA,21.57037883,0.022303732,0.180503965,0.191555072,0.870277749
ENSCAFG00000017530,ILF2,7027.001841,-0.051022611,0.095717099,0.192077614,0.870510915
ENSCAFG00000019305,RAP1GAP2,251.2429582,-0.021942168,0.160315849,0.192051278,0.870510915
ENSCAFG00000002703,NA,1555.870397,0.056686281,0.090329892,0.192841637,0.872105969
ENSCAFG00000002811,NA,3.786448991,-0.023548738,0.128890246,0.192765557,0.872105969
ENSCAFG00000009109,RBM12B,455.9576323,-0.038863516,0.102613838,0.192845048,0.872105969
ENSCAFG00000011222,TTBK2,435.0726536,-0.032680626,0.107110445,0.192561247,0.872105969
ENSCAFG00000016963,HCN3,191.7546614,-0.024447551,0.123895792,0.192524421,0.872105969
ENSCAFG00000019726,GPR157,316.8911757,0.021889412,0.163022407,0.192830143,0.872105969
ENSCAFG00000025031,NA,18.42023678,0.02322348,0.205688814,0.19271918,0.872105969
ENSCAFG00000001847,ZNF318,1252.827936,0.036300114,0.104193473,0.193081968,0.872393565
ENSCAFG00000014441,DNAJB12,910.9447884,-0.03911626,0.102427777,0.193302787,0.872393565
ENSCAFG00000014489,MICU1,1187.723591,-0.043730711,0.099902288,0.19330637,0.872393565
ENSCAFG00000015104,GABPB1,529.1916773,-0.042004477,0.100826237,0.193324267,0.872393565
ENSCAFG00000016268,NA,988.6252045,-0.039830727,0.102036438,0.193112452,0.872393565
ENSCAFG00000024037,SLC36A1,456.5800875,0.025905944,0.118167871,0.193161993,0.872393565
ENSCAFG00000030622,MYCBP,317.9600839,-0.028032744,0.113134672,0.193177412,0.872393565
ENSCAFG00000003028,HSDL2,3252.037794,-0.044084709,0.099676251,0.193729953,0.872792704
ENSCAFG00000006125,MRPL3,1730.219731,-0.038640082,0.102676484,0.193639882,0.872792704
ENSCAFG00000007810,ERAP1,1510.4569,-0.029216732,0.111017107,0.193887932,0.872792704
ENSCAFG00000014630,RPL27,10512.62212,0.058100523,0.087887862,0.193502174,0.872792704
ENSCAFG00000031225,PCP4L1,27.33747101,0.021867664,0.168644289,0.193868303,0.872792704
ENSCAFG00000033034,NA,101.0633751,-0.028057053,0.112965276,0.193776767,0.872792704
ENSCAFG00000043602,NA,232.6254432,0.02242908,0.138817191,0.193835484,0.872792704
ENSCAFG00000047055,NA,852.1287772,0.045055035,0.099158384,0.193640844,0.872792704
ENSCAFG00000000150,POLI,216.8326219,-0.035057725,0.104539674,0.198502337,0.873377818
ENSCAFG00000000285,CITED2,1063.726773,-0.022962552,0.130069572,0.1975261,0.873377818
ENSCAFG00000000917,SLC39A7,5411.345102,0.049809075,0.096206713,0.195058464,0.873377818
ENSCAFG00000000985,VDAC1,9957.811541,0.032230099,0.107117552,0.196036944,0.873377818
ENSCAFG00000001019,UBE2B,914.9751056,0.028110324,0.112767288,0.194270624,0.873377818
ENSCAFG00000001621,TONSL,2269.753845,-0.034456604,0.105307677,0.195210507,0.873377818
ENSCAFG00000001811,ZFAND5,1019.619741,-0.036214587,0.104041202,0.195323511,0.873377818
ENSCAFG00000001834,CUL9,1374.410943,-0.031123114,0.108018525,0.197791164,0.873377818
ENSCAFG00000002344,INPP4A,390.0677142,-0.035913157,0.103983128,0.198147987,0.873377818
ENSCAFG00000002694,TMC4,162.8384623,-0.029238709,0.110543499,0.196491961,0.873377818
ENSCAFG00000003032,NA,29.11843715,0.046396006,0.097983477,0.19839605,0.873377818
ENSCAFG00000003061,CFAP206,189.4975586,0.02241767,0.194154146,0.19670901,0.873377818
ENSCAFG00000003100,MINDY4,246.9838203,-0.022761176,0.132598558,0.196376425,0.873377818
ENSCAFG00000003446,GPR63,22.9351541,-0.021669975,0.155067938,0.195944269,0.873377818
ENSCAFG00000003629,RAB14,1571.097108,-0.041973685,0.100702076,0.195027706,0.873377818
ENSCAFG00000003710,CRYBG1,3922.163032,-0.022780904,0.132388198,0.196415188,0.873377818
ENSCAFG00000004357,CCDC61,409.4172284,-0.040237255,0.101384981,0.198253194,0.873377818
ENSCAFG00000005160,GPN1,1366.243946,-0.034970263,0.104701049,0.197470782,0.873377818
ENSCAFG00000006164,CYP1B1,5149.154817,0.02249664,0.198801971,0.198437517,0.873377818
ENSCAFG00000006446,ULK1,1654.580357,-0.045378953,0.098782691,0.195905678,0.873377818
ENSCAFG00000006546,ARID5A,394.6577718,0.023709561,0.12663388,0.194879947,0.873377818
ENSCAFG00000006657,ALKBH3,850.7777705,-0.043016966,0.10005154,0.196108069,0.873377818
ENSCAFG00000006665,CLIP3,423.8905302,0.021796665,0.154978722,0.194311518,0.873377818
ENSCAFG00000006946,NA,4240.197996,-0.038261322,0.102540206,0.197865916,0.873377818
ENSCAFG00000006979,MTUS1,853.8556962,-0.025880717,0.257926466,0.198671716,0.873377818
ENSCAFG00000007207,LATS2,1822.022723,0.025404252,0.118529501,0.196966538,0.873377818
ENSCAFG00000007622,NA,256.4502842,-0.041020589,0.101092809,0.196561838,0.873377818
ENSCAFG00000008008,NA,73.27609075,-0.036414512,0.103864795,0.195802203,0.873377818
ENSCAFG00000008919,RASGEF1B,198.8908133,0.025520586,0.252992272,0.199189346,0.873377818
ENSCAFG00000008932,SMYD5,1011.565847,0.042922517,0.10007289,0.196464487,0.873377818
ENSCAFG00000009147,ARHGAP1,1686.36898,0.039335758,0.102148938,0.195112761,0.873377818
ENSCAFG00000009689,HLCS,476.2493362,-0.035467243,0.104337499,0.19759947,0.873377818
ENSCAFG00000009888,NA,34.21350166,-0.039891075,0.101659029,0.197249848,0.873377818
ENSCAFG00000010394,PHLDB2,5592.852673,0.026324704,0.263515464,0.197670063,0.873377818
ENSCAFG00000010768,IPO8,1450.515633,-0.02668844,0.115565071,0.194978082,0.873377818
ENSCAFG00000010783,TMEM248,4917.729893,-0.036673712,0.103560829,0.197310519,0.873377818
ENSCAFG00000011236,AXIN2,296.7633904,0.021554307,0.150673682,0.198365801,0.873377818
ENSCAFG00000012043,ADAL,240.0369444,-0.035816404,0.104118491,0.197382633,0.873377818
ENSCAFG00000012105,GALNT2,3002.921443,0.027859635,0.112333886,0.198744381,0.873377818
ENSCAFG00000012197,CCDC14,719.8844221,-0.034013955,0.10575609,0.194251897,0.873377818
ENSCAFG00000012410,CRTC3,1348.328863,-0.037602878,0.10287738,0.198525279,0.873377818
ENSCAFG00000012588,ROMO1,19.19216425,-0.041510375,0.100994412,0.194517051,0.873377818
ENSCAFG00000014603,TRIM9,58.19421904,-0.021562417,0.163510514,0.197225966,0.873377818
ENSCAFG00000014766,NA,46.43259269,-0.021870916,0.145903052,0.196094293,0.873377818
ENSCAFG00000014812,COL3A1,12461.35697,0.026277941,0.2621553,0.197064562,0.873377818
ENSCAFG00000015223,DNAJB2,1530.176609,0.040683305,0.101217475,0.197294336,0.873377818
ENSCAFG00000015332,MVB12A,734.1301643,0.039758667,0.101675748,0.197949228,0.873377818
ENSCAFG00000015340,ADK,1906.064784,-0.039082952,0.102020348,0.198397804,0.873377818
ENSCAFG00000015545,SUV39H1,736.1281767,-0.040062162,0.10141545,0.199072219,0.873377818
ENSCAFG00000015771,ODAD4,129.6377999,-0.025823021,0.117011694,0.197916965,0.873377818
ENSCAFG00000015790,NINJ2,110.2496563,-0.021925506,0.14633518,0.195207802,0.873377818
ENSCAFG00000016304,DDX41,1834.62614,0.038818568,0.102109782,0.199149125,0.873377818
ENSCAFG00000016346,CNIH4,798.8903634,-0.036917334,0.103445187,0.19686579,0.873377818
ENSCAFG00000016392,TTYH3,2837.287734,0.029071626,0.110585053,0.197698766,0.873377818
ENSCAFG00000016426,SNX8,1624.063198,0.025578234,0.117683098,0.198011326,0.873377818
ENSCAFG00000016528,NTRK1,168.0393702,-0.023265326,0.21513028,0.198960741,0.873377818
ENSCAFG00000016672,LCORL,518.9059281,0.052509232,0.093877038,0.197648479,0.873377818
ENSCAFG00000016840,HEATR4,44.55145583,-0.035343634,0.104496244,0.196833357,0.873377818
ENSCAFG00000017172,CHRNB2,22.09109272,0.021651289,0.149327369,0.197518247,0.873377818
ENSCAFG00000017250,DENND4A,868.4527988,-0.027323224,0.11430353,0.194286598,0.873377818
ENSCAFG00000017334,ECSIT,984.1083758,0.045413176,0.098726531,0.196329064,0.873377818
ENSCAFG00000017703,MED13,1735.064573,-0.038166087,0.102864026,0.194727426,0.873377818
ENSCAFG00000018956,NA,110.9899595,-0.03633116,0.103771049,0.197437985,0.873377818
ENSCAFG00000019206,ZYG11A,51.56412857,0.024708979,0.237679844,0.196953042,0.873377818
ENSCAFG00000019288,SSR4,5604.543469,-0.047592178,0.097210544,0.199038004,0.873377818
ENSCAFG00000019660,WFIKKN1,52.68514763,-0.021748502,0.143681369,0.198799155,0.873377818
ENSCAFG00000019817,BRD3,2414.980941,-0.034586807,0.104927356,0.198024692,0.873377818
ENSCAFG00000020257,NA,88.88456045,-0.035164734,0.10442652,0.19889984,0.873377818
ENSCAFG00000022728,MT-ATP8,4255.001363,-0.02557835,0.118652096,0.194837165,0.873377818
ENSCAFG00000023272,FSTL3,2052.658318,0.023158937,0.130138111,0.1951893,0.873377818
ENSCAFG00000023394,NA,476.7290564,-0.033449656,0.105927283,0.196961137,0.873377818
ENSCAFG00000025088,PHOSPHO2,239.9724275,-0.027027301,0.113878825,0.198951008,0.873377818
ENSCAFG00000025798,NA,26.21751113,0.032748295,0.106454383,0.197637687,0.873377818
ENSCAFG00000028659,NA,1491.999368,0.04374608,0.0997236,0.195330643,0.873377818
ENSCAFG00000028877,NA,426.6418284,-0.040090742,0.101438372,0.198594193,0.873377818
ENSCAFG00000029237,SYCE1L,117.1515481,0.036295504,0.103911824,0.196145428,0.873377818
ENSCAFG00000030120,CSPG4,1715.555484,0.023971214,0.22334713,0.195363673,0.873377818
ENSCAFG00000031542,SFR1,299.541792,-0.033571579,0.105809896,0.197118914,0.873377818
ENSCAFG00000031563,GFY,12.52017866,0.023702062,0.221461921,0.197669796,0.873377818
ENSCAFG00000041177,NA,211.742843,-0.027742071,0.112695935,0.197969327,0.873377818
ENSCAFG00000041349,NA,650.8520897,0.022555291,0.201153901,0.199130629,0.873377818
ENSCAFG00000044050,NA,125.5364197,0.03596825,0.103968023,0.197909834,0.873377818
ENSCAFG00000044482,NA,264.1350638,-0.046826292,0.097967359,0.195858947,0.873377818
ENSCAFG00000047832,NA,320.8851284,-0.044926083,0.099125687,0.194831281,0.873377818
ENSCAFG00000048216,MTLN,268.9231365,0.031646555,0.107349847,0.198812008,0.873377818
ENSCAFG00000048519,NA,372.6670196,-0.044403871,0.099086041,0.198635701,0.873377818
ENSCAFG00000048907,DOLK,373.901755,0.033174636,0.105998903,0.198431815,0.873377818
ENSCAFG00000000415,RAP1B,3937.863629,-0.027053193,0.113318041,0.201341845,0.873571741
ENSCAFG00000000833,SAMD12,24.28880652,0.023475894,0.221059962,0.200608089,0.873571741
ENSCAFG00000001918,GTPBP2,403.5678854,-0.035506266,0.104037229,0.200565169,0.873571741
ENSCAFG00000002084,NA,1109.424356,-0.043201169,0.099587615,0.200514471,0.873571741
ENSCAFG00000002254,REST,900.2199339,-0.039928137,0.101285355,0.201611648,0.873571741
ENSCAFG00000002490,PTP4A1,2636.555497,-0.034008109,0.105070057,0.200992291,0.873571741
ENSCAFG00000003290,THAP5,966.3308055,-0.02460874,0.1201686,0.200191534,0.873571741
ENSCAFG00000003744,ORC1,1655.634254,-0.041925784,0.100333393,0.199861561,0.873571741
ENSCAFG00000005953,NA,63.97531004,-0.024868199,0.119020774,0.200904537,0.873571741
ENSCAFG00000005976,NTS,3.948936151,0.022433522,0.201985921,0.201464752,0.873571741
ENSCAFG00000006085,CEBPZ,2594.685581,0.041696423,0.10031195,0.201671228,0.873571741
ENSCAFG00000007266,HECTD2,376.8050896,-0.027599142,0.112344351,0.20109757,0.873571741
ENSCAFG00000008833,ACP2,940.4291689,0.029900797,0.109114913,0.20005285,0.873571741
ENSCAFG00000009045,SENP1,780.7734645,-0.045687238,0.098191203,0.200632779,0.873571741
ENSCAFG00000009184,NT5DC2,5219.511415,0.021261442,0.157023115,0.201198112,0.873571741
ENSCAFG00000009397,PRDM11,80.62028883,-0.022381438,0.132930163,0.200440139,0.873571741
ENSCAFG00000009885,JARID2,756.5262809,-0.021311535,0.155686925,0.200632297,0.873571741
ENSCAFG00000009994,CD40,428.963369,0.02527554,0.251912993,0.20166842,0.873571741
ENSCAFG00000012389,ANGEL2,572.5230549,-0.053240752,0.092860516,0.200096231,0.873571741
ENSCAFG00000012894,BUD23,4422.053724,0.036997823,0.103073971,0.200561663,0.873571741
ENSCAFG00000014113,MORF4L1,6430.493667,0.03951092,0.101540566,0.201327997,0.873571741
ENSCAFG00000014370,NA,526.6243018,-0.035751164,0.103814764,0.20121379,0.873571741
ENSCAFG00000015400,PARP11,193.0854656,-0.029202347,0.109864474,0.201078441,0.873571741
ENSCAFG00000016212,MAX,1865.028288,-0.040876906,0.100881969,0.200131519,0.873571741
ENSCAFG00000016616,IQGAP3,1687.946699,-0.042834012,0.099799634,0.200367019,0.873571741
ENSCAFG00000016926,PHB,3858.663333,0.044127154,0.099137096,0.199832274,0.873571741
ENSCAFG00000017134,OGT,2420.575331,-0.027832055,0.11187853,0.201425584,0.873571741
ENSCAFG00000017219,SH2B1,958.7474266,-0.038664478,0.102109968,0.200226337,0.873571741
ENSCAFG00000017453,INTS3,2247.209155,-0.036406248,0.103425548,0.200793539,0.873571741
ENSCAFG00000017563,NA,1361.630252,0.034006092,0.105033664,0.20137911,0.873571741
ENSCAFG00000017779,NEO1,818.6251924,0.021670716,0.143994299,0.199612683,0.873571741
ENSCAFG00000019667,CAPN15,2006.459334,-0.037146186,0.103074934,0.199478519,0.873571741
ENSCAFG00000019887,GTF3C4,741.6967283,-0.045723263,0.098126886,0.201121159,0.873571741
ENSCAFG00000020137,DDX19A,2625.285856,0.045111781,0.098584937,0.199879404,0.873571741
ENSCAFG00000024052,GGN,90.67360931,-0.022563827,0.130483789,0.201562015,0.873571741
ENSCAFG00000031712,ZNF653,115.4787429,-0.03242783,0.106418374,0.200507786,0.873571741
ENSCAFG00000032287,CCL22,5.954030199,0.024749061,0.243349198,0.201399084,0.873571741
ENSCAFG00000041931,NA,83.41578137,0.031494428,0.107299695,0.200470855,0.873571741
ENSCAFG00000043473,NA,65.7416404,0.024601301,0.119856045,0.201176573,0.873571741
ENSCAFG00000044375,NA,4.298204147,-0.021966748,0.13754899,0.200554214,0.873571741
ENSCAFG00000048510,FAM32A,1563.079425,0.0432066,0.099599066,0.200339748,0.873571741
ENSCAFG00000005677,ARAP1,1665.398298,0.024048017,0.121721968,0.201956187,0.874548261
ENSCAFG00000010383,CAPN3,10.81253123,-0.021764391,0.186835595,0.202019322,0.874563906
ENSCAFG00000004005,CCN6,131.1773335,-0.021314173,0.171406103,0.202176996,0.874731038
ENSCAFG00000012851,TRIM41,731.4646152,-0.029791681,0.108952271,0.202143513,0.874731038
ENSCAFG00000009988,NA,1492.164412,-0.038186024,0.102221284,0.20225463,0.874809326
ENSCAFG00000003521,TRAPPC3,1591.006711,-0.051318811,0.094198818,0.202653695,0.874981863
ENSCAFG00000009092,PAIP2B,82.74732551,-0.029942926,0.108702816,0.202632394,0.874981863
ENSCAFG00000012279,GPN2,610.4224175,0.049768018,0.095402306,0.202553619,0.874981863
ENSCAFG00000014648,NA,3436.848089,-0.053051682,0.092673232,0.202481295,0.874981863
ENSCAFG00000019412,NA,41.69460146,0.021350057,0.174746403,0.202711377,0.874981863
ENSCAFG00000032347,RRAGA,1716.458879,0.027957768,0.111473105,0.202519236,0.874981863
ENSCAFG00000046064,NA,17.23952275,0.032069279,0.106507096,0.202610054,0.874981863
ENSCAFG00000006088,ING1,1213.633914,-0.050792735,0.094603949,0.202786442,0.875048809
ENSCAFG00000002581,CAVIN4,4.647204924,0.021433387,0.178941886,0.203107098,0.875163339
ENSCAFG00000005329,AKR1E2,242.4574549,0.022818806,0.127699409,0.203013876,0.875163339
ENSCAFG00000006801,HSPB6,805.1923189,-0.021696561,0.138673533,0.202957344,0.875163339
ENSCAFG00000012372,PPIG,3078.571505,-0.034237432,0.104713969,0.202909038,0.875163339
ENSCAFG00000029776,ZNF606,184.8919778,-0.025883983,0.115491775,0.2031108,0.875163339
ENSCAFG00000019546,POLR2E,5197.562231,0.044618428,0.098578598,0.203175233,0.875184316
ENSCAFG00000000607,ABHD16A,1321.203888,-0.033864766,0.104939372,0.20345087,0.875454368
ENSCAFG00000004096,TTC26,129.3160802,-0.029201374,0.109529249,0.203317678,0.875454368
ENSCAFG00000013792,STARD5,616.3095206,0.026331237,0.114350488,0.203535842,0.875454368
ENSCAFG00000017991,C30H15orf39,1050.273918,-0.02275638,0.127875985,0.203436745,0.875454368
ENSCAFG00000046320,NA,19.32120033,0.025509979,0.116351156,0.203500415,0.875454368
ENSCAFG00000001398,KCTD20,603.4503803,-0.025071028,0.117504966,0.203798771,0.876323716
ENSCAFG00000013180,DDR2,1327.659413,0.022656553,0.210013607,0.203973883,0.876323716
ENSCAFG00000029679,NA,1158.564507,-0.047751894,0.096620858,0.204009206,0.876323716
ENSCAFG00000030867,HPCAL4,68.72765929,-0.021282608,0.175723689,0.204036169,0.876323716
ENSCAFG00000042246,NA,452.263798,-0.025748197,0.115602414,0.204026756,0.876323716
ENSCAFG00000002594,KMT5C,351.7403832,-0.021719522,0.136939335,0.204213227,0.876571705
ENSCAFG00000042704,NA,21.64192436,0.027700569,0.111597146,0.20421049,0.876571705
ENSCAFG00000013081,JMJD1C,1494.185328,-0.031970569,0.106401664,0.204375037,0.876753989
ENSCAFG00000019818,VPS9D1,262.2521505,0.032323124,0.106093352,0.20434633,0.876753989
ENSCAFG00000004619,HPDL,385.9522393,0.022526364,0.12889616,0.204446022,0.876802509
ENSCAFG00000000674,ZBTB12,251.7283693,-0.030604813,0.107705575,0.204606981,0.876823665
ENSCAFG00000009374,FITM2,347.8491204,0.032436409,0.105965894,0.204629983,0.876823665
ENSCAFG00000015894,MED11,575.396959,0.03475436,0.104188818,0.204594487,0.876823665
ENSCAFG00000002700,PRPF31,3258.118553,0.052712631,0.092570075,0.205284821,0.876838712
ENSCAFG00000003261,FBXO48,99.71556093,-0.028634535,0.110035856,0.205048376,0.876838712
ENSCAFG00000007584,PTCD3,2341.543151,0.036363319,0.103034285,0.205707687,0.876838712
ENSCAFG00000007637,ACSS2,3051.838858,0.026108329,0.114359833,0.205704263,0.876838712
ENSCAFG00000008358,LOXL3,760.4269833,0.02297954,0.125434977,0.20541392,0.876838712
ENSCAFG00000011856,NA,516.1740731,0.038329584,0.101864038,0.205663298,0.876838712
ENSCAFG00000012691,KMT2A,2539.369012,-0.027507809,0.111707312,0.205406385,0.876838712
ENSCAFG00000012984,H2AJ,370.8747864,0.021276183,0.143827848,0.204831026,0.876838712
ENSCAFG00000014345,FN1,71647.52193,-0.022029817,0.198517556,0.205101686,0.876838712
ENSCAFG00000014931,PSMC3IP,436.1241252,0.03696073,0.10272002,0.205060359,0.876838712
ENSCAFG00000015749,DNAJC7,2736.228429,0.051428802,0.093777472,0.205135976,0.876838712
ENSCAFG00000016293,FAM193B,751.1844244,-0.028944366,0.109560984,0.205402184,0.876838712
ENSCAFG00000017532,SEPTIN4,200.6001887,0.021402099,0.182590574,0.205205349,0.876838712
ENSCAFG00000019003,CARHSP1,355.4900924,-0.024291356,0.119470664,0.205640226,0.876838712
ENSCAFG00000024217,NA,846.3975283,0.038838955,0.101579643,0.205586457,0.876838712
ENSCAFG00000028971,CCDC85C,214.5951861,0.021569412,0.137496412,0.205605831,0.876838712
ENSCAFG00000042818,NA,7.215860489,-0.022189807,0.201679653,0.204866157,0.876838712
ENSCAFG00000047839,NA,8.463621858,-0.021919175,0.133880131,0.204937453,0.876838712
ENSCAFG00000005220,SZT2,1180.890137,-0.026982721,0.112527917,0.205986699,0.877010305
ENSCAFG00000020015,C5H16orf46,10.41060999,-0.021759132,0.134812239,0.205885083,0.877010305
ENSCAFG00000025012,C11H5orf24,664.5724051,0.029248609,0.109104798,0.205844195,0.877010305
ENSCAFG00000025953,NA,13.88803877,0.028670362,0.109847774,0.205958047,0.877010305
ENSCAFG00000000968,FSTL4,29.07394608,-0.023008142,0.219428838,0.206201199,0.877669241
ENSCAFG00000031831,PSMD7,3848.723799,0.054542644,0.090284184,0.20632628,0.877947303
ENSCAFG00000017523,PAQR5,278.0853641,0.024494204,0.244855007,0.206499193,0.878428675
ENSCAFG00000004465,ZNF467,142.8679292,0.021419584,0.138564471,0.206601854,0.878611008
