gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000025364,INTS6,1140.945372,0.011789544,0.105499239,0.808857095,0.985303904
ENSCAFG00000025830,NA,3.780628856,0.005073679,0.128675127,0.821096203,0.985303904
ENSCAFG00000025856,NA,6.667291803,-0.005607955,0.127048261,0.81365608,0.985303904
ENSCAFG00000025971,NA,13.95048908,-0.007285314,0.121016102,0.812611645,0.985303904
ENSCAFG00000027358,NA,66.85624587,0.007923218,0.118975244,0.812924125,0.985303904
ENSCAFG00000028761,NA,54.51034889,-0.00488631,0.133949368,0.803596547,0.985303904
ENSCAFG00000028892,IMPACT,1067.382052,-0.009397177,0.115054035,0.807906469,0.985303904
ENSCAFG00000028904,SLC35D1,242.6101632,0.010219325,0.111194183,0.812984435,0.985303904
ENSCAFG00000028992,MTPN,3159.530377,-0.009559554,0.114817016,0.806142081,0.985303904
ENSCAFG00000029080,HRCT1,187.4406594,-0.003758704,0.156856968,0.820262481,0.985303904
ENSCAFG00000029167,ZNF569,104.3985438,-0.004307391,0.148284962,0.79966042,0.985303904
ENSCAFG00000029180,NA,32.57284239,-0.004130843,0.184108094,0.807068747,0.985303904
ENSCAFG00000029333,SPINK9,2.904687069,0.006075225,0.126194774,0.805140417,0.985303904
ENSCAFG00000029359,KCNK5,24.23957137,0.004325724,0.146293514,0.800723292,0.985303904
ENSCAFG00000029422,NA,729.0377631,0.011900539,0.10292452,0.814599946,0.985303904
ENSCAFG00000029711,ZNF2,57.8992717,0.008459211,0.115759487,0.822495444,0.985303904
ENSCAFG00000029842,MAFF,217.9995538,0.006965334,0.120693697,0.822909935,0.985303904
ENSCAFG00000029881,SAMD14,59.01841781,-0.004372795,0.143428181,0.802151284,0.985303904
ENSCAFG00000030091,NA,58.41730553,0.012141732,0.104579764,0.80622255,0.985303904
ENSCAFG00000030228,RBM11,95.23599293,-0.00530844,0.13021657,0.804701567,0.985303904
ENSCAFG00000030372,TSPAN4,830.2349775,0.007508527,0.121913852,0.799784908,0.985303904
ENSCAFG00000030472,NRXN3,38.95557098,-0.003918161,0.172935922,0.813478314,0.985303904
ENSCAFG00000030565,DUSP5,449.2847419,0.005653309,0.127519669,0.809112887,0.985303904
ENSCAFG00000030579,OSER1,939.2558337,0.012021719,0.098472198,0.822409549,0.985303904
ENSCAFG00000030617,NXPH3,133.1927529,-0.003841967,0.152088685,0.818068839,0.985303904
ENSCAFG00000030801,IKZF4,99.8691904,-0.006304887,0.122217781,0.828424163,0.985303904
ENSCAFG00000031111,EFCAB11,221.1054585,0.00917956,0.114773906,0.813840323,0.985303904
ENSCAFG00000031168,ZNF454,10.15203581,-0.003840189,0.142109338,0.826924865,0.985303904
ENSCAFG00000031230,CAAP1,382.1981369,-0.00465391,0.131677163,0.821141173,0.985303904
ENSCAFG00000031339,TMEM86A,114.3062924,-0.006013232,0.125855795,0.809486343,0.985303904
ENSCAFG00000031346,RHOU,121.9718442,-0.004223617,0.141834676,0.810882643,0.985303904
ENSCAFG00000031454,NA,66.89317397,-0.005249093,0.126810556,0.826530635,0.985303904
ENSCAFG00000031525,ZNF630,62.00475148,0.004246863,0.135785021,0.822641336,0.985303904
ENSCAFG00000031532,NA,2.690926377,-0.004234142,0.133701633,0.829379074,0.985303904
ENSCAFG00000031575,NA,151.4692181,-0.007882584,0.119841706,0.807377074,0.985303904
ENSCAFG00000031580,CLYBL,192.646566,-0.008760535,0.115151066,0.819955674,0.985303904
ENSCAFG00000031673,NA,168.9367801,-0.004352144,0.134977646,0.820792914,0.985303904
ENSCAFG00000031782,NA,19.8919881,0.008850429,0.117798238,0.800970432,0.985303904
ENSCAFG00000031936,NRBF2,471.0311493,0.011622028,0.105255978,0.812268197,0.985303904
ENSCAFG00000031955,RPS26,24857.27573,0.011303409,0.106621389,0.812896033,0.985303904
ENSCAFG00000031993,ZNF875,81.31891832,-0.004870151,0.133469636,0.805978703,0.985303904
ENSCAFG00000031999,SLC30A1,522.5939265,-0.007357597,0.11953175,0.821942193,0.985303904
ENSCAFG00000032004,C17H2orf68,812.1348063,-0.00879752,0.114524157,0.82272386,0.985303904
ENSCAFG00000032020,TRAPPC3L,7.354459534,-0.004272745,0.141860795,0.808751305,0.985303904
ENSCAFG00000032025,NAA20,2010.537095,0.012033426,0.101759917,0.815486853,0.985303904
ENSCAFG00000032034,NA,43.38728808,-0.006066119,0.126237321,0.805106972,0.985303904
ENSCAFG00000032114,RCE1,488.2182352,-0.012150754,0.104357835,0.806753825,0.985303904
ENSCAFG00000032364,NA,8.316387021,0.007910802,0.120560929,0.801022682,0.985303904
ENSCAFG00000032571,NA,45.83721539,0.003912996,0.140228239,0.826709216,0.985303904
ENSCAFG00000032585,NA,135.9301828,-0.006796952,0.123414904,0.806051065,0.985303904
ENSCAFG00000032589,BCL7A,128.9983783,-0.007041105,0.119633953,0.828642338,0.985303904
ENSCAFG00000032594,PEX12,244.7986333,-0.010811382,0.106975294,0.819666669,0.985303904
ENSCAFG00000032714,DNAJC19,1193.051371,-0.008037209,0.118012491,0.817150098,0.985303904
ENSCAFG00000035349,NA,1613.140096,0.009746612,0.112779997,0.813855522,0.985303904
ENSCAFG00000037726,NA,6.487115304,-0.00440843,0.134084353,0.821405066,0.985303904
ENSCAFG00000038477,NA,10.61812284,0.00451853,0.135318569,0.813244488,0.985303904
ENSCAFG00000039128,NA,17.08881141,0.006769415,0.124196725,0.800450078,0.985303904
ENSCAFG00000041153,NA,5.720038996,-0.003768936,0.151717509,0.82157168,0.985303904
ENSCAFG00000041155,NA,104.3178815,0.00734474,0.12113959,0.810177256,0.985303904
ENSCAFG00000041179,NA,3.450959455,-0.005631466,0.127455939,0.810226989,0.985303904
ENSCAFG00000041201,NA,34.13644058,-0.005247611,0.12767467,0.821206087,0.985303904
ENSCAFG00000041396,NA,6.260276727,0.004068433,0.136795068,0.827226891,0.985303904
ENSCAFG00000041500,NA,34.76725604,0.00694059,0.122430639,0.810163427,0.985303904
ENSCAFG00000041689,NA,17.27484061,-0.007789,0.117783311,0.824108947,0.985303904
ENSCAFG00000041698,NA,63.67937842,-0.005467343,0.129856149,0.801165906,0.985303904
ENSCAFG00000041731,NA,219.697147,-0.006773808,0.120622186,0.828117679,0.985303904
ENSCAFG00000041996,NA,907.0368178,-0.007123222,0.120116882,0.823288815,0.985303904
ENSCAFG00000042097,NA,25.96817516,0.005687708,0.124443103,0.829257236,0.985303904
ENSCAFG00000042145,NA,9.229657505,0.006352978,0.125640649,0.800963487,0.985303904
ENSCAFG00000042181,CIR1,1171.402341,0.009751274,0.11187968,0.818182501,0.985303904
ENSCAFG00000042354,NA,42.59922012,0.009815004,0.112951916,0.811701227,0.985303904
ENSCAFG00000042637,NA,14.60943722,-0.00524087,0.130938786,0.803396991,0.985303904
ENSCAFG00000042690,NA,70.2689695,0.007311244,0.119630453,0.822323927,0.985303904
ENSCAFG00000042768,NA,66.55347182,0.003760908,0.166160536,0.819687536,0.985303904
ENSCAFG00000042774,NA,62.41693149,-0.005426215,0.128612195,0.809689629,0.985303904
ENSCAFG00000042835,NA,199.5257888,-0.011136505,0.103420858,0.825009734,0.985303904
ENSCAFG00000042866,RBX1,1518.418936,0.012585524,0.09810571,0.814917034,0.985303904
ENSCAFG00000042950,NA,11.92993208,-0.007273827,0.119604147,0.823387284,0.985303904
ENSCAFG00000043121,NA,606.9344002,-0.011460491,0.106378681,0.811193344,0.985303904
ENSCAFG00000043133,NA,8.300317471,0.006449596,0.12440765,0.807751797,0.985303904
ENSCAFG00000044253,NA,390.6268609,0.00480315,0.134375306,0.805258397,0.985303904
ENSCAFG00000044367,NA,5.266929302,-0.004596238,0.131503099,0.823980853,0.985303904
ENSCAFG00000045102,NA,4.066642867,-0.004987062,0.127818656,0.828857757,0.985303904
ENSCAFG00000045372,NA,5.550860761,0.005090306,0.129464192,0.816211546,0.985303904
ENSCAFG00000045378,NA,52.98299647,0.004154247,0.135240462,0.827830575,0.985303904
ENSCAFG00000045558,NA,141.1300155,0.004843196,0.13432117,0.803915227,0.985303904
ENSCAFG00000045693,NA,3.451483473,-0.003831114,0.170970451,0.817097275,0.985303904
ENSCAFG00000045833,NA,374.0614725,0.01103254,0.105634365,0.820427195,0.985303904
ENSCAFG00000046189,NA,28.44285505,0.0089576,0.116637388,0.806767763,0.985303904
ENSCAFG00000046266,NA,90.44510424,0.004308026,0.140085719,0.810327366,0.985303904
ENSCAFG00000046380,NA,116.7877607,-0.004909991,0.132586318,0.807957722,0.985303904
ENSCAFG00000046885,NA,112.5445484,0.004040564,0.158679209,0.806963693,0.985303904
ENSCAFG00000046991,NA,5.072934086,0.005194908,0.130807786,0.805665488,0.985303904
ENSCAFG00000047060,NA,11.68829416,-0.008455336,0.118948401,0.801097413,0.985303904
ENSCAFG00000047209,NA,57.59396925,0.005862536,0.125076174,0.819637394,0.985303904
ENSCAFG00000047452,NA,53.10748679,0.009507668,0.112531576,0.819510572,0.985303904
ENSCAFG00000047883,NA,7.822565394,0.006205994,0.125758889,0.804432662,0.985303904
ENSCAFG00000047888,NA,574.0475277,0.007688582,0.117715739,0.826737048,0.985303904
ENSCAFG00000047953,NA,4.532743299,0.003801988,0.147901134,0.822462094,0.985303904
ENSCAFG00000048394,NA,33.17288512,-0.005572799,0.126192346,0.820500295,0.985303904
ENSCAFG00000048499,NA,65.27942074,-0.008455557,0.116689444,0.816893635,0.985303904
ENSCAFG00000048510,FAM32A,1550.448811,-0.011631651,0.105423309,0.811591988,0.985303904
ENSCAFG00000048864,NA,14.38541659,0.00400833,0.142762366,0.818756393,0.985303904
ENSCAFG00000048992,NA,76.58722358,-0.010349773,0.10662473,0.828313995,0.985303904
ENSCAFG00000049156,NA,3071.045051,-0.011670868,0.102088257,0.820157687,0.985303904
ENSCAFG00000049291,NA,101.6787793,-0.003990529,0.163870812,0.808939936,0.985303904
ENSCAFG00000049314,PPP1R8,1229.285784,-0.012858573,0.100946081,0.80512552,0.985303904
ENSCAFG00000049487,NRM,1199.105606,-0.008916581,0.116454212,0.808822683,0.985303904
ENSCAFG00000049641,SRPRB,1455.724178,-0.010423088,0.107053643,0.825738551,0.985303904
ENSCAFG00000049665,NA,24.45913838,0.004347122,0.13368421,0.825090925,0.985303904
ENSCAFG00000049939,NA,116.0280563,-0.011402716,0.109435547,0.800363839,0.985303904
ENSCAFG00000049971,NA,66.51130851,0.007612077,0.118647561,0.822272687,0.985303904
ENSCAFG00000050078,NME2,6145.593787,0.010189567,0.107357864,0.828563855,0.985303904
ENSCAFG00000007510,ELP4,774.3879941,-0.011480018,0.098838792,0.829635427,0.985311327
ENSCAFG00000012960,SEPTIN2,8204.064836,-0.008440973,0.114539299,0.829631173,0.985311327
ENSCAFG00000015827,PFN1,19472.42909,-0.009301591,0.111074421,0.829858591,0.985420062
ENSCAFG00000046618,NA,2.547227432,0.004922688,0.128018542,0.82983356,0.985420062
ENSCAFG00000023904,CHRNB4,42.79229081,-0.005723195,0.124204777,0.829927096,0.985423269
ENSCAFG00000018784,NA,13784.27118,-0.010114358,0.107261603,0.830116868,0.985570451
ENSCAFG00000015694,CALR3,6.80738621,-0.003683516,0.145084674,0.830239411,0.985637798
ENSCAFG00000000998,PHF1,704.0338722,-0.008707344,0.113291912,0.830775801,0.985649471
ENSCAFG00000001197,NA,10.21559172,0.007227931,0.118734974,0.830382241,0.985649471
ENSCAFG00000006068,ADRA1D,42.10780946,-0.00353553,0.170602157,0.830750681,0.985649471
ENSCAFG00000010445,FNDC5,83.0724843,-0.003529305,0.157916059,0.830679365,0.985649471
ENSCAFG00000030848,NMB,4.845416608,-0.003921893,0.138005019,0.830526518,0.985649471
ENSCAFG00000032577,ZFP69B,427.3724549,-0.005290592,0.125972268,0.830636642,0.985649471
ENSCAFG00000045671,RPS28,68.94614722,0.008111615,0.115600383,0.830471086,0.985649471
ENSCAFG00000047408,NA,97.44616701,0.010396587,0.10565044,0.830512228,0.985649471
ENSCAFG00000000959,POLDIP3,1559.280597,-0.010913843,0.102192903,0.831360565,0.985676877
ENSCAFG00000001113,TMEM71,131.5019451,-0.004091129,0.134857764,0.831413617,0.985676877
ENSCAFG00000001166,KHDRBS3,940.1433848,-0.003586431,0.182963893,0.831498136,0.985676877
ENSCAFG00000003677,KASH5,25.3436419,-0.004332683,0.132187918,0.830973551,0.985676877
ENSCAFG00000004867,MBD4,534.6930757,0.011145833,0.100789298,0.830880328,0.985676877
ENSCAFG00000012998,ACE,3.899387259,-0.003734425,0.142420844,0.831085653,0.985676877
ENSCAFG00000013722,CDC27,2442.81136,-0.009201826,0.111102541,0.831522938,0.985676877
ENSCAFG00000013771,STOX1,22.98521126,0.003793537,0.140571752,0.831228682,0.985676877
ENSCAFG00000015412,NKX3-2,17.65392866,0.003556606,0.151506422,0.831368662,0.985676877
ENSCAFG00000017263,ATP7A,402.5885371,-0.009341483,0.110535138,0.831371924,0.985676877
ENSCAFG00000047777,NA,226.8437664,-0.006884817,0.119795543,0.831224183,0.985676877
ENSCAFG00000005051,SCN5A,32.21909974,-0.003512825,0.156219372,0.831770656,0.98582481
ENSCAFG00000014727,KXD1,1565.353196,-0.00971124,0.108707734,0.83191106,0.98582481
ENSCAFG00000017981,SCAMP5,83.68688642,-0.00455102,0.130087009,0.831881329,0.98582481
ENSCAFG00000025422,DDX23,4638.025895,-0.008915587,0.11223459,0.83181094,0.98582481
ENSCAFG00000015604,ILDR2,172.5031173,0.003702495,0.199168696,0.832000667,0.985852982
ENSCAFG00000000652,TULP4,1173.27479,-0.007782009,0.116405976,0.83269685,0.985880602
ENSCAFG00000000833,SAMD12,18.21247769,0.003575893,0.146990877,0.833328872,0.985880602
ENSCAFG00000001301,GSDMD,1480.187094,-0.004218715,0.132899798,0.832677542,0.985880602
ENSCAFG00000001446,FRMD3,245.0697082,0.003464643,0.166748503,0.833538038,0.985880602
ENSCAFG00000002479,ZNF667,103.350914,-0.007934256,0.115937707,0.832207988,0.985880602
ENSCAFG00000003803,NRDC,4459.727377,-0.010604512,0.103156597,0.833845083,0.985880602
ENSCAFG00000004888,EIF2B4,1808.893648,0.008815738,0.112500875,0.8324522,0.985880602
ENSCAFG00000005217,NCAPG2,2155.601439,-0.009260605,0.110452884,0.833126111,0.985880602
ENSCAFG00000006229,PCDH1,142.6842448,0.003473697,0.161904708,0.832920052,0.985880602
ENSCAFG00000007242,CKAP2L,2492.995386,-0.010864612,0.101752749,0.833076439,0.985880602
ENSCAFG00000007301,CWC27,1616.767012,0.010515138,0.104099461,0.832889953,0.985880602
ENSCAFG00000007344,MYBL1,940.9838705,0.00590227,0.123122439,0.832645354,0.985880602
ENSCAFG00000009664,MATN4,244.5221311,-0.0034873,0.165951509,0.832408747,0.985880602
ENSCAFG00000012084,ADCY5,25.81438703,-0.003521256,0.150419126,0.833533503,0.985880602
ENSCAFG00000013072,TPD52L2,2099.970421,-0.010768966,0.102220029,0.833497088,0.985880602
ENSCAFG00000013499,RNF2,459.2196113,0.008416535,0.113815353,0.833780915,0.985880602
ENSCAFG00000013724,NA,32.21116821,0.00449444,0.130331877,0.832767678,0.985880602
ENSCAFG00000013773,BCR,1690.004202,0.004232932,0.132578483,0.833276661,0.985880602
ENSCAFG00000014384,TMEM101,659.019636,-0.010969383,0.10076627,0.833555073,0.985880602
ENSCAFG00000014796,GULP1,670.3045879,-0.003598858,0.188152691,0.83263559,0.985880602
ENSCAFG00000016943,CD2BP2,2215.795932,-0.009607385,0.108933303,0.832866867,0.985880602
ENSCAFG00000018129,NA,502.7729726,0.003582924,0.188960956,0.833637787,0.985880602
ENSCAFG00000018439,ITGA1,1415.025333,0.0070534,0.118810225,0.833867359,0.985880602
ENSCAFG00000021576,NA,3.039151149,0.003778596,0.139849862,0.833054842,0.985880602
ENSCAFG00000045001,NA,103.8728025,-0.004892621,0.127698359,0.832650168,0.985880602
ENSCAFG00000046247,NA,88.41353737,-0.003498045,0.156761658,0.832339779,0.985880602
ENSCAFG00000047822,NA,3.122800316,0.004094167,0.134020747,0.833786098,0.985880602
ENSCAFG00000048206,NA,2.177319631,-0.004388014,0.1311041,0.833245965,0.985880602
ENSCAFG00000006362,NPHP3,432.3384733,-0.007235832,0.118145159,0.833997209,0.985956281
ENSCAFG00000006818,MTREX,3133.998873,-0.010719236,0.102295928,0.834082558,0.985979342
ENSCAFG00000006096,NDUFAF7,475.608182,0.00948243,0.109150613,0.834214856,0.986002391
ENSCAFG00000007040,MRPS5,2706.800255,-0.007883864,0.115739707,0.83434271,0.986002391
ENSCAFG00000007331,ATG101,3281.968213,0.008134693,0.114777633,0.834431273,0.986002391
ENSCAFG00000025798,NA,21.25558944,0.006557421,0.120494484,0.834308591,0.986002391
ENSCAFG00000029846,ELMOD2,82.90245215,-0.006665532,0.120095859,0.834413693,0.986002391
ENSCAFG00000001021,JADE2,2476.171633,-0.00413043,0.133273301,0.834777292,0.986041818
ENSCAFG00000002361,ZNF584,89.27189858,0.007734961,0.116237876,0.834637097,0.986041818
ENSCAFG00000004116,PSMB1,7793.810284,-0.009872813,0.106961117,0.835035756,0.986041818
ENSCAFG00000006673,PPP1R3B,69.57329032,0.003635024,0.14259651,0.835188723,0.986041818
ENSCAFG00000007235,HIPK3,1781.441356,-0.007907811,0.115523142,0.835035378,0.986041818
ENSCAFG00000011212,PIK3CA,803.8247379,0.007297382,0.117745001,0.835116537,0.986041818
ENSCAFG00000014700,MYNN,452.9566109,-0.008708714,0.112407015,0.834858084,0.986041818
ENSCAFG00000029635,EEF1B2,13704.20012,0.009350553,0.109504021,0.835188943,0.986041818
ENSCAFG00000041910,NA,19.82006878,0.005222118,0.125691574,0.834561702,0.986041818
ENSCAFG00000041923,NA,47.2936462,-0.008152237,0.114564377,0.835181363,0.986041818
ENSCAFG00000044740,NA,788.8997437,-0.010323602,0.104376,0.83516852,0.986041818
ENSCAFG00000020312,PRMT7,1309.210514,0.009388752,0.109208764,0.835608698,0.986454003
ENSCAFG00000032084,SMIM19,320.2283154,-0.009315308,0.109538556,0.835669815,0.986454003
ENSCAFG00000002663,CD109,2864.070292,-0.007135869,0.118210539,0.835817813,0.986550938
ENSCAFG00000005898,CKAP2,1706.382995,0.00935254,0.109172967,0.836357789,0.986643589
ENSCAFG00000008385,NA,1030.468475,-0.01115829,0.097801809,0.836004725,0.986643589
ENSCAFG00000008652,SHROOM3,169.5133316,-0.003412227,0.156482754,0.836384601,0.986643589
ENSCAFG00000010118,MTRR,1201.289072,-0.00645151,0.120557141,0.83647428,0.986643589
ENSCAFG00000012712,EXTL1,11.30289076,-0.003537455,0.145314906,0.836509835,0.986643589
ENSCAFG00000013050,PIGX,1045.663387,-0.007278075,0.117603737,0.836397234,0.986643589
ENSCAFG00000014906,KLHL22,582.1774166,0.009840925,0.106661412,0.836474764,0.986643589
ENSCAFG00000015182,GLB1L,279.3298879,-0.005557044,0.123941593,0.836497674,0.986643589
ENSCAFG00000015362,BRI3,1020.61563,0.010480362,0.102786157,0.836616081,0.986643589
ENSCAFG00000025976,NA,3.514339725,-0.003678646,0.140227994,0.836686941,0.986643589
ENSCAFG00000031324,NA,134.2652947,-0.009049182,0.110647575,0.836088967,0.986643589
ENSCAFG00000043560,NA,148.328108,-0.008313633,0.113626331,0.836672653,0.986643589
ENSCAFG00000001524,AHCYL2,455.7143263,0.006066324,0.121913379,0.836829404,0.986656326
ENSCAFG00000021151,NA,13.04848221,-0.004881371,0.127034882,0.836875712,0.986656326
ENSCAFG00000031937,SLC35C1,331.4112956,-0.005807125,0.12288761,0.836895403,0.986656326
ENSCAFG00000006493,CDC16,1741.518531,0.010017897,0.105484619,0.837028577,0.986735648
ENSCAFG00000001146,PKD2L2,8.425673328,0.005115182,0.12578667,0.837214746,0.986743928
ENSCAFG00000014804,ESS2,911.8766477,0.008142949,0.114191347,0.837233278,0.986743928
ENSCAFG00000035188,NA,2.380309202,-0.00377657,0.137676799,0.837230483,0.986743928
ENSCAFG00000012941,TFRC,4158.212682,0.009102345,0.110062903,0.837413174,0.986878278
ENSCAFG00000015650,ZBTB3,62.81951685,0.008334251,0.113352306,0.837571881,0.986918529
ENSCAFG00000018857,GPC4,1784.079323,0.003375469,0.165077648,0.837579138,0.986918529
ENSCAFG00000028908,NA,1493.556048,0.010210417,0.103952713,0.838008222,0.98734643
ENSCAFG00000009895,IFT57,902.1058447,-0.007156099,0.117709978,0.838430383,0.987601481
ENSCAFG00000011426,PTGIS,2652.625499,0.003370806,0.155686065,0.838488496,0.987601481
ENSCAFG00000015902,P3H4,3990.508065,0.005334653,0.124597407,0.838438647,0.987601481
ENSCAFG00000047051,NA,26.11118212,0.008391156,0.112931788,0.838426951,0.987601481
ENSCAFG00000017413,STX8,1293.828868,-0.008921155,0.110552355,0.838728108,0.987728328
ENSCAFG00000045318,NA,120.3230547,0.007591399,0.116042646,0.838700641,0.987728328
ENSCAFG00000000856,NUP50,4420.444915,0.009534869,0.106823242,0.840987032,0.987818577
ENSCAFG00000000933,RING1,1656.997737,-0.010371725,0.101466424,0.841104028,0.987818577
ENSCAFG00000001304,ZNF76,1178.421814,0.008021687,0.113986142,0.840587597,0.987818577
ENSCAFG00000003254,TRAPPC12,793.9107591,0.008852642,0.110605834,0.839734559,0.987818577
ENSCAFG00000004439,RTN2,606.9949069,-0.006292674,0.120489477,0.840828094,0.987818577
ENSCAFG00000004526,COG3,507.1693337,-0.008914127,0.110290657,0.839853255,0.987818577
ENSCAFG00000004616,RAB30,43.88627302,-0.007816061,0.114678892,0.841250924,0.987818577
ENSCAFG00000005484,POLD3,652.5774951,-0.010716252,0.099116994,0.840321195,0.987818577
ENSCAFG00000005813,PP2D1,47.36100211,0.007342783,0.116714507,0.840185123,0.987818577
ENSCAFG00000006187,CENPB,2231.384254,0.005664767,0.123129503,0.839099031,0.987818577
ENSCAFG00000006331,VEZT,660.2776669,0.008478891,0.111933953,0.841134916,0.987818577
ENSCAFG00000006340,SOS1,1779.666123,-0.008974222,0.109567465,0.841461763,0.987818577
ENSCAFG00000007112,NA,4047.205712,0.006924966,0.118046794,0.841523714,0.987818577
ENSCAFG00000008536,FAM186B,54.91722414,-0.003917205,0.134617173,0.83896635,0.987818577
ENSCAFG00000010266,RBM15B,556.692275,0.011428112,0.08778536,0.841530048,0.987818577
ENSCAFG00000010936,NPNT,1432.296981,0.003316399,0.171297395,0.841101046,0.987818577
ENSCAFG00000011202,LRP10,4974.821502,-0.007083261,0.11751581,0.841174187,0.987818577
ENSCAFG00000011239,CCDC186,434.0495611,0.008941966,0.110226427,0.839606392,0.987818577
ENSCAFG00000012680,RNPEPL1,2041.526938,-0.006403599,0.120042035,0.841078526,0.987818577
ENSCAFG00000014030,LARS2,557.8901139,0.010575713,0.100010843,0.840835758,0.987818577
