"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000030749","FDPS",0.339356295878035,0.122624949586353,0.757291475103437
"ENSCAFG00000032367","MPV17",0.339356295878035,0.122624949586353,0.757291475103437
"ENSCAFG00000041910",NA,0.339356295878035,0.122624949586353,0.757291475103437
"ENSCAFG00000042074",NA,0.339356295878035,0.122624949586353,0.757291475103437
"ENSCAFG00000044709",NA,0.339356295878035,0.122624949586353,0.757291475103437
"ENSCAFG00000028161",NA,0.339099869841783,0.122628586705938,0.757291901132322
"ENSCAFG00000007311",NA,0.339024273612844,0.12271733933402,0.757302289368129
"ENSCAFG00000018070","DSC1",0.3390173911325,0.122725421905684,0.757303234677211
"ENSCAFG00000005313","C15H1orf210",0.338988449361022,0.122759414423093,0.757307208985373
"ENSCAFG00000013414","ADAM23",0.338887333479787,0.122878229698362,0.757321083580286
"ENSCAFG00000028940",NA,-0.338651745066458,0.123155376997854,0.757353345230045
"ENSCAFG00000018597","LAMA1",0.338619703739176,0.123193105313817,0.757357726024706
"ENSCAFG00000048308",NA,0.338609600240885,0.123205003799729,0.757359107062338
"ENSCAFG00000048791",NA,-0.338491433239654,0.12334422580395,0.757375246905862
"ENSCAFG00000017501","SLC5A11",0.338322521257321,0.123543431191263,0.757398278482396
"ENSCAFG00000043198",NA,0.338197624158018,0.12369087676312,0.757415278854671
"ENSCAFG00000044208",NA,0.33800556197091,0.123917860284963,0.757441372303841
"ENSCAFG00000047366",NA,0.33800556197091,0.123917860284963,0.757441372303841
"ENSCAFG00000004186","PIP4K2A",-0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000011966","PSME2",-0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000016089","PARP1",-0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000021134",NA,-0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000023904","CHRNB4",-0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000032439","PPTC7",-0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000047081",NA,-0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000049753",NA,-0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000003010","UGCG",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000004762","SLC25A19",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000005419","PNP",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000005527","P4HA3",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000010447","SLC9C1",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000010828","FAM222A",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000012747","PAQR7",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000012983","ADGRG2",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000013774","MAP3K14",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000013964","VPS51",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000015747","MINK1",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000016636",NA,0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000017485","LCMT1",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000017728","CDR2",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000018733","VAPA",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000019625","THAP3",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000025529","TPK1",0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000034538",NA,0.338226990400903,0.12393533492042,0.75744337725556
"ENSCAFG00000009037","OTOG",0.33788165447879,0.124064456019434,0.757458174783624
"ENSCAFG00000026159",NA,0.337627307759776,0.124365766184223,0.757492588236632
"ENSCAFG00000030573","NNMT",-0.337562001951344,0.124443215149681,0.757501407473945
"ENSCAFG00000032142","PDE1B",-0.337479017268462,0.12454168030381,0.757512604316663
"ENSCAFG00000045496",NA,0.337437228923152,0.124591285314456,0.757518238510269
"ENSCAFG00000044655",NA,-0.337404745735976,0.124629854418771,0.757522616191614
"ENSCAFG00000045907",NA,0.337404745735976,0.124629854418771,0.757522616191614
"ENSCAFG00000013775","TMC3",-0.337284690162151,0.124772477641108,0.757538781183129
"ENSCAFG00000010998","CHD2",-0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000015642","FOXM1",-0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000031387",NA,-0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000001330","SIL1",0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000007478","CHMP4B",0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000008219","SCG5",0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000017428","SWSAP1",0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000018511","TGIF1",0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000018665","POLDIP2",0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000019167","DAPK3",0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000019678","ENTR1",0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000030544",NA,0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000031097","ZNF79",0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000041573",NA,0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000045114",NA,0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000048007",NA,0.337097684923772,0.125255974956463,0.757593312183929
"ENSCAFG00000045324",NA,0.336819136762059,0.125326654442599,0.757601249139486
"ENSCAFG00000029738","CACNG7",0.33674591782508,0.125413972191815,0.757611042365776
"ENSCAFG00000048713",NA,0.33674591782508,0.125413972191815,0.757611042365776
"ENSCAFG00000048307",NA,-0.336386216183632,0.125843572029973,0.757659030393115
"ENSCAFG00000007949","LGI1",0.336386216183632,0.125843572029974,0.757659030393115
"ENSCAFG00000049193",NA,0.336386216183632,0.125843572029974,0.757659030393115
"ENSCAFG00000026226",NA,-0.336354688998446,0.125881275996646,0.757663226731788
"ENSCAFG00000043205",NA,0.336348434296038,0.125888757080202,0.757664059060675
"ENSCAFG00000003483","KCNF1",0.335916358565047,0.126406324950285,0.757721407743836
"ENSCAFG00000029314",NA,0.335788435313264,0.126559852346032,0.757738330674767
"ENSCAFG00000031133","HSBP1L1",0.335788435313264,0.126559852346032,0.757738330674767
"ENSCAFG00000000447","IER3",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000000568","MAPK8IP2",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000000954","WDR46",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000003067","MTURN",-0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000004958","ATP1A3",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000006188","ADGRA2",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000010382","APBA2",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000010872","ADGRB2",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000010972","TCIRG1",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000011275","MARK1",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000012669","ANKMY1",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000013115","MELTF",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000013989","TEX12",-0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000014476","MEOX1",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000015544","RPAIN",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000015629","RAB5C",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000016688","OPHN1",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000017017","THBS3",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000019492","LRRC47",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000020084",NA,0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000023205",NA,0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000023309","TWF2",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000023496","ZBTB34",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000023653",NA,0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000030835","CCDC167",-0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000031738","COLGALT1",0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000032308",NA,-0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000044425",NA,0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000050041",NA,-0.33596837944664,0.126586908934638,0.757741308876784
"ENSCAFG00000008528","GPR87",0.335610181171369,0.126774007695392,0.757761869262438
"ENSCAFG00000006550","NEURL3",0.335498460144989,0.126908362406808,0.757776596863978
"ENSCAFG00000018593","PLCXD3",0.335498460144989,0.126908362406808,0.757776596863978
"ENSCAFG00000029052","RAB6B",0.335498460144989,0.126908362406808,0.757776596863978
"ENSCAFG00000041593",NA,0.335498460144989,0.126908362406808,0.757776596863978
"ENSCAFG00000048429",NA,-0.335274203894377,0.127178359424155,0.757806100832964
"ENSCAFG00000033052",NA,0.335246506424232,0.12721173482999,0.757809739397569
"ENSCAFG00000049596",NA,0.335246506424232,0.12721173482999,0.757809739397569
"ENSCAFG00000012964","MPZ",-0.335119224785577,0.127365189810171,0.757826444865801
"ENSCAFG00000024670","ASMT",0.335097976036336,0.12739082094204,0.757829231279906
"ENSCAFG00000000207","TBPL1",0.334839073969509,0.127928175838339,0.757887395854162
"ENSCAFG00000002253","PHF2",0.334839073969509,0.127928175838339,0.757887395854162
"ENSCAFG00000002965","ASPDH",0.334839073969509,0.127928175838339,0.757887395854162
"ENSCAFG00000004604","TMEM104",0.334839073969509,0.127928175838339,0.757887395854162
"ENSCAFG00000005857","GGACT",0.334839073969509,0.127928175838339,0.757887395854162
"ENSCAFG00000007785","SMAGP",0.334839073969509,0.127928175838339,0.757887395854162
"ENSCAFG00000009273","STAB1",0.334839073969509,0.127928175838339,0.757887395854162
"ENSCAFG00000012262","THOC5",0.334839073969509,0.127928175838339,0.757887395854162
"ENSCAFG00000012452","CCDC6",0.334839073969509,0.127928175838339,0.757887395854162
"ENSCAFG00000014180","SLC25A39",0.334839073969509,0.127928175838339,0.757887395854162
"ENSCAFG00000014865","SEC24C",0.334839073969509,0.127928175838339,0.757887395854162
